id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,394,0,0
2,0,91,,,,0,0
3,2.916667,1,4,4,0,0,0
4,3.125,1,2,2,0,0,0
5,3.333333,1,4,5,0,0,0
6,3.958333,1,3,2,0,0,0
7,4.166667,1,3,2,0,0,0
8,4.791667,1,3,4,0,0,0
9,5.208333,1,3,4,0,0,0
10,5.625,1,2,1,0,0,0
11,5.833333,1,2,1,0,0,0
12,6.666667,1,4,5,0,0,0
13,7.291667,1,3,2,0,0,0
14,7.5,1,3,2,0,0,0
15,8.125,1,3,4,0,0,0
16,8.541667,1,3,4,0,0,0
17,8.958333,1,2,1,0,0,0
18,9.166667,1,2,1,0,0,0
19,10,1,3,4,2,0,1
20,10.052083,1,3,5,2,0,1
21,10.3125,1,2,2,0,0,0
22,10.625,1,4,4,0,0,0
23,10.833333,1,3,2,1,0,2
24,10.885417,1,3,1,1,0,2
25,11.145833,1,4,4,0,0,0
26,11.458333,1,2,2,0,0,0
27,11.666667,2,2,1,0,1,0
28,11.666667,2,4,5,0,1,0
29,12.916667,2,2,1,0,1,0
30,12.916667,2,4,5,0,1,0
31,13.333333,2,5,4,0,0,0
32,14.583333,2,5,4,0,0,0
33,15,2,2,1,0,0,0
34,16.25,2,2,1,0,0,0
35,16.666667,2,1,2,0,0,0
36,17.916667,2,1,2,0,0,0
37,18.333333,2,4,5,0,0,0
38,19.583333,2,4,5,0,0,0
39,19.791667,1,2,2,0,0,0
40,20,1,3,4,0,0,0
41,20.208333,1,2,1,0,0,0
42,20.416667,1,3,4,0,0,0
43,20.625,1,2,1,0,0,0
44,20.833333,1,3,4,0,0,0
45,21.041667,1,2,1,0,0,0
46,21.25,1,2,3,0,0,0
47,21.458333,1,2,1,0,0,0
48,21.666667,1,3,4,0,0,0
49,21.875,1,3,2,0,0,0
50,22.083333,1,4,5,0,0,0
51,22.291667,1,4,3,0,0,0
52,22.5,1,4,5,0,0,0
53,23.125,1,2,2,0,0,0
54,23.333333,1,4,4,0,0,0
55,23.75,1,3,2,0,0,0
56,23.958333,1,4,3,0,0,0
57,24.166667,1,3,2,0,0,0
