id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,324,0,0
2,0,91,,,,0,0
3,2.285714,1,4,5,0,0,0
4,3.428571,1,3,4,0,0,0
5,4.571429,1,2,3,0,0,0
6,5.714286,1,1,2,0,0,0
7,6.857143,1,2,3,0,0,0
8,8,1,4,2,0,0,0
9,9.142857,1,2,4,0,0,0
10,10.285714,1,1,2,0,0,0
11,11.428571,1,3,1,0,0,0
12,12,1,3,1,0,0,0
13,12.571429,1,3,1,0,0,0
14,13.142857,1,2,4,0,0,0
15,13.714286,1,3,1,0,0,0
16,14.285714,1,3,1,0,0,0
17,14.857143,1,3,1,0,0,0
18,15.428571,1,2,4,0,0,0
19,16,1,3,1,0,0,0
20,16.571429,1,3,1,0,0,0
21,17.142857,1,3,1,0,0,0
22,17.714286,1,2,4,0,0,0
23,18.285714,1,3,1,0,0,0
24,18.857143,1,3,1,0,0,0
25,19.428571,1,3,1,0,0,0
26,20,1,2,4,0,0,0
27,20.571429,1,3,1,0,0,0
28,21.142857,1,3,1,0,0,0
29,21.714286,1,3,1,0,0,0
30,22.285714,1,4,2,0,1,0
31,22.285714,1,4,5,0,1,0
32,22.857143,1,3,1,0,0,0
33,23.428571,1,3,1,0,0,0
34,24,1,3,1,0,0,0
35,24.571429,1,4,2,0,1,0
36,24.571429,1,4,5,0,1,0
37,25.142857,1,3,1,0,0,0
38,25.714286,1,3,1,0,0,0
39,26.285714,1,3,1,0,0,0
40,26.857143,1,4,2,0,1,0
41,26.857143,1,4,5,0,1,0
42,27.428571,1,3,1,0,0,0
43,28,1,3,1,0,0,0
44,28.571429,1,3,1,0,0,0
45,29.142857,1,2,2,0,0,0
46,29.428571,1,4,4,0,0,0
47,29.714286,1,3,1,0,1,0
48,29.714286,1,3,5,0,1,0
49,30.857143,1,3,5,0,1,0
50,30.857143,1,3,2,0,1,0
51,31.428571,1,4,4,0,0,0
52,32,1,3,1,0,1,0
53,32,1,4,4,0,1,0
54,32.571429,1,4,4,0,0,0
55,33.142857,1,3,2,0,1,0
56,33.142857,1,5,5,0,1,0
57,33.714286,1,5,5,0,0,0
58,34.285714,1,4,4,0,1,0
59,34.285714,1,3,1,0,1,0
60,34.857143,1,4,4,0,0,0
61,35.428571,1,3,2,0,1,0
62,35.428571,1,5,5,0,1,0
63,36,1,5,5,0,0,0
64,36.571429,1,3,1,0,1,0
65,36.571429,1,4,4,0,1,0
66,37.142857,1,4,4,0,0,0
67,37.714286,1,3,2,0,1,0
68,37.714286,1,5,5,0,1,0
69,38.285714,1,5,5,0,0,0
70,38.857143,1,4,4,0,1,0
71,38.857143,1,3,1,0,1,0
72,39.428571,1,4,4,0,0,0
73,40,1,3,2,0,1,0
74,40,1,5,5,0,1,0
75,40.571429,1,5,5,0,1,0
76,40.571429,1,3,2,0,1,0
77,41.142857,1,3,1,0,1,0
78,41.142857,1,4,4,0,1,0
