id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,84,0,0
2,0,91,,,,0,0
3,3.913043,1,4,4,0,0,0
4,5.217391,1,2,2,0,0,0
5,6.521739,1,5,5,0,0,0
6,7.826087,1,4,4,0,0,0
7,9.130435,1,2,2,0,0,0
8,10.434783,1,5,5,0,0,0
9,13.043478,1,1,1,0,0,0
10,15.652174,1,1,1,0,1,0
11,15.652174,1,5,5,0,1,0
12,18.26087,1,1,1,0,1,0
13,18.26087,1,5,5,0,1,0
14,20.869565,1,3,3,0,0,0
15,22.173913,1,4,4,0,0,0
16,23.478261,1,1,1,0,0,0
17,26.086957,1,3,3,0,0,0
18,27.391304,1,4,4,0,0,0
19,28.695652,1,2,2,0,0,0
20,30,1,4,4,0,0,0
21,31.304348,1,1,1,0,0,0
22,33.913043,1,5,5,0,0,0
23,36.521739,1,1,1,0,0,0
24,37.826087,1,2,3,0,0,0
25,39.130435,1,3,4,0,0,0
26,40.434783,1,4,4,0,0,0
27,41.73913,1,1,1,0,0,0
28,43.043478,1,2,3,0,0,0
29,44.347826,1,3,4,0,0,0
30,45.652174,1,2,1,0,1,0
31,45.652174,1,4,5,0,1,0
32,46.956522,1,1,1,0,0,0
33,48.26087,1,2,3,0,0,0
34,49.565217,1,3,4,0,0,0
35,50.869565,1,4,4,0,0,0
36,52.173913,2,3,2,0,0,0
37,53.478261,2,3,2,0,0,0
38,54.782609,2,4,5,0,0,0
39,56.086957,2,4,5,0,0,0
40,57.391304,1,1,1,0,0,0
41,58.695652,1,2,3,0,0,0
42,60,1,3,4,0,0,0
43,61.304348,1,3,2,0,0,0
44,62.608696,1,3,4,0,0,0
45,63.913043,1,4,4,0,0,0
46,65.217391,1,3,2,0,0,0
47,66.521739,1,2,2,0,0,0
48,67.826087,1,3,4,0,0,0
49,69.130435,1,2,1,0,0,0
50,70.434783,1,3,4,0,0,0
51,71.73913,1,4,5,0,0,0
52,73.043478,1,3,2,0,0,0
53,74.347826,1,3,2,0,0,0
54,75.652174,1,3,4,0,0,0
55,76.956522,1,2,1,0,1,0
56,76.956522,1,4,5,0,1,0
57,78.26087,1,1,1,0,0,0
58,79.565217,1,2,3,0,0,0
59,80.869565,1,3,4,0,0,0
60,82.173913,1,3,2,0,0,0
61,83.478261,1,3,4,0,0,0
62,84.782609,1,4,4,0,0,0
63,86.086957,1,4,5,0,0,0
64,87.391304,1,2,1,0,0,0
65,88.695652,2,3,4,0,0,0
66,90,2,3,4,0,0,0
67,91.304348,1,3,2,0,0,0
68,92.608696,1,2,2,0,0,0
69,93.913043,2,3,4,0,0,0
70,95.217391,2,3,4,0,0,0
71,96.521739,1,3,2,0,0,0
72,97.826087,2,4,5,0,0,0
73,100.434783,2,4,5,0,0,0
74,101.73913,1,3,4,0,0,0
75,104.347826,1,2,1,0,0,0
76,106.956522,1,3,2,0,0,0
77,108.26087,2,4,5,0,0,0
78,110.869565,2,4,5,0,0,0
79,112.173913,1,3,4,0,0,0
80,113.478261,1,4,5,0,0,0
81,114.782609,1,3,2,0,0,0
82,116.086957,1,3,2,0,0,0
83,117.391304,1,3,4,0,0,0
84,118.695652,1,4,3,0,0,0
85,120,2,2,1,0,0,0
86,123.913043,2,2,1,0,0,0
87,127.826087,92,,,,0,0
