id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,332,0,0
2,0,91,,,,0,0
3,2.264151,2,1,1,0,1,0
4,2.264151,1,3,3,0,1,0
5,3.396226,2,1,1,0,1,0
6,3.396226,1,3,4,0,1,0
7,4.528302,2,1,1,0,1,0
8,4.528302,1,3,3,0,1,0
9,5.660377,2,1,1,0,1,0
10,5.660377,1,3,4,0,1,0
11,6.792453,2,5,5,0,1,0
12,6.792453,1,3,3,0,1,0
13,7.924528,2,5,5,0,1,0
14,7.924528,1,3,2,0,1,0
15,9.056604,2,1,1,0,1,0
16,9.056604,1,3,3,0,1,0
17,10.188679,2,1,1,0,1,0
18,10.188679,1,3,4,0,1,0
19,11.603774,1,2,1,0,0,0
20,11.886792,1,3,4,0,0,0
21,12.169811,1,4,3,0,0,0
22,12.311321,1,3,2,0,0,0
23,12.45283,1,3,4,0,0,0
24,12.735849,1,4,5,0,0,0
25,13.301887,1,2,1,0,0,0
26,13.584906,1,3,4,0,0,0
27,13.867925,1,4,3,0,0,0
28,14.009434,1,3,2,0,0,0
29,14.150943,1,3,4,0,0,0
30,14.433962,1,4,5,0,0,0
31,15,1,4,4,2,0,4
32,15.035377,1,4,5,2,0,4
33,15.283019,1,2,2,1,0,5
34,15.318396,1,2,1,1,0,5
35,16.132075,1,2,1,0,0,0
36,16.415094,1,3,4,0,0,0
37,16.698113,1,4,3,0,0,0
38,16.839623,1,3,2,0,0,0
39,16.981132,1,3,4,0,0,0
40,17.264151,1,4,5,0,0,0
41,17.830189,1,5,5,0,0,0
42,18.113208,2,5,4,0,0,0
43,18.396226,2,5,4,0,0,0
44,18.679245,2,4,3,0,0,0
45,18.962264,2,4,3,0,0,0
46,19.245283,1,1,1,0,0,0
47,19.528302,1,2,2,0,0,0
48,19.811321,1,3,4,0,0,0
49,20.660377,1,2,1,0,0,0
50,20.943396,1,3,4,0,0,0
51,21.226415,1,4,3,0,0,0
52,21.367925,1,3,2,0,0,0
53,21.509434,1,3,4,0,0,0
54,21.792453,1,4,5,0,0,0
55,22.358491,1,2,1,0,0,0
56,22.641509,1,3,4,0,0,0
57,22.924528,1,4,3,0,0,0
58,23.066038,1,3,2,0,0,0
59,23.207547,1,3,4,0,0,0
60,23.490566,1,4,5,0,0,0
61,24.056604,1,4,4,2,0,6
62,24.091981,1,4,5,2,0,6
63,24.339623,1,2,2,1,0,7
64,24.375,1,2,1,1,0,7
65,25.188679,1,4,3,0,0,0
66,25.471698,1,3,2,0,0,0
67,25.754717,1,3,4,0,0,0
68,26.037736,1,4,5,0,0,0
69,26.603774,1,2,1,0,0,0
70,26.886792,2,3,4,0,0,0
71,28.301887,2,3,4,0,0,0
72,28.867925,1,2,1,0,0,0
73,29.150943,1,4,5,0,0,0
74,29.433962,1,3,2,0,0,0
75,29.716981,1,3,4,0,0,0
76,29.858491,2,3,4,0,0,0
77,30.283019,2,3,4,0,0,0
78,30.566038,1,3,2,0,0,0
79,30.849057,1,3,4,0,0,0
80,30.990566,2,3,4,0,0,0
81,31.415094,2,3,4,0,0,0
82,31.698113,1,3,2,0,0,0
83,31.981132,1,3,4,0,0,0
84,32.122642,2,3,4,0,0,0
85,32.54717,2,3,4,0,1,0
86,32.54717,1,3,2,0,1,0
87,32.688679,1,2,3,0,0,0
88,32.830189,2,2,1,0,0,0
89,33.396226,2,2,1,0,0,0
90,33.962264,1,3,2,0,0,0
91,34.245283,1,3,4,0,0,0
92,34.386792,2,3,4,0,0,0
93,34.811321,2,3,4,0,0,0
94,35.09434,1,3,2,0,0,0
95,35.377358,1,3,4,0,0,0
96,35.518868,2,3,4,0,0,0
97,35.943396,2,3,4,0,1,0
98,35.943396,1,3,2,0,1,0
99,36.084906,1,2,3,0,0,0
100,36.226415,1,2,1,0,0,0
101,36.509434,1,2,3,0,0,0
102,36.792453,1,3,4,0,0,0
103,37.075472,1,2,1,0,0,0
104,37.924528,1,3,2,0,0,0
105,38.207547,1,3,4,0,0,0
106,38.349057,2,3,4,0,0,0
107,38.773585,2,3,4,0,0,0
108,39.056604,1,3,2,0,0,0
109,39.339623,1,3,4,0,0,0
110,39.481132,2,3,4,0,0,0
111,39.90566,2,3,4,0,0,0
112,40.188679,1,3,2,0,0,0
113,40.471698,1,3,4,0,0,0
114,40.613208,2,3,4,0,0,0
115,40.896226,2,3,4,0,0,0
116,41.037736,2,2,1,0,0,0
117,41.320755,2,2,1,0,0,0
118,41.603774,2,4,3,0,0,0
119,42.169811,2,4,3,0,0,0
120,42.45283,1,1,2,0,0,0
121,42.59434,1,2,3,0,0,0
122,42.735849,1,2,1,0,0,0
123,43.018868,1,3,3,2,0,1
124,43.054245,1,3,4,2,0,1
125,43.867925,1,2,2,1,0,2
126,43.903302,1,2,1,1,0,2
127,45.283019,1,1,2,2,0,8
128,45.318396,1,1,3,2,0,8
129,46.132075,1,3,4,2,0,3
130,46.167453,1,3,5,2,0,3
131,46.981132,1,2,2,0,0,0
132,47.122642,1,2,3,0,0,0
133,47.264151,1,2,1,0,0,0
134,47.54717,2,2,1,0,1,0
135,47.54717,2,3,4,0,1,0
136,48.679245,2,3,4,0,1,0
137,48.679245,2,2,1,0,1,0
138,49.811321,2,2,1,0,1,0
139,49.811321,2,4,5,0,1,0
140,50.377358,2,4,5,0,0,0
141,50.943396,2,5,4,0,0,0
142,51.226415,2,5,4,0,0,0
143,51.509434,2,4,3,0,0,0
144,51.792453,2,4,3,0,1,0
145,51.792453,2,2,1,0,1,0
146,52.075472,2,4,3,0,1,0
147,52.075472,2,2,1,0,1,0
148,52.358491,2,4,3,0,1,0
149,52.358491,2,2,1,0,1,0
150,52.641509,2,3,4,0,1,0
151,52.641509,2,1,2,0,1,0
152,53.207547,2,3,4,0,0,0
153,53.490566,2,1,2,0,0,0
154,53.773585,2,2,3,0,1,0
155,53.773585,2,4,5,0,1,0
156,54.056604,2,2,3,0,1,0
157,54.056604,2,4,5,0,1,0
158,54.339623,2,2,1,0,1,0
159,54.339623,2,4,3,0,1,0
160,54.622642,2,4,3,0,0,0
161,54.90566,2,3,4,0,0,0
162,55.188679,2,2,1,0,1,0
163,55.188679,2,3,4,0,1,0
164,55.471698,2,4,5,0,1,0
165,55.471698,2,1,2,0,1,0
166,55.754717,2,4,5,0,0,0
167,56.037736,2,5,4,0,0,0
168,56.320755,2,5,4,0,1,0
169,56.320755,2,1,2,0,1,0
170,56.603774,2,2,1,0,1,0
171,56.603774,2,5,4,0,1,0
172,57.169811,2,5,4,0,0,0
173,57.45283,2,2,1,0,1,0
174,57.45283,1,4,3,0,1,0
175,57.735849,2,1,2,0,1,0
176,57.735849,2,4,3,0,1,0
177,58.301887,2,1,2,0,1,0
178,58.301887,2,4,3,0,1,0
179,58.867925,2,2,1,0,1,0
180,58.867925,2,4,5,0,1,0
181,59.433962,2,4,5,0,0,0
182,60,2,5,4,0,0,0
183,60.283019,2,5,4,0,0,0
184,60.566038,2,4,3,0,0,0
185,60.849057,2,4,3,0,1,0
186,60.849057,2,2,1,0,1,0
187,61.132075,2,4,3,0,1,0
188,61.132075,2,2,1,0,1,0
189,61.415094,2,4,3,0,1,0
190,61.415094,2,2,1,0,1,0
191,61.698113,2,3,4,0,1,0
192,61.698113,2,1,2,0,1,0
193,62.264151,2,3,4,0,0,0
194,62.54717,2,1,2,0,0,0
195,62.830189,1,3,4,0,0,0
196,63.113208,1,4,3,0,0,0
197,63.396226,2,4,5,0,1,0
198,63.396226,2,1,2,0,1,0
199,63.679245,2,4,5,0,0,0
200,63.962264,2,4,3,0,0,0
201,64.245283,2,1,2,0,1,0
202,64.245283,2,4,3,0,1,0
203,64.528302,2,3,4,0,1,0
204,64.528302,2,2,1,0,1,0
205,64.811321,2,3,4,0,0,0
206,65.09434,2,4,3,0,0,0
207,65.377358,2,2,1,0,1,0
208,65.377358,2,4,3,0,1,0
209,65.660377,2,4,5,0,1,0
210,65.660377,2,1,2,0,1,0
211,66.792453,2,4,5,0,1,0
212,66.792453,2,1,2,0,1,0
213,67.924528,2,1,2,0,1,0
214,67.924528,2,4,5,0,1,0
215,68.490566,2,4,5,0,0,0
216,68.773585,2,1,2,0,0,0
217,69.056604,2,5,4,0,1,0
218,69.056604,2,2,1,0,1,0
219,69.339623,2,5,4,0,0,0
220,69.622642,2,4,3,0,0,0
221,69.90566,2,4,3,0,1,0
222,69.90566,2,2,1,0,1,0
223,70.188679,2,4,3,0,1,0
224,70.188679,2,2,1,0,1,0
225,70.471698,2,4,3,0,1,0
226,70.471698,2,2,1,0,1,0
227,70.754717,2,3,4,0,1,0
228,70.754717,2,1,2,0,1,0
229,71.037736,2,3,4,0,1,0
230,71.037736,2,1,2,0,1,0
231,71.320755,2,2,1,0,0,0
232,71.886792,2,2,3,0,0,0
233,72.169811,2,2,1,0,1,0
234,72.169811,2,2,3,0,1,0
235,72.45283,2,2,3,0,1,0
236,72.45283,2,1,2,0,1,0
237,72.735849,2,2,3,0,0,0
238,73.018868,2,3,4,0,0,0
239,73.301887,2,3,4,0,1,0
240,73.301887,2,1,2,0,1,0
241,73.584906,2,4,5,0,1,0
242,73.584906,2,2,3,0,1,0
243,74.433962,2,4,5,0,1,0
244,74.433962,2,2,3,0,1,0
245,74.716981,1,5,4,0,0,0
246,75,1,4,5,0,0,0
247,75.283019,1,4,3,0,0,0
248,75.566038,1,3,2,0,0,0
249,75.849057,2,3,2,0,1,0
250,75.849057,2,4,5,0,1,0
251,76.415094,2,4,5,0,1,0
252,76.415094,2,3,2,0,1,0
253,76.981132,2,1,2,0,1,0
254,76.981132,2,4,5,0,1,0
255,77.830189,2,4,5,0,0,0
256,78.113208,2,5,4,0,0,0
257,78.679245,2,5,4,0,1,0
258,78.679245,2,1,2,0,1,0
259,79.245283,2,4,5,0,1,0
260,79.245283,2,2,1,0,1,0
261,79.528302,2,4,5,0,0,0
262,79.811321,1,5,4,0,0,0
263,80.09434,1,5,4,0,0,0
264,80.377358,2,5,4,0,0,0
265,80.660377,2,5,4,0,0,0
266,80.943396,1,4,3,0,0,0
267,81.226415,2,2,1,0,1,0
268,81.226415,1,4,3,0,1,0
269,81.509434,2,2,1,0,1,0
270,81.509434,2,4,3,0,1,0
271,82.075472,2,2,1,0,1,0
272,82.075472,2,4,3,0,1,0
273,82.641509,2,2,1,0,1,0
274,82.641509,2,3,4,0,1,0
275,83.207547,2,2,1,0,1,0
276,83.207547,2,3,4,0,1,0
277,83.773585,2,2,1,0,1,0
278,83.773585,2,4,3,0,1,0
279,84.90566,2,2,1,0,1,0
280,84.90566,2,4,3,0,1,0
281,86.037736,1,3,2,0,1,0
282,86.037736,1,3,4,0,1,0
283,86.886792,1,4,5,0,0,0
284,87.169811,1,5,4,0,1,0
285,87.169811,1,2,1,0,1,0
286,88.301887,1,4,5,0,1,0
287,88.301887,1,3,2,0,1,0
288,88.867925,1,5,4,0,0,0
289,89.150943,1,4,3,0,0,0
290,89.433962,1,2,1,0,1,0
291,89.433962,1,3,4,0,1,0
292,90,1,4,3,0,0,0
293,90.283019,1,3,2,0,0,0
294,90.566038,2,2,1,0,1,0
295,90.566038,2,4,3,0,1,0
296,91.698113,2,2,1,0,1,0
297,91.698113,2,4,3,0,1,0
298,92.830189,2,2,1,0,1,0
299,92.830189,2,4,3,0,1,0
300,93.962264,2,2,1,0,1,0
301,93.962264,2,4,3,0,1,0
302,95.09434,2,2,1,0,1,0
303,95.09434,2,4,3,0,1,0
304,98.490566,2,2,1,0,1,0
305,98.490566,2,4,3,0,1,0
306,99.056604,1,2,1,0,0,0
307,99.622642,1,1,2,0,0,0
308,100.188679,1,2,3,0,0,0
309,100.754717,1,4,5,0,0,0
310,101.320755,1,3,2,0,0,0
311,101.886792,2,3,4,0,0,0
312,103.018868,2,3,4,0,1,0
313,103.018868,2,2,1,0,1,0
314,104.150943,2,2,1,0,1,0
315,104.150943,2,4,5,0,1,0
316,104.716981,2,4,5,0,0,0
317,105.283019,1,2,1,0,0,0
318,105.849057,1,4,5,0,0,0
319,106.415094,1,3,2,0,0,0
320,106.981132,2,3,4,0,0,0
321,107.54717,2,3,4,0,0,0
322,108.113208,1,4,3,0,0,0
323,108.396226,1,2,1,0,0,0
324,108.679245,1,4,5,0,1,0
325,108.679245,1,1,2,0,1,0
326,109.811321,1,3,3,0,0,0
327,111.014151,1,4,4,0,1,0
328,111.014151,1,2,1,0,1,0
329,112.169811,1,4,5,0,0,0
330,113.396226,2,1,1,0,0,0
331,113.490566,1,3,3,2,0,9
332,113.584906,1,3,4,2,0,9
333,113.679245,1,3,5,2,0,9
334,120,2,1,1,0,0,0
335,124.528302,92,,,,0,0
