id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,203,0,0
2,0,91,,,,0,0
3,3.310345,1,2,1,0,0,0
4,4.137931,1,2,1,0,0,0
5,4.965517,1,3,2,0,0,0
6,5.793103,1,3,2,0,0,0
7,6.62069,1,3,4,0,0,0
8,7.448276,1,3,4,0,0,0
9,8.275862,1,4,5,0,0,0
10,9.103448,1,4,5,0,0,0
11,9.931034,1,4,5,0,1,0
12,9.931034,1,2,1,0,1,0
13,10.965517,1,3,4,0,0,0
14,11.37931,1,2,1,0,0,0
15,12.62069,1,3,4,0,0,0
16,13.034483,1,2,1,0,0,0
17,14.275862,1,3,4,0,0,0
18,14.689655,1,2,1,0,0,0
19,15.931034,1,3,4,0,0,0
20,16.344828,1,2,1,0,0,0
21,17.586207,1,3,2,0,0,0
22,18,1,4,5,0,0,0
23,19.241379,1,3,2,0,0,0
24,19.655172,1,4,5,0,0,0
25,20.896552,1,3,2,0,0,0
26,21.310345,1,4,5,0,0,0
27,21.517241,1,3,3,0,0,0
28,22.241379,2,3,3,0,0,0
29,22.758621,2,3,3,0,0,0
30,23.172414,1,4,4,0,0,0
31,24,1,4,4,0,0,0
32,24.827586,1,2,2,0,0,0
33,25.655172,1,2,2,0,0,0
34,26.482759,1,1,1,0,0,0
35,27.310345,1,1,1,0,0,0
36,28.137931,1,2,2,0,0,0
37,28.965517,1,2,2,0,0,0
38,29.793103,1,4,4,0,0,0
39,30.62069,1,4,4,0,0,0
40,31.448276,1,5,5,0,0,0
41,32.275862,1,5,5,0,0,0
42,33.103448,1,2,2,0,0,0
43,33.931034,1,4,4,0,0,0
44,34.758621,2,2,1,0,0,0
45,36.206897,2,2,1,0,0,0
46,36.827586,1,1,2,0,0,0
47,37.241379,1,2,3,0,0,0
48,37.655172,1,3,4,0,0,0
49,38.068966,2,4,5,0,0,0
50,38.896552,2,4,5,0,0,0
51,39.724138,2,3,2,0,0,0
52,40.551724,2,3,2,0,0,0
53,41.37931,2,2,1,0,0,0
54,42.206897,2,2,1,0,0,0
55,43.034483,1,4,5,0,0,0
56,43.448276,1,3,2,0,0,0
57,43.862069,1,3,4,0,0,0
58,44.275862,1,2,1,0,0,0
59,44.689655,1,5,4,0,0,0
60,45.517241,1,5,4,0,0,0
61,46.344828,1,3,2,0,0,0
62,47.172414,1,3,2,0,0,0
63,48,1,3,4,0,0,0
64,48.827586,1,1,2,0,0,0
65,49.655172,2,4,3,0,0,0
66,50.482759,2,4,3,0,0,0
67,51.310345,1,3,3,0,0,0
68,51.724138,1,2,2,0,0,0
69,52.137931,1,1,1,0,0,0
70,52.551724,1,4,5,0,1,0
71,52.551724,1,3,2,0,1,0
72,52.965517,1,3,4,0,0,0
73,53.37931,1,3,4,0,0,0
74,53.793103,1,3,4,0,0,0
75,54.62069,1,3,2,0,0,0
76,55.034483,1,3,2,0,0,0
77,55.448276,1,3,2,0,0,0
78,56.275862,1,2,1,0,0,0
79,56.689655,1,2,1,0,0,0
80,57.103448,1,2,1,0,0,0
81,57.931034,2,4,3,0,0,0
82,58.758621,2,4,3,0,0,0
83,59.586207,1,5,5,0,0,0
84,60,1,1,1,0,0,0
85,60.413793,1,4,4,0,0,0
86,61.241379,1,2,2,0,0,0
87,61.655172,1,5,5,0,0,0
88,62.068966,1,1,1,0,0,0
89,62.896552,1,4,4,0,0,0
90,63.310345,1,5,5,0,0,0
91,63.724138,1,1,1,0,0,0
92,64.551724,1,4,4,0,0,0
93,64.965517,1,2,2,0,0,0
94,65.37931,1,5,5,0,0,0
95,65.793103,1,1,1,0,0,0
96,66.206897,1,3,4,0,0,0
97,66.62069,1,3,4,0,0,0
98,67.034483,1,3,4,0,0,0
99,67.862069,1,3,2,0,0,0
100,68.275862,1,3,2,0,0,0
101,68.689655,1,3,2,0,0,0
102,69.517241,1,2,1,0,0,0
103,69.931034,1,2,1,0,0,0
104,70.344828,1,2,1,0,0,0
105,71.172414,2,4,3,0,0,0
106,72,2,4,3,0,0,0
107,72.827586,1,5,5,0,0,0
108,73.241379,1,1,1,0,0,0
109,73.655172,1,4,4,0,0,0
110,74.482759,1,2,2,0,0,0
111,74.896552,1,5,5,0,0,0
112,75.310345,1,4,4,0,0,0
113,76.137931,1,2,1,0,1,0
114,76.137931,1,3,4,0,1,0
115,76.965517,1,3,2,0,1,0
116,76.965517,1,3,4,0,1,0
117,77.793103,1,4,5,0,1,0
118,77.793103,1,3,2,0,1,0
119,78.62069,1,4,5,0,0,0
120,79.034483,1,4,5,0,0,0
121,79.448276,2,2,3,0,0,0
122,80.275862,2,2,3,0,0,0
123,81.103448,1,2,1,0,0,0
124,81.517241,1,4,4,0,0,0
125,81.931034,1,2,1,0,0,0
126,82.758621,1,2,1,0,0,0
127,83.172414,1,4,4,0,0,0
128,83.586207,1,2,1,0,0,0
129,84.413793,1,3,2,0,0,0
130,84.827586,1,5,5,0,0,0
131,85.241379,1,3,2,0,0,0
132,86.068966,1,3,2,0,0,0
133,86.482759,1,5,5,0,0,0
134,86.896552,1,3,2,0,0,0
135,87.724138,1,3,4,0,0,0
136,88.137931,1,1,1,0,0,0
137,88.551724,1,3,4,0,0,0
138,89.37931,1,3,4,0,0,0
139,89.793103,1,1,1,0,0,0
140,90.206897,1,3,4,0,0,0
141,91.034483,1,4,5,0,0,0
142,91.448276,1,2,2,0,0,0
143,91.862069,1,4,5,0,0,0
144,92.689655,1,4,5,0,0,0
145,93.103448,1,2,2,0,0,0
146,93.517241,1,4,5,0,0,0
147,94.344828,2,3,3,0,0,0
148,96,2,3,3,0,0,0
149,96.827586,1,3,2,0,1,0
150,96.827586,1,3,4,0,1,0
151,97.655172,2,3,2,0,1,0
152,97.655172,2,4,5,0,1,0
153,98.482759,2,3,2,0,1,0
154,98.482759,2,4,5,0,1,0
155,99.310345,2,3,4,0,1,0
156,99.310345,2,2,1,0,1,0
157,100.137931,2,3,4,0,1,0
158,100.137931,2,2,1,0,1,0
159,100.965517,1,2,1,0,0,0
160,101.37931,1,2,1,0,0,0
161,101.793103,1,2,1,0,0,0
162,102.62069,2,4,3,0,0,0
