id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,996,0,0
2,0,91,,,,0,0
3,2.857143,1,5,5,0,0,0
4,3.125,1,5,5,0,0,0
5,3.214286,1,3,2,0,0,0
6,3.75,1,5,5,0,0,0
7,4.196429,1,5,5,0,0,0
8,4.285714,1,3,2,0,0,0
9,4.553571,1,5,5,0,0,0
10,4.642857,1,3,2,0,0,0
11,5.089286,1,4,5,0,0,0
12,5.178571,1,2,2,0,0,0
13,5.267857,1,4,5,0,0,0
14,5.625,1,5,5,0,0,0
15,5.714286,1,3,2,0,0,0
16,5.982143,1,5,5,0,0,0
17,6.071429,1,3,2,0,0,0
18,6.607143,1,5,5,0,0,0
19,7.142857,3,3,4,0,1,1
20,7.142857,1,5,5,0,1,0
21,7.232143,3,4,5,0,0,1
22,7.321429,3,3,4,0,0,1
23,7.410714,3,4,5,0,0,1
24,7.5,3,2,3,0,0,1
25,7.589286,3,3,4,0,0,1
26,7.678571,3,2,3,0,0,1
27,7.767857,3,3,4,0,0,1
28,7.857143,3,1,2,0,0,1
29,7.946429,3,2,3,0,0,1
30,8.035714,3,1,2,0,0,1
31,8.125,3,2,3,0,0,1
32,8.214286,3,1,1,0,0,1
33,8.303571,3,1,2,0,0,1
34,8.392857,3,1,1,0,0,1
35,8.482143,3,1,2,0,0,1
36,8.571429,3,1,1,0,1,1
37,8.571429,3,3,3,0,1,2
38,8.928571,3,4,4,1,1,2
39,8.928571,1,1,2,0,1,0
40,8.973214,1,3,3,1,0,2
41,9.107143,1,3,3,2,0,3
42,9.151786,1,4,4,2,0,3
43,9.285714,1,1,1,0,0,0
44,9.464286,1,5,4,1,0,4
45,9.508929,1,4,3,1,0,4
46,9.642857,1,1,2,0,0,0
47,9.821429,1,3,4,2,0,5
48,9.866071,1,4,5,2,0,5
49,10,1,1,1,0,0,0
50,10.178571,3,3,3,0,0,6
51,10.357143,1,1,2,0,1,0
52,10.357143,3,3,4,0,1,6
53,10.535714,3,4,3,0,0,6
54,10.714286,1,1,1,0,0,0
55,10.892857,1,1,1,0,0,0
56,11.071429,1,1,2,0,1,0
57,11.071429,3,3,5,0,1,6
58,11.428571,1,1,1,0,1,0
59,11.428571,3,3,3,0,1,7
60,11.785714,1,1,2,0,1,0
61,11.785714,3,4,4,1,1,7
62,11.830357,1,3,3,1,0,7
63,11.964286,1,3,3,2,0,8
64,12.008929,1,4,4,2,0,8
65,12.142857,1,1,1,0,0,0
66,12.321429,1,5,4,1,0,9
67,12.366071,1,4,3,1,0,9
68,12.5,1,1,2,0,0,0
69,12.678571,1,1,1,0,1,0
70,12.678571,1,4,3,1,1,138
71,12.723214,1,3,2,1,0,138
72,13.035714,1,1,1,0,1,0
73,13.035714,1,1,2,2,1,139
74,13.080357,1,2,3,2,0,139
75,13.392857,1,1,1,0,1,0
76,13.392857,1,2,3,2,1,140
77,13.4375,1,3,4,2,0,140
78,13.75,1,1,1,0,1,0
79,13.75,1,3,4,2,1,141
80,13.794643,1,4,5,2,0,141
81,14.285714,1,1,1,0,1,0
82,14.285714,3,3,3,0,1,10
83,14.642857,1,1,2,0,1,0
84,14.642857,3,4,4,1,1,10
85,14.6875,1,3,3,1,0,10
86,14.821429,1,3,3,2,0,11
87,14.866071,1,4,4,2,0,11
