0.03333,MOT_mc_bg_black_00,seat100-0,,
0.03333,MOT_all,cut1,,
2.4997499999999997,MOT_control_all,nyan01,,
2.4997499999999997,MOT_mc_bg_black_00,b65-45,,
2.63307,1,1-2,,
2.63307,2,1-2,l1,
2.63307,3,1-2,r1,
2.6664,MOT_mc_light_up_00,l2,,
2.6664,MOT_mc_light_center_00,l2,,
2.6664,MOT_mc_speaker_00,temp4,,
2.6664,MOT_mc_stage_color_00,r-flash,,
2.6664,MOT_mc_light_under_00,l2,,
2.9997,1,lp2,,
2.9997,2,2-3,l2,
2.9997,3,2-3,r2,
3.39966,1,j2-3,,
3.93294,3,w3,,
3.93294,2,w3,,
3.9662699999999997,1,sp3-4,,
3.9662699999999997,2,lp3,,
3.9662699999999997,3,lp3,,
4.86618,1,sj4,,
5.199479999999999,1,4-1,,
5.199479999999999,2,3-4,,
5.199479999999999,3,3-4,,
5.56611,1,lp1,,
5.56611,2,lp4,,
5.56611,3,lp4,,
5.6661,1,j1-2,,
6.366029999999999,1,2-3,r1,
6.366029999999999,2,4-1,lb1,
6.366029999999999,3,4-1,rb1,
6.73266,1,sj3,,
7.232609999999999,1,w3,,
7.29927,3,w1,,
7.29927,2,w1,,
7.29927,1,sj3,,
7.6659,1,3-4,rb0,
8.065859999999999,1,hj4,,
8.13252,MOT_control_all,nyan02,,
8.13252,MOT_mc_light_up_00,l1,,
8.13252,MOT_mc_light_center_00,l1,,
8.13252,MOT_mc_stage_color_00,b-flash,,
8.19918,2,j1-2,,
8.19918,3,j1-2,,
8.69913,1,lp4,,
8.69913,3,lp2,,
8.69913,2,lp2,,
9.19908,1,4-1,r1,
9.19908,2,2-3,lb0,
9.19908,3,2-3,r2,
9.6657,1,1-2,,
9.6657,2,3-4,,
9.6657,3,3-4,,
10.398959999999999,1,2-3,rb0,
10.398959999999999,2,4-1,l1,
10.398959999999999,3,4-1,rb1,
11.23221,1,3-4,,
11.23221,2,1-2,,
11.23221,3,1-2,,
11.69883,1,4-1,,
11.69883,2,2-3,,
11.69883,3,2-3,,
12.432089999999999,1,hj1,,
12.56541,MOT_mc_stage_color_00,b-flash,,
12.632069999999999,3,w3,,
12.632069999999999,2,w3,,
12.89871,MOT_mc_stage_color_00,b-flash,,
12.89871,2,hj3,,
13.29867,MOT_mc_stage_color_00,b-flash,,
13.331999999999999,3,hj3,,
13.6653,1,w1,,
13.6653,MOT_mc_stage_color_00,b-flash,,
13.6653,1,j1-2,,
14.13192,2,3-4,l2,
14.13192,3,3-4,r2,
14.13192,1,sp2-3,,
14.665199999999999,2,4-1,lb1,
14.665199999999999,3,4-1,r3,
14.665199999999999,1,3-4,r1,
15.165149999999999,2,1-2,l2,
15.165149999999999,3,1-2,rb2,
15.165149999999999,1,4-1,rb0,
15.665099999999999,1,sp1-2,,
15.9984,2,sp2-3,,
15.9984,3,sp2-3,,
16.731659999999998,1,sj2,,
16.731659999999998,2,sj3,,
16.731659999999998,3,sj3,,
17.131619999999998,1,2-3,,
17.131619999999998,2,3-4,,
17.131619999999998,3,3-4,,
17.9982,1,3-4,,
17.9982,2,4-1,l3,
17.9982,3,4-1,r3,
18.49815,1,j4-1,,
18.73146,2,1-2,lb2,
18.93144,3,w1,,
18.964769999999998,3,1-2,rb2,
19.3314,1,lp1,,
19.3314,2,lp2,,
19.3314,3,lp2,,
19.964669999999998,2,2-3,l3,
20.26464,3,2-3,r3,
20.56461,1,1-2,,
20.56461,2,3-4,,
20.56461,3,3-4,,
20.76459,MOT_control_all,nyan03,,
20.76459,MOT_mc_bg_black_00,b65-45,,
20.86458,MOT_mc_speaker_00,temp1,,
20.86458,MOT_mc_light_under_00,l3,,
20.86458,MOT_mc_stage_color_00,y-flash,,
20.86458,MOT_mc_light_up_00,l3,,
20.86458,MOT_mc_light_center_00,l2,,
20.96457,1,2-3,,f1
21.03123,2,sj4,,
21.03123,3,sj4,,
21.53118,3,w4,,
