id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,356,0,0
2,0,91,,,,0,0
3,3.692308,1,2,2,0,0,0
4,4.153846,1,2,1,0,1,0
5,4.153846,1,2,3,0,1,0
6,4.615385,1,2,2,0,0,0
7,5.076923,1,2,1,0,1,0
8,5.076923,1,2,3,0,1,0
9,5.538462,1,2,2,0,0,0
10,6,1,2,1,0,1,0
11,6,1,2,3,0,1,0
12,6.461538,1,2,2,0,0,0
13,6.923077,1,2,1,0,1,0
14,6.923077,1,2,3,0,1,0
15,7.384615,1,4,4,0,0,0
16,7.846154,1,4,3,0,1,0
17,7.846154,1,4,5,0,1,0
18,8.307692,1,4,4,0,0,0
19,8.769231,1,4,3,0,1,0
20,8.769231,1,4,5,0,1,0
21,9.230769,1,4,4,0,0,0
22,9.692308,1,4,3,0,1,0
23,9.692308,1,4,5,0,1,0
24,10.153846,1,4,4,0,0,0
25,10.615385,1,4,3,0,1,0
26,10.615385,1,4,5,0,1,0
27,11.307692,1,3,2,0,0,0
28,11.538462,1,3,4,0,0,0
29,11.884615,2,3,2,0,0,0
30,12.115385,2,3,2,0,0,0
31,12.461538,1,4,3,0,0,0
32,12.692308,1,4,5,0,0,0
33,13.153846,1,3,2,0,0,0
34,13.384615,1,3,4,0,0,0
35,13.730769,2,3,2,0,0,0
36,13.961538,2,3,2,0,0,0
37,14.307692,1,2,3,0,0,0
38,14.538462,1,2,1,0,0,0
39,15,1,3,2,0,0,0
40,15.230769,1,3,4,0,0,0
41,15.576923,2,3,2,0,0,0
42,15.807692,2,3,2,0,0,0
43,16.153846,1,2,1,0,0,0
44,16.384615,1,2,3,0,0,0
45,16.615385,1,4,5,0,0,0
46,16.961538,2,3,2,0,0,0
47,17.192308,2,3,2,0,0,0
48,17.538462,1,3,4,0,0,0
49,17.769231,1,4,5,0,0,0
50,18,1,2,1,0,0,0
51,18.692308,1,3,2,0,0,0
52,18.923077,1,3,4,0,0,0
53,19.269231,2,3,2,0,0,0
54,19.5,2,3,2,0,0,0
55,19.846154,1,4,3,0,0,0
56,20.076923,1,4,5,0,0,0
57,20.538462,1,3,2,0,0,0
58,20.769231,1,3,4,0,0,0
59,21.115385,2,3,2,0,0,0
60,21.346154,2,3,2,0,0,0
61,21.692308,1,2,3,0,0,0
62,21.923077,1,2,1,0,0,0
63,22.384615,1,3,2,0,0,0
64,22.615385,1,3,4,0,0,0
65,22.961538,2,3,2,0,0,0
66,23.192308,2,3,2,0,0,0
67,23.538462,1,2,1,0,0,0
68,23.769231,1,2,3,0,0,0
69,24,1,3,5,0,0,0
70,24.230769,1,4,3,0,0,0
71,24.461538,1,4,5,0,0,0
72,24.692308,1,3,2,0,0,0
73,24.923077,1,3,4,0,0,0
74,25.153846,1,2,1,0,0,0
75,25.384615,1,2,3,0,0,0
76,25.615385,1,3,1,0,0,0
77,26.307692,1,3,2,0,0,0
78,26.769231,1,3,3,0,0,0
79,27.230769,1,3,2,0,0,0
80,27.692308,1,3,3,0,0,0
81,28.153846,1,3,2,0,0,0
82,28.615385,2,3,4,0,0,0
83,29.538462,2,3,4,0,0,0
84,30,1,3,3,0,0,0
85,30.461538,1,3,4,0,0,0
86,30.923077,1,3,3,0,0,0
87,31.384615,1,3,4,0,0,0
88,31.846154,1,3,3,0,0,0
89,32.307692,2,2,1,0,0,0
90,33.230769,2,2,1,0,0,0
91,33.692308,1,4,3,0,0,0
92,34.153846,1,4,4,0,0,0
93,34.615385,1,4,3,0,0,0
94,35.076923,1,4,4,0,0,0
95,35.538462,1,4,3,0,0,0
96,36,2,4,5,0,0,0
97,36.923077,2,4,5,0,0,0
98,37.153846,1,3,2,0,0,0
99,37.384615,1,3,5,0,0,0
100,37.615385,2,2,1,0,0,0
101,38.076923,2,2,1,0,0,0
102,38.307692,1,3,4,0,0,0
103,38.538462,1,3,2,0,0,0
104,38.769231,1,3,5,0,0,0
105,39,1,3,1,0,0,0
106,39.461538,1,3,2,0,0,0
107,39.692308,1,3,4,0,0,0
108,39.923077,1,2,1,0,0,0
109,40.153846,2,3,3,0,0,0
110,40.615385,2,3,3,0,0,0
111,41.307692,1,2,1,0,0,0
112,41.538462,1,4,5,0,0,0
113,41.769231,1,3,2,0,0,0
114,42,1,3,4,0,0,0
115,42.230769,1,2,1,0,0,0
116,42.461538,2,2,3,0,0,0
117,42.807692,2,2,3,0,0,0
118,43.153846,1,2,1,0,0,0
119,43.384615,2,2,3,0,0,0
120,43.730769,2,2,3,0,0,0
121,44.076923,1,2,1,0,0,0
122,44.307692,2,3,4,0,0,0
123,44.653846,2,3,4,0,0,0
124,45,1,3,1,0,0,0
125,45.230769,1,4,5,0,0,0
126,45.461538,1,3,2,0,0,0
127,45.692308,1,3,4,0,0,0
128,45.923077,1,2,1,0,0,0
129,46.153846,2,2,3,0,0,0
130,46.5,2,2,3,0,0,0
131,46.846154,1,2,1,0,0,0
132,47.076923,2,3,4,0,0,0
133,47.423077,2,3,4,0,0,0
134,47.769231,1,4,5,0,0,0
135,48,2,3,2,0,0,0
136,48.346154,2,3,2,0,0,0
137,48.692308,1,2,1,0,0,0
138,48.923077,1,4,5,0,0,0
139,49.153846,1,3,2,0,0,0
140,49.384615,1,3,4,0,0,0
141,49.615385,1,2,1,0,0,0
142,49.846154,2,2,3,0,0,0
143,50.192308,2,2,3,0,0,0
144,50.538462,1,2,1,0,0,0
145,50.769231,2,2,3,0,0,0
146,51.115385,2,2,3,0,0,0
147,51.461538,1,2,1,0,0,0
