id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,193,0,0
2,0,91,,,,0,0
3,2.823529,1,1,1,0,0,0
4,3.529412,1,3,3,0,0,0
5,4.235294,1,2,2,0,0,0
6,4.941176,1,4,4,0,0,0
7,5.647059,1,1,1,0,0,0
8,6.352941,1,4,4,0,0,0
9,7.058824,1,2,2,0,0,0
10,7.764706,1,5,5,0,0,0
11,8.470588,1,3,2,0,0,0
12,9.176471,1,3,4,0,0,0
13,9.882353,1,2,3,0,0,0
14,10.588235,1,4,5,0,0,0
15,11.294118,2,2,1,0,1,0
16,11.294118,2,4,5,0,1,0
17,12.705882,2,4,5,0,1,0
18,12.705882,2,2,1,0,1,0
19,14.117647,1,1,1,0,0,0
20,14.823529,1,2,2,0,0,0
21,15.529412,1,4,4,0,0,0
22,16.941176,1,1,1,0,0,0
23,17.647059,1,3,3,0,0,0
24,18.352941,1,4,4,0,0,0
25,19.764706,1,2,2,0,0,0
26,20.470588,1,3,3,0,0,0
27,21.176471,1,4,4,0,0,0
28,22.588235,1,2,2,0,0,0
29,23.294118,1,3,3,0,0,0
30,24,1,5,5,0,0,0
31,24.705882,1,5,5,0,0,0
32,25.411765,2,2,1,0,0,0
33,26.117647,2,2,1,0,0,0
34,26.823529,1,2,3,0,0,0
35,28.235294,2,3,2,0,0,0
36,28.941176,2,3,2,0,0,0
37,29.647059,1,4,5,0,0,0
38,31.058824,1,3,2,0,0,0
39,31.411765,1,3,4,0,0,0
40,31.764706,1,3,2,0,0,0
41,32.470588,1,3,4,0,0,0
42,32.823529,1,3,2,0,0,0
43,33.176471,1,3,4,0,0,0
44,33.882353,2,2,1,0,1,0
45,33.882353,2,4,5,0,1,0
46,35.294118,2,2,1,0,1,0
47,35.294118,2,4,5,0,1,0
48,36.705882,2,1,1,0,1,0
49,36.705882,2,4,4,0,1,0
50,38.117647,2,1,1,0,1,0
51,38.117647,2,4,4,0,1,0
52,39.529412,2,2,2,0,1,0
53,39.529412,2,5,5,0,1,0
54,40.941176,2,2,2,0,1,0
55,40.941176,2,5,5,0,1,0
56,42.352941,2,2,2,0,1,0
57,42.352941,2,5,5,0,1,0
58,43.764706,2,2,2,0,1,0
59,43.764706,2,5,5,0,1,0
60,45.176471,2,4,4,0,1,0
61,45.176471,2,1,1,0,1,0
62,46.588235,2,4,4,0,1,0
63,46.588235,2,1,1,0,1,0
64,48,1,1,1,0,0,0
65,48.705882,1,4,4,0,0,0
66,49.411765,1,2,2,0,0,0
67,50.823529,1,5,5,0,0,0
68,51.529412,1,3,3,0,0,0
69,52.235294,1,4,4,0,0,0
70,53.647059,1,2,2,0,0,0
71,54.352941,1,5,5,0,0,0
72,55.058824,1,3,3,0,0,0
73,56.470588,2,5,5,0,1,0
74,56.470588,2,2,2,0,1,0
75,57.882353,2,5,5,0,1,0
76,57.882353,2,2,2,0,1,0
77,59.294118,1,2,2,0,0,0
78,60,1,5,5,0,0,0
79,60.705882,2,2,2,0,0,0
80,61.411765,2,2,2,0,0,0
81,62.117647,1,5,5,0,0,0
82,62.823529,1,2,2,0,0,0
83,63.529412,1,3,3,0,0,0
84,64.941176,2,2,2,0,0,0
85,65.647059,2,2,2,0,0,0
