id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,998,0,0
2,0,91,,,,0,0
3,2.727273,1,2,3,0,1,0
4,2.727273,2,2,1,0,1,0
5,2.897727,1,3,4,0,1,0
6,2.897727,2,2,1,0,1,0
7,2.982955,1,2,3,0,0,0
8,3.068182,1,5,5,0,0,0
9,3.153409,1,3,2,0,0,0
10,3.238636,1,5,4,0,0,0
11,3.323864,1,2,1,0,0,0
12,3.579545,1,3,4,2,1,5
13,3.579545,1,1,2,0,1,0
14,3.622159,1,3,5,2,0,5
15,3.920455,1,5,4,1,1,6
16,3.920455,2,2,1,0,1,0
17,3.963068,1,5,3,1,0,6
18,4.261364,2,2,1,0,1,0
19,4.261364,1,2,2,0,1,0
20,4.346591,1,1,1,0,0,0
21,4.431818,1,2,3,0,0,0
22,4.517045,1,1,2,0,0,0
23,4.602273,1,3,4,0,0,0
24,4.772727,2,5,5,0,0,0
25,4.943182,2,5,5,0,1,0
26,4.943182,1,3,4,0,1,0
27,5.028409,1,4,5,0,0,0
28,5.113636,1,2,3,0,0,0
29,5.198864,1,3,4,0,0,0
30,5.284091,1,1,2,0,0,0
31,5.369318,1,2,3,0,0,0
32,5.454545,1,2,1,0,0,0
33,5.539773,1,3,4,0,0,0
34,5.625,1,2,1,0,0,0
35,5.795455,1,1,2,0,1,0
36,5.795455,2,4,5,0,1,0
37,5.965909,1,1,2,0,1,0
38,5.965909,2,4,5,0,1,0
39,6.051136,1,4,4,0,0,0
40,6.136364,1,3,2,1,1,1
41,6.136364,1,4,3,0,1,0
42,6.178977,1,3,1,1,0,1
43,6.392045,1,3,4,2,1,2
44,6.392045,1,2,3,0,1,0
45,6.434659,1,3,5,2,0,2
46,6.647727,1,4,3,0,1,0
47,6.647727,3,3,2,0,1,4
48,6.988636,1,3,4,0,1,0
49,6.988636,3,3,1,0,1,4
50,7.073864,1,3,3,0,0,0
51,7.159091,1,3,4,0,0,0
52,7.244318,1,2,2,0,0,0
53,7.329545,1,3,4,0,0,0
54,7.414773,1,1,1,0,0,0
55,7.5,1,3,5,0,0,0
56,7.585227,1,2,2,0,0,0
57,7.670455,1,3,5,0,0,0
58,7.840909,3,1,1,0,0,3
59,8.181818,3,2,4,1,1,3
60,8.181818,1,5,5,0,1,0
61,8.267045,1,4,2,1,0,3
62,8.522727,1,3,4,2,0,14
63,8.565341,1,3,5,2,0,14
64,8.693182,1,3,3,0,0,0
65,8.863636,1,3,2,0,1,0
66,8.863636,1,4,5,0,1,0
67,9.034091,1,2,1,0,1,0
68,9.034091,1,4,5,0,1,0
69,9.204545,1,5,4,0,0,0
70,9.375,1,1,1,0,1,0
71,9.375,1,4,5,0,1,0
72,9.545455,1,1,2,0,0,0
73,9.715909,1,2,3,0,1,0
74,9.715909,1,4,5,0,1,0
75,9.886364,1,5,4,0,0,0
76,10.056818,1,2,1,0,0,0
77,10.227273,1,2,1,0,1,0
78,10.227273,1,5,4,0,1,0
79,10.397727,1,2,2,0,1,0
80,10.397727,1,5,4,0,1,0
81,10.568182,1,2,3,0,1,0
82,10.568182,1,3,4,2,1,8
83,10.610795,1,3,5,2,0,8
84,10.738636,1,2,2,0,0,0
85,10.823864,1,3,4,0,0,0
86,10.909091,1,4,5,0,1,0
87,10.909091,2,2,1,0,1,0
88,11.25,1,3,4,2,1,15
89,11.25,2,2,1,0,1,0
90,11.292614,1,3,5,2,0,15
91,11.420455,1,3,3,0,0,0
92,11.590909,1,3,2,0,1,0
93,11.590909,1,4,5,0,1,0
94,11.761364,1,2,1,0,1,0
