id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,91,0,0
2,0,91,,,,0,0
3,3.58209,1,1,1,0,0,0
4,5.373134,1,3,3,0,0,0
5,7.164179,1,4,4,0,0,0
6,8.955224,1,3,3,0,0,0
7,10.746269,1,2,2,0,0,0
8,12.537313,1,4,4,0,0,0
9,14.328358,1,4,5,0,0,0
10,16.119403,1,3,3,0,0,0
11,17.910448,1,1,1,0,0,0
12,19.701493,1,3,3,0,0,0
13,21.492537,1,3,3,0,0,0
14,23.283582,1,3,4,0,0,0
15,25.074627,1,4,5,0,0,0
16,26.865672,1,4,5,0,0,0
17,28.656716,1,3,3,0,0,0
18,30.447761,1,2,2,0,0,0
19,32.238806,2,3,3,0,0,0
20,34.029851,2,3,3,0,0,0
21,35.820896,2,4,5,0,0,0
22,37.61194,2,4,5,0,0,0
23,39.402985,1,3,2,0,0,0
24,40.298507,1,3,4,0,0,0
25,41.19403,1,3,2,0,0,0
26,42.985075,1,4,5,0,0,0
27,43.880597,1,3,2,0,0,0
28,44.776119,1,2,1,0,0,0
29,46.567164,1,3,3,0,0,0
30,47.462687,1,3,4,0,0,0
31,48.358209,1,3,3,0,0,0
32,50.149254,1,3,2,0,0,0
33,51.940299,1,3,3,0,0,0
34,53.731343,2,3,2,0,1,0
35,53.731343,2,3,4,0,1,0
36,55.298507,2,3,2,0,1,0
37,55.298507,2,3,4,0,1,0
38,57.313433,2,1,1,0,0,0
39,59.104478,2,1,1,0,0,0
40,60.895522,2,3,3,0,0,0
41,62.686567,2,3,3,0,0,0
42,64.477612,2,1,1,0,0,0
43,66.268657,2,1,1,0,0,0
44,68.059701,2,4,4,0,0,0
45,69.850746,2,4,4,0,0,0
46,71.641791,1,4,5,0,0,0
47,73.432836,1,4,5,0,0,0
48,75.223881,1,3,4,0,0,0
49,77.014925,1,2,2,0,0,0
50,78.80597,1,4,5,0,0,0
51,80.597015,1,4,5,0,0,0
52,82.38806,1,3,3,0,0,0
53,84.179104,1,1,1,0,0,0
54,85.970149,2,2,1,0,0,0
55,87.761194,2,2,1,0,0,0
56,89.552239,2,2,2,0,0,0
57,91.343284,2,2,2,0,0,0
58,93.134328,1,3,3,0,0,0
59,94.925373,1,3,3,0,0,0
60,96.716418,2,3,3,0,0,0
61,98.507463,2,3,3,0,0,0
62,100.298507,1,3,2,0,0,0
63,101.19403,1,3,4,0,0,0
64,102.089552,1,3,2,0,0,0
65,103.880597,1,4,5,0,0,0
66,104.776119,1,3,2,0,0,0
67,105.671642,1,2,1,0,0,0
68,107.462687,1,3,3,0,0,0
69,108.358209,1,3,4,0,0,0
70,109.253731,1,3,3,0,0,0
71,111.044776,2,3,4,0,0,0
72,111.940299,2,3,4,0,0,0
73,112.835821,2,4,5,0,0,0
74,113.731343,2,4,5,0,0,0
75,114.626866,1,4,5,0,1,0
76,114.626866,1,2,1,0,1,0
77,115.522388,1,4,5,0,1,0
78,115.522388,1,2,1,0,1,0
79,116.41791,1,4,5,0,1,0
80,116.41791,1,2,1,0,1,0
81,118.208955,1,4,5,0,0,0
82,119.104478,1,3,2,0,0,0
83,120,1,2,1,0,0,0
84,121.791045,1,3,2,0,0,0
85,122.686567,1,3,4,0,0,0
86,123.58209,1,2,1,0,1,0
87,123.58209,1,4,5,0,1,0
88,125.373134,1,2,1,0,0,0
89,127.164179,1,3,3,0,0,0
90,128.955224,2,2,1,0,1,0
91,128.955224,2,4,5,0,1,0
92,130.522388,2,2,1,0,1,0
93,130.522388,2,4,5,0,1,0
94,136.119403,92,,,,0,0
