id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,870,0,0
2,0,91,,,,0,0
3,2.666667,2,5,5,0,0,0
4,2.833333,1,5,5,1,0,13
5,2.875,1,5,4,1,0,13
6,3,2,5,5,0,1,0
7,3,1,2,1,0,1,0
8,3.166667,1,5,5,1,0,14
9,3.208333,1,5,4,1,0,14
10,3.5,1,4,3,0,0,0
11,3.666667,1,3,5,0,1,0
12,3.666667,1,2,1,0,1,0
13,3.833333,1,5,4,0,0,0
14,4,2,4,4,0,0,0
15,4.333333,1,4,4,1,1,15
16,4.333333,1,2,1,0,1,0
17,4.375,1,4,3,1,0,15
18,4.666667,2,4,4,0,0,0
19,5,1,4,4,2,1,16
20,5,1,2,1,0,1,0
21,5.041667,1,4,5,2,0,16
22,5.333333,2,5,5,0,0,0
23,5.666667,1,5,5,1,1,17
24,5.666667,1,2,1,0,1,0
25,5.708333,1,5,4,1,0,17
26,6.166667,1,4,3,0,0,0
27,6.333333,1,3,4,0,1,0
28,6.333333,1,2,1,0,1,0
29,6.5,1,4,3,0,0,0
30,6.666667,1,3,4,0,0,0
31,6.833333,1,4,3,0,0,0
32,7,1,3,5,0,1,0
33,7,1,2,1,0,1,0
34,7.25,1,4,4,2,0,1
35,7.333333,1,5,5,1,0,1
36,7.416667,1,4,4,2,0,1
37,7.5,1,5,5,1,0,1
38,7.583333,1,4,4,2,0,1
39,7.666667,1,5,5,1,1,1
40,7.666667,1,2,1,0,1,0
41,7.75,1,4,4,1,0,1
42,7.833333,2,2,1,0,0,0
43,8.333333,3,3,4,0,0,3
44,8.666667,3,4,5,0,0,3
45,9,2,2,1,0,0,0
46,9.166667,2,1,2,0,0,0
47,9.333333,3,5,4,0,0,3
48,9.666667,3,3,4,0,0,18
49,10,3,4,5,0,0,18
50,10.333333,2,1,2,0,0,0
51,10.5,2,2,3,0,0,0
52,10.666667,3,5,4,0,0,18
53,11,3,3,4,0,0,19
54,11.333333,3,4,5,0,0,19
55,11.833333,2,2,3,0,0,0
56,12,1,2,3,0,1,0
57,12,3,5,4,0,1,19
58,12.166667,1,3,2,0,0,0
59,12.333333,1,2,3,0,0,0
60,12.666667,1,2,3,0,0,0
61,12.833333,1,3,2,0,0,0
62,13,1,2,3,0,0,0
63,13.166667,2,2,1,0,0,0
64,13.666667,3,3,4,0,0,20
65,14,3,4,5,0,0,20
66,14.333333,2,2,1,0,0,0
67,14.5,2,1,2,0,0,0
68,14.666667,3,5,4,0,0,20
69,15,3,3,4,0,0,21
70,15.333333,3,4,5,0,0,21
71,15.666667,2,1,2,0,0,0
72,15.833333,2,2,3,0,0,0
73,16,3,5,4,0,0,21
74,16.333333,3,3,4,0,0,22
75,16.666667,3,4,5,0,0,22
76,17.333333,3,5,4,0,0,22
77,17.833333,2,2,3,0,0,0
78,18,1,2,3,0,0,0
79,18.166667,1,3,2,0,0,0
80,18.333333,1,2,3,0,0,0
81,18.5,2,3,1,0,0,0
82,20.5,1,2,3,0,1,0
83,20.5,2,3,1,0,1,0
84,20.583333,1,3,2,0,0,0
85,20.666667,1,2,3,0,0,0
86,21,1,3,3,0,0,0
87,21.166667,2,2,2,0,0,0
88,21.5,1,2,2,2,0,38
89,21.666667,1,3,3,1,0,38
90,21.708333,1,2,2,1,0,38
91,22,1,1,1,0,0,0
92,22.166667,1,1,1,0,0,0
93,22.333333,1,1,1,0,1,0
94,22.333333,1,3,4,0,1,0
95,22.5,1,1,1,0,0,0
96,22.666667,1,1,1,0,1,0
97,22.666667,1,4,3,0,1,0
98,22.833333,1,2,2,0,0,0
