id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,178,0,0
2,0,91,,,,0,0
3,2.424242,1,1,1,0,0,0
4,3.636364,1,1,1,0,0,0
5,4.848485,1,5,5,0,0,0
6,6.060606,1,5,5,0,0,0
7,7.272727,1,2,2,0,0,0
8,8.484848,1,2,2,0,0,0
9,9.69697,2,4,5,0,0,0
10,10.909091,2,2,1,0,0,0
11,11.515152,2,2,1,0,1,0
12,11.515152,2,4,5,0,1,0
13,12.121212,1,2,1,0,0,0
14,12.727273,1,2,1,0,0,0
15,13.333333,1,4,4,0,0,0
16,14.545455,1,3,2,0,0,0
17,15.151515,1,3,2,0,0,0
18,15.757576,1,5,5,0,0,0
19,16.969697,1,3,4,0,0,0
20,17.575758,1,3,4,0,0,0
21,18.181818,1,1,1,0,0,0
22,19.393939,1,4,5,0,0,0
23,20,1,4,5,0,0,0
24,20.606061,2,3,3,0,0,0
25,21.212121,2,3,3,0,0,0
26,21.818182,1,2,1,0,0,0
27,22.424242,1,2,1,0,0,0
28,23.030303,1,4,4,0,0,0
29,24.242424,1,3,2,0,0,0
30,24.848485,1,3,2,0,0,0
31,25.454545,1,5,5,0,0,0
32,26.666667,1,3,4,0,0,0
33,27.272727,1,3,4,0,0,0
34,27.878788,1,1,1,0,0,0
35,29.090909,1,3,4,0,0,0
36,29.69697,1,3,4,0,0,0
37,30.30303,2,3,3,0,0,0
38,30.909091,2,3,3,0,0,0
39,31.515152,2,2,1,0,0,0
40,32.121212,2,2,1,0,0,0
41,32.727273,2,3,2,0,0,0
42,33.333333,2,3,2,0,0,0
43,33.939394,2,5,4,0,0,0
44,35.151515,2,5,4,0,0,0
45,36.363636,2,4,5,0,0,0
46,36.969697,2,4,5,0,0,0
47,37.575758,2,3,4,0,0,0
48,38.181818,2,3,4,0,0,0
49,38.787879,2,1,2,0,0,0
50,40,2,1,2,0,0,0
51,41.212121,1,2,1,0,0,0
52,41.818182,1,2,1,0,0,0
53,42.424242,1,2,1,0,1,0
54,42.424242,1,4,5,0,1,0
55,43.636364,1,4,5,0,0,0
56,44.242424,1,4,5,0,0,0
57,44.848485,1,3,1,0,1,0
58,44.848485,1,4,5,0,1,0
59,46.060606,1,2,2,0,0,0
60,46.666667,1,2,2,0,0,0
61,47.272727,1,4,4,0,0,0
62,47.878788,1,4,4,0,0,0
63,48.484848,2,2,1,0,1,0
64,48.484848,2,4,5,0,1,0
65,49.090909,2,2,1,0,1,0
66,49.090909,2,4,5,0,1,0
67,49.69697,1,2,2,0,0,0
68,50.30303,1,4,4,0,0,0
69,50.909091,2,2,1,0,1,0
70,50.909091,2,4,5,0,1,0
71,51.515152,2,2,1,0,1,0
72,51.515152,2,4,5,0,1,0
73,52.121212,1,2,2,0,0,0
74,52.727273,1,4,4,0,0,0
75,53.333333,2,3,2,0,0,0
76,53.939394,2,3,2,0,0,0
77,54.545455,1,2,2,0,0,0
78,55.151515,1,4,4,0,0,0
79,55.757576,2,2,1,0,0,0
80,56.363636,2,2,1,0,0,0
81,56.969697,2,3,2,0,0,0
82,57.575758,2,3,2,0,0,0
83,58.181818,2,3,4,0,0,0
84,58.787879,2,3,4,0,0,0
85,59.393939,2,4,5,0,0,0
86,60,2,4,5,0,0,0
87,60.606061,2,2,1,0,1,0
88,60.606061,2,4,5,0,1,0
89,61.212121,2,2,1,0,1,0
90,61.212121,2,4,5,0,1,0
91,61.818182,1,2,2,0,0,0
92,62.424242,1,4,4,0,0,0
93,63.030303,2,2,1,0,0,0
94,63.636364,2,2,1,0,0,0
95,64.242424,1,1,1,0,0,0
96,64.848485,1,5,5,0,0,0
97,65.454545,2,4,5,0,0,0
98,66.060606,2,4,5,0,0,0
99,66.666667,2,3,2,0,0,0
100,67.272727,2,3,2,0,0,0
101,67.878788,1,5,5,0,0,0
102,68.484848,1,5,5,0,0,0
103,69.090909,1,4,4,0,0,0
104,69.69697,1,4,4,0,0,0
105,70.30303,2,2,1,0,0,0
106,70.909091,2,2,1,0,0,0
107,71.515152,2,3,2,0,0,0
108,72.121212,2,3,2,0,0,0
109,72.727273,2,4,5,0,0,0
110,73.333333,2,4,5,0,0,0
111,73.939394,2,3,4,0,0,0
112,74.545455,2,3,4,0,0,0
113,75.151515,1,1,1,0,0,0
114,75.757576,1,1,1,0,0,0
115,76.363636,1,5,5,0,0,0
116,76.969697,1,5,5,0,0,0
117,77.575758,1,2,2,0,0,0
118,78.181818,1,4,4,0,0,0
119,78.787879,2,2,1,0,1,0
120,78.787879,2,4,5,0,1,0
121,81.212121,2,2,1,0,1,0
122,81.212121,2,4,5,0,1,0
123,83.636364,2,3,4,0,0,0
124,84.848485,2,3,4,0,0,0
125,86.060606,2,4,5,0,0,0
126,87.272727,2,4,5,0,0,0
127,88.484848,2,3,2,0,0,0
128,89.69697,2,3,2,0,0,0
129,90.909091,2,2,1,0,0,0
130,92.121212,2,2,1,0,0,0
131,93.333333,2,2,1,0,1,0
132,93.333333,2,4,5,0,1,0
133,93.939394,2,2,1,0,1,0
134,93.939394,2,4,5,0,1,0
135,94.545455,1,2,2,0,0,0
136,95.151515,1,4,4,0,0,0
137,95.757576,2,2,1,0,0,0
138,96.363636,2,2,1,0,0,0
139,96.969697,1,1,1,0,0,0
140,97.575758,1,5,5,0,0,0
141,98.181818,2,4,5,0,0,0
142,98.787879,2,4,5,0,0,0
143,99.393939,2,3,2,0,0,0
144,100,2,3,2,0,0,0
145,100.606061,1,5,5,0,0,0
146,101.212121,1,5,5,0,0,0
147,101.818182,1,4,4,0,0,0
148,102.424242,1,4,4,0,0,0
149,103.030303,2,2,1,0,0,0
150,103.636364,2,2,1,0,0,0
151,104.242424,2,3,2,0,0,0
152,104.848485,2,3,2,0,0,0
153,105.454545,2,4,5,0,0,0
154,106.060606,2,4,5,0,0,0
155,106.666667,2,3,4,0,0,0
156,107.272727,2,3,4,0,0,0
157,107.878788,1,1,1,0,0,0
158,108.484848,1,1,1,0,0,0
159,109.090909,1,5,5,0,0,0
160,109.69697,1,5,5,0,0,0
161,110.30303,1,2,2,0,0,0
162,110.909091,1,4,4,0,0,0
163,111.515152,2,2,1,0,1,0
164,111.515152,2,4,5,0,1,0
165,112.727273,2,2,1,0,1,0
166,112.727273,2,4,5,0,1,0
167,113.939394,2,4,5,0,0,0
168,114.545455,2,4,5,0,0,0
169,115.151515,2,3,4,0,0,0
170,115.757576,2,3,4,0,0,0
171,116.363636,2,2,1,0,0,0
172,116.969697,2,2,1,0,0,0
173,117.575758,2,3,2,0,0,0
174,118.181818,2,3,2,0,0,0
175,118.787879,1,4,4,0,0,0
176,119.393939,1,2,2,0,0,0
177,120,2,2,1,0,1,0
178,120,2,4,5,0,1,0
179,122.727273,2,2,1,0,1,0
180,122.727273,2,4,5,0,1,0
181,125.454545,92,,,,0,0
