id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,158,0,0
2,0,91,,,,0,0
3,2.5,1,3,3,0,0,0
4,3.75,1,3,3,0,0,0
5,5,1,3,3,0,0,0
6,5.625,1,3,3,0,0,0
7,6.25,1,3,3,0,0,0
8,6.875,1,3,3,0,0,0
9,7.5,1,3,3,0,0,0
10,8.75,1,3,3,0,0,0
11,10,1,2,3,0,0,0
12,10.625,1,2,3,0,0,0
13,11.25,2,1,3,0,0,0
14,11.875,2,1,3,0,0,0
15,12.5,1,4,3,0,0,0
16,13.125,1,4,3,0,0,0
17,13.75,1,4,3,0,0,0
18,14.375,1,4,3,0,0,0
19,15,1,2,3,0,0,0
20,15.625,1,2,3,0,0,0
21,16.25,1,2,3,0,0,0
22,16.875,1,2,3,0,0,0
23,17.5,2,1,3,0,0,0
24,18.125,2,1,3,0,0,0
25,18.75,1,3,3,0,0,0
26,19.375,1,3,3,0,0,0
27,20,2,4,3,0,0,0
28,21.25,2,4,3,0,0,0
29,22.5,1,4,3,0,0,0
30,23.125,1,4,3,0,0,0
31,23.75,1,4,3,0,0,0
32,24.375,1,4,3,0,0,0
33,25,1,2,3,0,0,0
34,25.625,1,2,3,0,0,0
35,26.25,1,2,3,0,0,0
36,26.875,1,2,3,0,0,0
37,27.5,2,1,3,0,0,0
38,28.125,2,1,3,0,0,0
39,28.75,1,3,3,0,0,0
40,29.375,1,3,3,0,0,0
41,30,2,4,3,0,0,0
42,31.25,2,4,3,0,0,0
43,32.5,2,4,3,0,0,0
44,33.75,2,4,3,0,0,0
45,35,2,5,3,0,0,0
46,36.25,2,5,3,0,0,0
47,37.5,2,2,3,0,0,0
48,38.75,2,2,3,0,0,0
49,40,2,1,3,0,0,0
50,41.25,2,1,3,0,0,0
51,42.5,1,4,3,0,0,0
52,43.125,1,4,3,0,0,0
53,43.75,1,4,3,0,0,0
54,45,1,2,3,0,0,0
55,45.625,1,2,3,0,0,0
56,46.25,1,2,3,0,0,0
57,47.5,1,4,3,0,0,0
58,48.125,1,2,3,0,0,0
59,48.75,1,4,3,0,0,0
60,49.375,1,2,3,0,0,0
61,50,2,1,3,0,0,0
62,51.25,2,1,3,0,0,0
63,52.5,1,3,3,0,0,0
64,53.75,1,3,3,0,0,0
65,55,1,3,3,0,0,0
66,55.625,1,3,3,0,0,0
67,56.25,1,3,3,0,0,0
68,56.875,1,3,3,0,0,0
69,57.5,1,3,3,0,0,0
70,58.75,1,3,3,0,0,0
71,60,1,3,3,0,0,0
72,60.625,1,3,3,0,0,0
73,61.25,2,1,3,0,0,0
74,61.875,2,1,3,0,0,0
75,62.5,1,3,3,0,0,0
76,63.75,1,3,3,0,0,0
77,65,1,3,3,0,0,0
78,65.625,1,3,3,0,0,0
79,66.25,1,3,3,0,0,0
80,66.875,1,3,3,0,0,0
81,67.5,1,3,3,0,0,0
82,68.75,1,3,3,0,0,0
83,70,1,3,3,0,0,0
84,70.625,1,3,3,0,0,0
85,71.25,2,1,3,0,0,0
86,71.875,2,1,3,0,0,0
87,72.5,2,2,3,0,0,0
88,73.75,2,2,3,0,0,0
89,75,2,1,3,0,0,0
90,76.875,2,1,3,0,0,0
91,77.5,1,3,3,0,0,0
92,78.75,1,3,3,0,0,0
93,80,2,1,3,0,0,0
94,83.125,2,1,3,0,0,0
95,83.75,1,3,3,0,0,0
96,85,1,3,3,0,0,0
97,86.25,1,3,3,0,0,0
98,87.5,1,3,3,0,0,0
99,88.125,1,3,3,0,0,0
100,88.75,1,3,3,0,0,0
101,90,1,3,3,0,0,0
102,91.25,1,3,3,0,0,0
103,91.875,1,3,3,0,0,0
104,92.5,2,1,3,0,0,0
105,93.125,2,1,3,0,0,0
106,93.75,1,3,3,0,0,0
107,94.0625,1,3,3,0,0,0
108,94.375,1,3,3,0,0,0
109,95,1,3,3,0,0,0
110,95.3125,1,3,3,0,0,0
111,95.625,1,3,3,0,0,0
112,96.25,1,3,3,0,0,0
113,96.875,1,3,3,0,0,0
114,97.5,1,3,3,0,0,0
115,98.125,1,3,3,0,0,0
116,98.75,1,3,3,0,0,0
117,99.0625,1,3,3,0,0,0
118,99.375,1,3,3,0,0,0
119,100,1,3,3,0,0,0
120,100.3125,1,3,3,0,0,0
121,100.625,1,3,3,0,0,0
122,101.25,1,3,3,0,0,0
123,101.875,1,3,3,0,0,0
124,102.5,2,1,3,0,0,0
125,103.125,2,1,3,0,0,0
126,103.75,2,4,3,0,0,0
127,104.375,2,4,3,0,0,0
128,104.84375,2,4,3,0,0,0
129,105.625,2,4,3,0,0,0
130,106.09375,2,4,3,0,0,0
131,106.875,2,4,3,0,0,0
132,107.5,1,3,3,0,0,0
133,108.75,1,3,3,0,0,0
134,109.375,1,3,3,0,0,0
135,110,1,3,3,0,0,0
136,110.3125,1,3,3,0,0,0
137,110.625,1,3,3,0,0,0
138,110.9375,1,3,3,0,0,0
139,111.25,2,2,3,0,0,0
140,112.1875,2,2,3,0,0,0
141,112.5,1,1,3,0,0,0
142,112.8125,1,1,3,0,0,0
143,113.125,1,1,3,0,0,0
144,113.4375,1,1,3,0,0,0
145,113.75,1,3,3,0,0,0
146,115,1,3,3,0,0,0
