id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,1016,0,0
2,0,91,,,,0,0
3,1.678322,3,1,1,0,0,28
4,5.034965,3,1,5,0,0,28
5,6.713287,1,3,3,1,1,112
6,6.713287,1,2,4,2,1,113
7,6.765734,1,4,2,1,1,112
8,6.765734,1,1,5,2,1,113
9,6.818182,1,5,1,1,0,112
10,7.132867,3,3,3,0,1,102
11,7.132867,1,3,5,0,1,0
12,8.391608,1,2,5,0,1,0
13,8.391608,3,3,1,0,1,102
14,8.496503,1,2,4,0,0,0
15,8.601399,1,2,3,0,0,0
16,8.706294,1,2,2,0,0,0
17,8.811189,1,4,3,0,0,0
18,8.916084,1,4,2,0,0,0
19,9.020979,1,4,1,0,0,0
20,9.230769,1,3,2,1,1,29
21,9.230769,1,3,4,2,1,30
22,9.283217,1,4,1,1,1,29
23,9.283217,1,2,5,2,1,30
24,10.909091,1,3,2,1,1,94
25,10.909091,1,3,4,2,1,95
26,10.961538,1,4,1,1,1,94
27,10.961538,1,2,5,2,1,95
28,11.748252,2,3,5,0,1,0
29,11.748252,1,2,1,0,1,0
30,11.853147,1,3,2,0,0,0
31,12.062937,1,2,3,0,0,0
32,12.167832,2,3,5,0,0,0
33,12.272727,1,1,2,0,0,0
34,12.377622,1,2,3,0,0,0
35,12.587413,2,3,2,0,1,0
36,12.587413,2,5,4,0,1,0
37,12.692308,1,3,2,2,0,0
38,12.902098,1,3,3,1,0,114
39,12.954545,1,3,2,1,0,114
40,13.006993,2,5,4,0,0,0
41,13.111888,1,1,1,2,0,160
42,13.216783,1,1,2,1,0,160
43,13.321678,1,1,1,2,0,160
44,13.374126,1,1,2,2,0,160
45,13.426573,2,3,5,0,0,0
46,13.444056,2,3,5,0,0,0
47,13.846154,3,1,1,0,0,31
48,14.895105,3,2,3,0,1,31
49,14.895105,1,3,4,0,1,0
50,15,1,2,2,0,0,0
51,15.104895,3,4,5,0,1,32
52,15.104895,1,2,3,0,1,0
53,15.944056,3,4,3,2,0,32
54,15.996503,1,4,4,2,0,32
55,16.083916,1,2,2,1,0,229
56,16.136364,1,2,1,1,0,229
57,16.223776,1,4,3,2,0,33
58,16.276224,1,4,4,2,0,33
59,16.363636,3,3,2,0,0,228
60,16.573427,1,3,4,2,1,115
61,16.573427,3,3,1,0,1,228
62,16.625874,1,3,5,2,0,115
63,16.783217,3,1,2,0,0,220
64,16.835664,3,1,4,0,0,220
65,16.993007,3,4,5,0,0,221
66,17.045455,3,4,5,0,0,221
67,17.097902,3,4,5,0,0,221
68,17.202797,3,4,5,0,0,221
69,17.307692,3,4,5,0,0,221
70,17.36014,3,2,1,0,0,220
71,17.412587,3,2,3,0,1,220
72,17.412587,3,4,5,0,1,221
73,17.517483,3,4,5,0,0,221
74,17.622378,3,5,4,0,0,222
75,17.727273,3,5,3,0,0,222
76,17.77972,3,5,3,0,0,222
77,17.832168,3,5,3,0,0,222
78,17.937063,3,5,3,0,0,222
79,18.041958,3,5,3,0,0,222
80,18.146853,3,5,3,0,0,222
