id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,199,0,0
2,0,91,,,,0,0
3,3.50365,1,3,3,0,0,0
4,3.941606,1,3,3,0,0,0
5,4.379562,1,3,3,0,0,0
6,5.255474,1,3,3,0,0,0
7,5.693431,1,3,3,0,0,0
8,6.131387,1,3,3,0,0,0
9,7.007299,1,2,1,0,0,0
10,7.445255,1,1,2,0,0,0
11,7.883212,1,2,3,0,0,0
12,8.321168,1,3,4,0,0,0
13,8.759124,1,4,5,0,0,0
14,9.19708,1,4,5,0,0,0
15,9.635036,1,4,5,0,0,0
16,10.072993,1,4,5,0,0,0
17,10.510949,2,4,5,0,0,0
18,12.262774,2,4,5,0,0,0
19,12.70073,1,3,2,0,0,0
20,13.138686,1,4,5,0,0,0
21,13.576642,1,4,5,0,0,0
22,14.014599,1,2,1,0,1,0
23,14.014599,1,3,4,0,1,0
24,14.890511,1,3,2,0,1,0
25,14.890511,1,4,5,0,1,0
26,15.766423,1,2,1,0,1,0
27,15.766423,1,3,4,0,1,0
28,16.642336,1,3,2,0,1,0
29,16.642336,1,4,5,0,1,0
30,17.518248,1,5,4,0,0,0
31,18.394161,1,3,2,0,0,0
32,19.270073,1,4,5,0,0,0
33,20.145985,1,2,1,0,1,0
34,20.145985,1,4,5,0,1,0
35,21.021898,1,2,1,0,0,0
36,21.89781,1,1,2,0,1,0
37,21.89781,1,3,4,0,1,0
38,22.773723,1,1,2,0,0,0
39,23.649635,1,2,3,0,1,0
40,23.649635,1,4,5,0,1,0
41,24.525547,1,5,4,0,0,0
42,25.40146,1,1,2,0,0,0
43,26.277372,1,3,3,0,0,0
44,26.715328,1,3,3,0,0,0
45,27.153285,1,3,3,0,0,0
46,28.029197,1,3,4,0,0,0
47,28.905109,1,2,1,0,0,0
48,29.781022,1,4,5,0,0,0
49,30.656934,1,3,2,0,0,0
50,31.532847,1,3,4,0,0,0
51,32.408759,1,3,2,0,0,0
52,33.284672,1,2,1,0,0,0
53,34.160584,1,4,5,0,0,0
54,35.036496,1,2,1,0,0,0
55,35.912409,1,3,4,0,0,0
56,36.788321,1,3,2,0,0,0
57,37.664234,1,4,5,0,0,0
58,38.540146,1,5,4,0,0,0
59,39.416058,1,3,2,0,0,0
60,40.291971,1,2,1,0,0,0
61,40.729927,1,2,1,0,0,0
62,41.167883,1,2,1,0,0,0
63,42.043796,2,4,4,0,0,0
64,42.919708,2,4,4,0,0,0
65,43.79562,2,2,2,0,0,0
66,44.671533,2,2,2,0,0,0
67,45.547445,1,5,5,0,0,0
68,45.985401,1,1,2,0,0,0
69,46.423358,1,5,5,0,0,0
70,46.861314,1,2,1,0,0,0
71,47.29927,1,5,5,0,0,0
72,47.737226,1,1,2,0,0,0
73,48.175182,1,5,5,0,0,0
74,48.613139,1,2,1,0,0,0
75,49.051095,2,4,4,0,0,0
76,49.927007,2,4,4,0,0,0
77,50.80292,2,2,2,0,0,0
78,51.678832,2,2,2,0,0,0
79,52.554745,1,5,5,0,0,0
80,52.992701,1,1,2,0,0,0
81,53.430657,1,5,5,0,0,0
82,53.868613,1,2,1,0,0,0
83,54.306569,1,5,5,0,0,0
84,54.744526,1,1,2,0,0,0
85,55.182482,1,5,5,0,0,0
86,55.620438,1,2,1,0,0,0
87,56.058394,1,3,4,0,0,0
