id,sec,type,startPos,finishPos,status,sync,groupId
1,,100,,,622,0,0
2,0,91,,,0,0,0
3,2.4,5,1,1,3,0,1
4,2.485714286,5,1,3,3,0,1
5,2.571428571,5,1,5,3,0,1
6,2.657142857,5,1,7,3,0,1
7,2.742857143,5,1,9,3,1,1
8,2.742857143,4,13,13,2,1,0
9,3.085714286,4,7,7,2,0,0
10,3.257142857,4,9,9,2,0,0
11,3.428571429,4,11,11,2,0,0
12,3.942857143,5,13,13,2,1,2
13,3.942857143,4,3,3,3,1,0
14,4.285714286,5,11,11,2,0,2
15,4.457142857,4,9,9,2,0,0
16,4.628571429,4,11,11,2,0,0
17,4.8,4,13,13,2,0,0
18,5.485714286,4,11,11,2,1,0
19,5.485714286,4,6,6,3,1,0
20,5.657142857,4,7,7,2,0,0
21,5.828571429,4,9,9,2,0,0
22,6,4,11,11,2,0,0
23,6.342857143,4,9,9,2,0,0
24,6.514285714,4,8,7,2,0,0
25,6.685714286,4,9,9,2,1,0
26,6.685714286,4,5,5,3,1,0
27,7.028571429,4,11,11,2,0,0
28,7.2,4,9,9,2,0,0
29,7.542857143,4,11,11,2,0,0
30,7.885714286,4,4,4,3,0,0
31,8.057142857,4,6,6,2,0,0
32,8.228571429,4,8,8,2,1,0
33,8.228571429,4,3,3,3,1,0
34,8.4,4,9,9,2,0,0
35,8.571428571,4,10,10,2,0,0
36,8.742857143,5,11,11,2,1,3
37,8.742857143,4,4,4,3,1,0
38,9.085714286,5,10,10,2,0,3
39,9.257142857,4,9,9,2,0,0
40,9.428571429,5,10,10,2,1,4
41,9.428571429,4,5,5,3,1,0
42,10.28571429,5,11,11,2,0,4
43,10.62857143,4,11,11,2,0,0
44,10.8,4,11,11,2,0,0
45,10.97142857,4,13,14,2,1,0
46,10.97142857,4,1,1,3,1,0
47,11.14285714,4,11,12,2,0,0
48,11.31428571,4,10,11,2,0,0
49,11.48571429,4,9,10,2,1,0
50,11.48571429,4,2,2,3,1,0
51,11.82857143,4,8,8,2,0,0
52,12,4,11,11,2,0,0
53,12.17142857,5,9,9,7,1,5
54,12.17142857,5,1,1,7,1,6
55,12.51428571,6,4,2,5,1,6
56,12.51428571,7,8,10,5,1,5
57,12.68571429,4,1,1,7,1,0
58,12.68571429,4,9,9,7,1,0
59,12.85714286,4,2,2,5,1,0
60,12.85714286,4,10,10,5,1,0
61,13.02857143,4,1,1,7,1,0
62,13.02857143,4,9,9,7,1,0
63,13.71428571,5,1,1,5,1,8
64,13.71428571,5,11,11,5,1,7
65,13.8,5,2,2,3,1,8
66,13.8,5,12,12,3,1,7
67,13.88571429,5,1,1,5,1,8
68,13.88571429,5,11,11,5,1,7
69,13.97142857,5,2,2,3,1,8
70,13.97142857,5,12,12,3,1,7
71,14.05714286,5,1,1,5,1,8
72,14.05714286,5,11,11,5,1,7
73,14.14285714,5,2,2,3,1,8
74,14.14285714,5,12,12,3,1,7
75,14.22857143,5,1,1,5,1,8
76,14.22857143,5,11,11,5,1,7
77,14.31428571,5,2,2,3,1,8
78,14.31428571,5,12,12,3,1,7
79,14.4,5,1,1,5,1,8
80,14.4,5,11,11,5,1,7
81,14.48571429,5,2,2,3,1,8
82,14.48571429,5,12,12,3,1,7
83,14.57142857,5,1,1,5,1,8
84,14.57142857,5,11,11,5,1,7
85,14.65714286,5,2,2,3,1,8
86,14.65714286,5,12,12,3,1,7
87,14.74285714,5,1,1,5,1,8
88,14.74285714,5,11,11,5,1,7
89,14.82857143,5,2,2,3,1,8
90,14.82857143,5,12,12,3,1,7
91,14.91428571,5,1,1,5,1,8
92,14.91428571,5,11,11,5,1,7
93,15,5,2,2,3,1,8
94,15,5,12,12,3,1,7
95,15.08571429,5,1,1,5,1,8
96,15.08571429,5,11,11,5,1,7
97,15.17142857,5,2,2,3,1,8
98,15.17142857,5,12,12,3,1,7
99,15.25714286,5,1,1,5,1,8
100,15.25714286,5,11,11,5,1,7
101,15.34285714,5,2,2,3,1,8
102,15.34285714,5,12,12,3,1,7
103,15.42857143,5,1,1,5,1,8
104,15.42857143,5,11,11,5,1,7
105,15.51428571,5,2,2,3,1,8
106,15.51428571,5,12,12,3,1,7
107,15.6,5,1,1,5,1,8
108,15.6,5,11,11,5,1,7
109,15.68571429,5,2,2,3,1,8
110,15.68571429,5,12,12,3,1,7
111,15.77142857,5,1,1,5,1,8
112,15.77142857,5,11,11,5,1,7
113,16.11428571,4,10,11,3,0,0
114,16.28571429,4,11,12,3,0,0
115,16.45714286,4,12,13,3,0,0
116,16.8,4,13,13,3,1,0
117,16.8,6,6,1,5,1,0
118,16.97142857,4,13,12,3,0,0
119,17.31428571,4,12,11,3,0,0
120,17.65714286,5,11,10,3,0,12
121,18.17142857,5,4,4,3,0,13
122,18.51428571,5,3,3,2,0,13
123,18.85714286,5,11,10,3,1,12
124,18.85714286,5,2,2,3,1,14
125,19.2,5,1,1,2,1,14
126,19.2,5,14,12,3,1,15
127,19.54285714,5,14,11,2,1,15
128,19.54285714,6,6,1,5,1,0
129,19.71428571,5,11,9,3,0,17
130,20.22857143,5,11,8,2,0,17
131,20.57142857,4,7,9,3,0,0
132,20.91428571,4,8,10,3,1,0
133,20.91428571,5,4,4,3,1,18
134,21.25714286,4,9,11,3,1,0
135,21.25714286,5,2,2,2,1,18
136,21.42857143,4,13,13,3,0,0
137,21.6,4,13,11,3,0,0
138,21.77142857,5,13,10,3,0,19
139,22.28571429,6,6,1,7,0,0
140,22.97142857,5,8,8,2,0,19
141,23.14285714,5,1,1,7,1,21
142,23.14285714,5,9,9,7,1,22
143,23.48571429,5,2,2,5,1,21
144,23.48571429,5,11,11,5,1,22
145,23.65714286,4,1,1,7,1,0
146,23.65714286,4,9,9,7,1,0
147,24,6,5,1,15,0,0
148,24.34285714,7,-4,1,15,0,0
149,24.68571429,4,7,7,3,0,0
150,25.02857143,4,4,1,3,1,0
151,25.02857143,4,10,13,3,1,0
152,25.37142857,4,7,7,3,0,0
153,25.54285714,5,7,4,3,0,23
154,25.71428571,4,10,13,3,1,0
155,25.71428571,5,4,1,3,1,23
156,26.05714286,4,7,7,3,0,0
157,26.4,4,4,1,3,1,0
158,26.4,4,10,13,3,1,0
159,26.74285714,4,7,7,3,0,0
160,26.91428571,5,7,10,3,0,24
161,27.08571429,4,4,1,3,1,0
162,27.08571429,5,10,13,3,1,24
163,27.42857143,5,2,2,3,1,27
164,27.42857143,5,12,12,3,1,28
165,27.77142857,5,6,6,2,1,27
166,27.77142857,5,9,9,2,1,28
167,27.94285714,5,6,6,2,1,25
168,27.94285714,5,9,9,2,1,26
169,28.28571429,5,1,1,8,1,25
170,28.28571429,5,8,8,8,1,26
171,28.45714286,5,1,1,8,1,25
172,28.45714286,5,8,8,8,1,26
173,28.62857143,5,3,3,3,1,25
174,28.62857143,5,11,11,3,1,26
175,28.97142857,4,7,7,3,0,0
176,29.14285714,4,7,7,3,0,0
177,29.31428571,5,7,4,3,0,30
178,29.82857143,4,10,13,3,1,0
179,29.82857143,5,4,1,3,1,30
180,30.17142857,4,7,7,3,0,0
181,30.51428571,5,7,10,3,1,31
182,30.51428571,4,1,1,3,1,0
183,30.85714286,4,7,7,3,0,0
184,31.02857143,4,7,7,3,0,0
185,31.2,4,1,1,3,1,0
186,31.2,5,7,13,3,1,31
187,31.54285714,4,7,7,3,0,0
