id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,494,0,0
2,0,91,,,,0,0
3,3.58209,1,3,4,0,0,0
4,3.80597,1,3,2,0,0,0
5,4.029851,1,3,3,0,0,0
6,4.253731,1,3,4,0,0,0
7,4.925373,1,3,2,0,0,0
8,5.373134,1,2,2,0,0,0
9,5.429104,1,2,3,0,0,0
10,5.708955,1,2,1,0,0,0
11,6.044776,1,3,5,0,0,0
12,6.492537,1,3,4,0,0,0
13,6.716418,1,3,3,0,0,0
14,6.940299,1,3,2,0,0,0
15,7.164179,1,3,1,0,0,0
16,7.220149,1,3,4,0,0,0
17,7.5,1,3,2,0,0,0
18,7.835821,1,3,3,0,0,0
19,8.507463,1,2,4,0,0,0
20,8.955224,1,3,3,0,0,0
21,9.011194,1,3,4,0,0,0
22,9.179104,1,2,1,0,0,0
23,9.402985,1,2,2,0,0,0
24,9.626866,1,2,3,0,0,0
25,10.746269,1,4,5,0,1,0
26,10.746269,1,2,1,0,1,0
27,10.970149,1,2,2,0,0,0
28,11.19403,1,2,3,0,1,0
29,11.19403,1,4,4,0,1,0
30,11.41791,1,2,4,0,0,0
31,11.865672,1,3,4,0,0,0
32,12.537313,1,4,4,0,1,0
33,12.537313,1,2,1,0,1,0
34,12.761194,1,2,2,0,0,0
35,12.985075,1,2,3,0,0,0
36,13.208955,1,2,4,0,0,0
37,13.880597,1,3,5,0,0,0
38,14.328358,1,4,4,0,1,0
39,14.328358,1,2,1,0,1,0
40,14.552239,1,2,2,0,0,0
41,14.776119,1,2,3,0,0,0
42,15,1,2,4,0,0,0
43,15.447761,1,4,3,0,0,0
44,15.671642,1,4,5,0,0,0
45,15.895522,2,4,2,0,1,0
46,15.895522,2,5,4,0,1,0
47,17.462687,2,5,4,0,1,0
48,17.462687,2,4,2,0,1,0
49,17.910448,1,4,4,0,0,0
50,17.966418,1,4,5,0,0,0
51,19.253731,2,2,2,0,0,0
52,19.309701,1,2,2,2,0,0
53,19.701493,2,1,1,0,0,0
54,20.149254,1,3,3,0,0,0
55,21.044776,1,1,1,2,1,1
56,21.044776,1,3,3,0,1,0
57,21.156716,1,1,2,2,0,1
58,21.268657,1,1,3,2,0,1
59,21.380597,1,1,4,2,0,1
60,21.492537,2,3,5,0,1,0
61,21.492537,1,1,4,1,1,33
62,21.548507,1,1,3,1,0,33
63,21.940299,1,3,3,0,0,0
64,22.164179,2,3,2,0,1,0
65,22.164179,1,3,5,1,1,34
66,22.220149,1,3,4,1,0,34
67,22.835821,2,3,4,0,1,0
68,22.835821,1,3,2,1,1,35
69,22.891791,1,3,1,1,0,35
70,23.283582,2,2,1,0,1,0
71,23.283582,1,3,4,1,1,36
72,23.339552,1,3,3,1,0,36
73,23.731343,1,3,3,0,0,0
74,24.626866,2,2,1,0,1,0
75,24.626866,1,3,3,0,1,0
76,24.850746,1,1,3,2,0,2
77,24.962687,1,1,4,2,0,2
78,25.074627,2,1,2,0,1,0
79,25.074627,1,1,5,2,1,2
80,25.522388,2,1,2,0,1,0
81,25.522388,1,3,3,0,1,0
82,25.746269,2,2,3,0,1,0
83,25.746269,1,3,4,2,1,37
84,25.802239,1,3,5,2,0,37
85,26.19403,2,2,3,0,0,0
86,26.41791,1,3,3,0,1,0
87,26.41791,1,3,4,2,1,38
88,26.473881,1,3,5,2,0,38
89,26.865672,2,3,4,0,1,0
