id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,148,0,0
2,0,91,,,,0,0
3,2.022472,2,3,3,0,0,0
4,2.52809,2,3,3,0,0,0
5,3.033708,1,4,3,0,0,0
6,3.707865,1,4,3,0,0,0
7,4.382022,1,4,3,0,0,0
8,5.05618,1,4,3,0,0,0
9,5.730337,1,2,3,0,0,0
10,6.404494,1,2,3,0,0,0
11,7.078652,1,2,3,0,0,0
12,7.752809,1,2,3,0,0,0
13,8.426966,1,4,3,0,0,0
14,9.101124,1,4,3,0,0,0
15,9.775281,1,4,3,0,0,0
16,10.449438,1,4,3,0,0,0
17,11.123596,1,2,3,0,0,0
18,11.797753,1,2,3,0,0,0
19,12.47191,1,2,3,0,0,0
20,12.808989,1,2,3,0,0,0
21,13.314607,2,3,3,0,0,0
22,14.157303,2,3,3,0,0,0
23,14.831461,2,3,3,0,0,0
24,15.505618,2,3,3,0,0,0
25,16.011236,2,3,3,0,0,0
26,17.52809,2,3,3,0,0,0
27,18.707865,2,3,3,0,0,0
28,19.550562,2,3,3,0,0,0
29,20.224719,2,3,3,0,0,0
30,20.898876,2,3,3,0,0,0
31,21.404494,2,3,3,0,0,0
32,22.921348,2,3,3,0,0,0
33,24.101124,1,4,3,0,0,0
34,25.449438,1,4,3,0,0,0
35,26.797753,1,2,3,0,0,0
36,28.146067,1,2,3,0,0,0
37,29.494382,1,4,3,0,0,0
38,30.842697,1,4,3,0,0,0
39,32.191011,1,2,3,0,0,0
40,33.539326,1,2,3,0,0,0
41,34.88764,2,4,3,0,0,0
42,37.58427,2,4,3,0,0,0
43,39.101124,1,2,3,0,0,0
44,40.280899,2,2,3,0,0,0
45,42.977528,2,2,3,0,0,0
46,44.494382,1,4,3,0,0,0
47,45.674157,2,4,3,0,0,0
48,46.516854,2,4,3,0,0,0
49,47.191011,1,3,3,0,0,0
50,48.370787,2,4,3,0,0,0
51,49.213483,2,4,3,0,0,0
52,49.719101,2,1,3,0,0,0
53,50.561798,2,1,3,0,0,0
54,51.067416,2,3,3,0,0,0
55,51.910112,2,3,3,0,0,0
56,52.247191,1,4,3,0,0,0
57,52.58427,1,4,3,0,0,0
58,52.921348,1,4,3,0,0,0
59,53.258427,1,4,3,0,0,0
60,53.764045,2,4,3,0,0,0
61,54.606742,2,4,3,0,0,0
62,55.11236,2,1,3,0,0,0
63,55.955056,2,1,3,0,0,0
64,56.460674,2,3,3,0,0,0
65,57.303371,2,3,3,0,0,0
66,57.640449,1,2,3,0,0,0
67,57.977528,1,2,3,0,0,0
68,58.314607,1,2,3,0,0,0
69,58.651685,1,2,3,0,0,0
70,59.157303,1,4,3,0,0,0
71,59.831461,1,4,3,0,0,0
72,60.505618,1,4,3,0,0,0
73,61.179775,1,4,3,0,0,0
74,61.853933,1,2,3,0,0,0
75,62.52809,1,2,3,0,0,0
76,63.202247,1,2,3,0,0,0
77,63.876404,1,2,3,0,0,0
78,64.550562,2,4,3,0,0,0
79,65.393258,2,4,3,0,0,0
80,65.898876,2,1,3,0,0,0
81,66.741573,2,1,3,0,0,0
82,67.247191,2,3,3,0,0,0
83,68.089888,2,3,3,0,0,0
84,68.426966,1,4,3,0,0,0
85,68.764045,1,4,3,0,0,0
86,69.101124,1,4,3,0,0,0
87,69.438202,1,4,3,0,0,0
88,69.94382,2,3,3,0,0,0
89,70.786517,2,3,3,0,0,0
90,71.460674,1,3,3,0,0,0
91,72.134831,1,3,3,0,0,0
92,72.640449,2,3,3,0,0,0
93,75.337079,2,3,3,0,0,0
94,76.179775,1,3,3,0,0,0
95,77.52809,1,3,3,0,0,0
96,78.876404,1,3,3,0,0,0
97,80.224719,1,3,3,0,0,0
98,81.573034,1,3,3,0,0,0
99,82.921348,1,3,3,0,0,0
100,84.269663,1,2,3,0,0,0
101,85.617978,1,2,3,0,0,0
102,86.966292,1,2,3,0,0,0
103,88.314607,1,2,3,0,0,0
104,88.820225,1,4,3,0,0,0
105,90.337079,2,3,3,0,0,0
106,91.685393,2,3,3,0,0,0
107,92.865169,2,4,3,0,0,0
108,93.707865,2,4,3,0,0,0
109,94.213483,2,1,3,0,0,0
110,95.05618,2,1,3,0,0,0
111,95.561798,2,3,3,0,0,0
112,96.404494,2,3,3,0,0,0
113,96.741573,1,4,3,0,0,0
114,97.078652,1,4,3,0,0,0
115,97.41573,1,4,3,0,0,0
116,97.752809,1,4,3,0,0,0
117,98.258427,2,4,3,0,0,0
118,99.101124,2,4,3,0,0,0
119,99.606742,2,1,3,0,0,0
120,100.449438,2,1,3,0,0,0
121,100.955056,2,3,3,0,0,0
122,101.797753,2,3,3,0,0,0
123,102.134831,1,2,3,0,0,0
124,102.47191,1,2,3,0,0,0
125,102.808989,1,2,3,0,0,0
126,103.146067,1,2,3,0,0,0
127,103.651685,1,4,3,0,0,0
128,104.325843,1,4,3,0,0,0
129,105,1,4,3,0,0,0
130,105.674157,1,4,3,0,0,0
131,106.348315,1,2,3,0,0,0
132,107.022472,1,2,3,0,0,0
133,107.696629,1,2,3,0,0,0
134,108.370787,1,2,3,0,0,0
135,109.044944,2,4,3,0,0,0
136,109.88764,2,4,3,0,0,0
137,110.393258,2,1,3,0,0,0
138,111.235955,2,1,3,0,0,0
139,111.741573,2,3,3,0,0,0
140,112.58427,2,3,3,0,0,0
141,112.921348,1,4,3,0,0,0
142,113.258427,1,4,3,0,0,0
143,113.595506,1,4,3,0,0,0
144,113.932584,1,4,3,0,0,0
145,114.438202,2,3,3,0,0,0
146,115.280899,2,3,3,0,0,0
147,115.955056,1,2,3,0,0,0
148,116.629213,1,4,3,0,0,0
149,117.134831,2,3,3,0,0,0
150,118.651685,2,3,3,0,0,0
151,122.696629,92,,,,0,0
