id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,344,0,0
2,0,91,,,,0,0
3,2.4,2,3,4,0,0,0
4,2.7,2,3,4,0,0,0
5,2.9,2,3,2,0,0,0
6,3.2,2,3,2,0,0,0
7,3.3,2,4,5,0,0,0
8,3.6,2,2,3,0,0,0
9,6,2,4,5,0,1,0
10,6,2,2,3,0,1,0
11,7.2,2,3,4,0,0,0
12,7.5,2,3,4,0,0,0
13,7.7,2,3,2,0,0,0
14,8,2,3,2,0,0,0
15,8.1,2,4,5,0,0,0
16,8.4,2,4,5,0,1,0
17,8.4,1,2,3,0,1,0
18,9.6,2,3,4,0,0,0
19,9.9,2,3,4,0,0,0
20,10.1,2,3,2,0,0,0
21,10.4,2,3,2,0,0,0
22,10.5,2,4,5,0,0,0
23,10.8,2,4,5,0,1,0
24,10.8,1,2,3,0,1,0
25,12,1,3,2,0,0,0
26,12.2,1,3,4,0,0,0
27,12.4,1,3,2,0,0,0
28,12.6,1,3,4,0,0,0
29,13.5,1,4,4,0,0,0
30,13.8,2,4,4,0,0,0
31,14.1,2,4,4,0,0,0
32,14.4,2,5,4,0,0,0
33,14.6,2,5,4,0,0,0
34,14.7,2,1,2,0,0,0
35,14.9,2,1,2,0,0,0
36,15.9,1,2,1,0,0,0
37,16.2,1,3,4,0,0,0
38,16.5,1,3,2,0,0,0
39,16.8,1,4,5,0,0,0
40,17.1,1,3,4,0,0,0
41,17.4,1,3,2,0,0,0
42,17.7,1,2,1,0,0,0
43,17.9,2,2,3,0,0,0
44,18.6,2,2,3,0,0,0
45,19.2,1,4,5,0,0,0
46,19.5,1,3,4,0,0,0
47,19.8,1,3,2,0,0,0
48,20.1,1,2,1,0,0,0
49,20.3,2,2,3,0,0,0
50,21,2,2,3,0,0,0
51,21.6,2,4,4,0,0,0
52,22.2,2,4,4,0,1,0
53,22.2,1,2,2,0,1,0
54,23.1,1,4,4,0,0,0
55,23.4,2,4,4,0,0,0
56,23.7,2,4,4,0,0,0
57,24,2,5,4,0,0,0
58,24.2,2,5,4,0,0,0
59,24.3,2,1,2,0,0,0
60,24.5,2,1,2,0,0,0
61,25.5,1,2,1,0,0,0
62,25.8,1,3,4,0,0,0
63,26.1,1,3,2,0,0,0
64,26.4,1,4,5,0,0,0
65,26.7,1,3,4,0,0,0
66,27,1,3,2,0,0,0
67,27.3,1,2,1,0,0,0
68,27.5,2,2,3,0,0,0
69,28.2,2,2,3,0,0,0
70,28.8,1,4,5,0,0,0
71,29.1,1,3,4,0,0,0
72,29.4,1,3,2,0,0,0
73,29.7,1,2,1,0,0,0
74,29.9,2,2,3,0,0,0
75,30.6,2,2,3,0,0,0
76,31.2,2,4,5,0,0,0
77,31.8,2,4,5,0,1,0
78,31.8,1,4,3,0,1,0
79,32.4,1,1,1,0,0,0
80,32.7,1,2,3,0,0,0
81,33,1,1,1,0,0,0
82,33.3,1,3,4,0,0,0
83,33.5,1,2,1,0,0,0
84,34.8,1,1,1,0,0,0
85,35.1,1,2,3,0,0,0
86,35.4,1,1,1,0,0,0
87,35.7,1,2,4,0,0,0
88,35.9,1,2,1,0,0,0
89,37.2,1,2,1,0,0,0
90,37.5,1,3,4,0,0,0
91,37.8,1,3,2,0,0,0
92,38.1,1,4,5,0,0,0
93,38.4,1,2,1,0,0,0
94,38.7,1,2,3,0,0,0
95,39,2,3,2,0,0,0
96,39.3,2,3,4,0,0,0
97,40.2,2,3,2,0,1,0
98,40.2,2,3,4,0,1,0
99,40.5,2,4,5,0,0,0
100,40.725,2,4,3,0,0,0
101,41.4,2,4,5,0,1,0
102,41.4,2,4,3,0,1,0
103,42,1,4,4,0,0,0
104,42.3,1,2,2,0,0,0
105,42.6,1,4,4,0,0,0
106,43.2,1,4,4,0,0,0
107,43.5,1,2,2,0,0,0
108,43.8,1,4,4,0,0,0
109,44.4,1,2,1,0,0,0
110,44.6,1,2,3,0,0,0
111,44.8,1,3,2,0,0,0
112,45,1,4,5,0,0,0
113,45.2,1,3,4,0,0,0
114,45.4,1,2,1,0,0,0
115,45.6,2,2,3,0,0,0
116,46.2,2,2,3,0,0,0
117,46.8,2,3,4,0,0,0
118,47.1,2,3,4,0,0,0
119,47.3,2,3,2,0,0,0
120,47.6,2,3,2,0,0,0
121,47.7,2,4,5,0,0,0
122,48,2,4,5,0,1,0
123,48,1,2,3,0,1,0
124,48.6,1,2,1,0,0,0
125,48.9,1,2,4,0,0,0
126,49.2,1,2,3,0,0,0
127,49.5,1,2,1,0,0,0
128,49.7,2,3,4,0,0,0
129,50,2,3,4,0,0,0
130,50.1,2,3,2,0,0,0
131,50.4,2,3,2,0,1,0
132,50.4,1,3,5,0,1,0
133,51.6,1,3,5,0,0,0
134,51.9,1,3,4,0,0,0
135,52.1,2,2,1,0,0,0
136,52.4,2,2,1,0,0,0
137,52.5,1,2,3,0,0,0
138,52.8,1,3,2,0,0,0
139,53.4,1,2,1,0,0,0
140,53.7,1,2,3,0,0,0
141,54,2,3,4,0,0,0
142,54.3,2,3,4,0,0,0
143,54.5,1,3,2,0,0,0
144,54.8,1,3,2,0,0,0
145,54.9,1,3,4,0,0,0
146,55.2,2,3,4,0,0,0
147,55.7,2,3,4,0,0,0
148,55.8,1,4,3,0,0,0
149,56.4,2,3,4,0,0,0
150,56.7,2,3,4,0,0,0
151,56.9,2,3,2,0,0,0
152,57.2,2,3,2,0,0,0
153,57.3,2,4,5,0,0,0
154,57.6,2,4,5,0,1,0
155,57.6,1,2,3,0,1,0
156,58.2,1,2,1,0,0,0
157,58.5,1,3,5,0,0,0
158,58.8,1,3,4,0,0,0
159,59.1,1,3,2,0,0,0
160,59.25,2,3,4,0,0,0
161,59.55,2,3,4,0,0,0
162,59.7,1,4,3,0,0,0
163,60,2,3,5,0,0,0
164,60.6,2,3,5,0,0,0
165,61.2,1,4,5,0,0,0
166,61.5,1,3,2,0,0,0
167,61.8,1,3,4,0,0,0
168,62.1,1,2,1,0,0,0
169,62.4,1,2,3,0,0,0
170,62.7,2,2,1,0,0,0
171,62.9,2,2,1,0,0,0
172,63.6,1,2,1,0,0,0
173,63.8,1,2,3,0,0,0
174,64,1,2,1,0,0,0
175,64.2,1,3,4,0,0,0
176,64.4,1,3,2,0,0,0
177,64.6,1,3,4,0,0,0
178,64.8,2,3,4,0,0,0
179,65.1,2,3,4,0,0,0
180,65.3,2,1,2,0,0,0
181,65.6,2,1,2,0,0,0
182,65.7,2,4,5,0,0,0
183,66,2,4,5,0,1,0
184,66,2,2,3,0,1,0
185,68.4,2,2,3,0,1,0
186,68.4,2,3,4,0,1,0
187,69.6,2,3,2,0,0,0
188,70.2,1,3,4,2,1,10
189,70.2,1,3,2,1,1,11
190,70.3,1,3,5,2,1,10
191,70.3,1,3,1,1,1,11
