id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,605,0,0
2,0,91,,,,0,0
3,2.4,2,2,4,0,0,0
4,2.7,2,2,4,0,1,0
5,2.7,1,1,2,0,1,0
6,2.9,2,2,4,0,0,0
7,3.2,2,2,4,0,1,0
8,3.2,1,1,2,0,1,0
9,3.3,2,2,5,0,0,0
10,3.6,1,1,2,0,0,0
11,3.9,1,2,1,0,0,0
12,4.2,1,1,2,0,0,0
13,4.5,1,2,3,0,0,0
14,4.8,1,3,4,0,0,0
15,5.1,2,2,3,0,0,0
16,5.3,1,2,3,2,0,0
17,5.6,2,2,3,0,0,0
18,5.7,2,2,5,0,1,0
19,5.7,1,2,3,2,1,0
20,6,1,3,4,0,0,0
21,6.3,1,5,4,0,0,0
22,6.5,1,4,3,0,0,0
23,6.6,1,3,2,0,0,0
24,6.9,1,2,1,0,0,0
25,7.2,2,2,4,0,0,0
26,7.5,2,2,4,0,1,0
27,7.5,1,1,2,0,1,0
28,7.7,2,2,4,0,0,0
29,8,2,2,4,0,1,0
30,8,1,1,2,0,1,0
31,8.1,2,2,4,0,0,0
32,8.4,1,2,4,2,1,3
33,8.4,1,1,2,2,1,4
34,8.475,1,2,5,2,1,3
35,8.475,1,1,3,2,1,4
36,8.7,1,1,2,0,0,0
37,9,1,2,3,0,0,0
38,9.3,1,3,4,0,0,0
39,9.6,2,2,4,0,0,0
40,9.9,2,2,4,0,1,0
41,9.9,1,1,2,0,1,0
42,10.1,2,2,4,0,0,0
43,10.4,2,2,4,0,1,0
44,10.4,1,1,2,0,1,0
45,10.5,2,2,4,0,0,0
46,10.8,1,2,4,2,1,11
47,10.8,1,1,2,2,1,12
48,10.875,1,2,5,2,1,11
49,10.875,1,1,3,2,1,12
50,11.1,1,5,4,0,0,0
51,11.3,1,4,3,0,0,0
52,11.4,1,3,2,0,0,0
53,11.7,1,2,1,0,0,0
54,12,1,4,1,0,1,0
55,12,1,2,5,0,1,0
56,12.2,1,4,1,0,1,0
57,12.2,1,2,5,0,1,0
58,12.4,1,4,1,0,1,0
59,12.4,1,2,5,0,1,0
60,12.6,1,4,1,0,1,0
61,12.6,1,2,5,0,1,0
62,13.5,1,4,4,0,0,0
63,13.8,1,4,4,0,0,0
64,14.1,1,4,4,0,0,0
65,14.4,1,4,4,0,0,0
