id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,239,0,0
2,0,91,,,,0,0
3,3.555556,2,2,1,0,0,0
4,5.333333,2,4,5,0,0,0
5,8.888889,2,4,5,0,1,0
6,8.888889,2,2,1,0,1,0
7,9.333333,1,3,3,0,0,0
8,9.777778,1,3,3,0,0,0
9,10.222222,1,3,3,0,0,0
10,10.666667,1,3,3,0,0,0
11,16.444444,1,3,3,0,0,0
12,16.888889,1,3,3,0,0,0
13,17.333333,1,3,3,0,0,0
14,17.777778,1,3,3,0,0,0
15,18.666667,1,1,2,0,0,0
16,19.555556,1,5,4,0,0,0
17,20.444444,1,1,2,0,0,0
18,21.333333,1,5,4,0,0,0
19,22.222222,1,1,2,0,0,0
20,23.111111,1,5,4,0,0,0
21,24,1,1,2,0,0,0
22,24.888889,1,5,4,0,0,0
23,25.333333,1,1,2,0,0,0
24,25.777778,1,5,4,0,0,0
25,26.222222,1,1,2,0,0,0
26,26.666667,1,4,5,0,0,0
27,27.111111,1,2,3,0,0,0
28,27.555556,1,4,5,0,0,0
29,28,1,2,3,0,0,0
30,28.444444,1,4,5,0,0,0
31,28.888889,1,3,4,0,0,0
32,29.333333,1,4,5,0,0,0
33,29.777778,1,3,4,0,0,0
34,30,2,4,5,0,0,0
35,33.777778,2,4,5,0,0,0
36,34.666667,1,2,2,0,0,0
37,35.555556,1,4,4,0,0,0
38,36.444444,1,1,1,0,0,0
39,37.333333,1,3,3,0,0,0
40,38.222222,1,3,3,0,0,0
41,39.111111,1,2,2,0,0,0
42,40,1,1,1,0,0,0
43,40.888889,1,4,5,0,0,0
44,41.777778,1,3,2,0,0,0
45,42.666667,1,3,4,0,0,0
46,43.555556,1,4,3,0,0,0
47,44.444444,1,4,5,0,0,0
48,45.333333,1,3,2,0,0,0
49,46.666667,1,3,3,0,0,0
50,47.111111,1,3,3,0,0,0
51,47.555556,1,3,3,0,0,0
52,48,1,3,3,0,0,0
53,48.888889,1,3,2,0,0,0
54,49.777778,1,3,4,0,0,0
55,50.666667,1,2,1,0,0,0
56,51.555556,1,2,3,0,0,0
57,52.444444,1,2,3,0,0,0
58,53.333333,1,3,2,0,0,0
59,54.222222,1,2,1,0,0,0
60,55.111111,1,4,5,0,0,0
61,56,1,3,2,0,0,0
62,56.888889,1,3,4,0,0,0
63,57.777778,1,4,3,0,0,0
64,58.666667,1,4,5,0,0,0
65,59.555556,1,5,4,0,0,0
66,60.444444,1,3,2,0,0,0
67,61.333333,1,3,4,0,0,0
68,62.222222,1,2,1,0,0,0
69,62.666667,1,2,1,0,0,0
70,63.111111,1,2,1,0,0,0
71,63.555556,1,2,1,0,0,0
72,64,1,2,1,0,0,0
73,64.444444,1,2,1,0,0,0
74,64.888889,1,2,1,0,0,0
75,65.333333,1,2,1,0,0,0
76,65.777778,1,2,1,0,0,0
77,66.222222,1,2,1,0,0,0
78,66.666667,1,2,1,0,0,0
79,67.111111,1,2,1,0,0,0
80,67.555556,1,2,1,0,0,0
81,68,1,4,5,0,0,0
82,68.444444,1,4,5,0,0,0
83,68.888889,1,4,5,0,0,0
84,69.333333,2,5,4,0,0,0
85,69.777778,2,5,4,0,0,0
86,70,2,5,4,0,0,0
87,70.666667,2,5,4,0,0,0
88,70.888889,2,5,4,0,0,0
89,71.555556,2,5,4,0,0,0
90,71.777778,2,1,2,0,0,0
91,72.444444,2,1,2,0,0,0
92,72.666667,2,5,4,0,0,0
93,73.333333,2,5,4,0,0,0
94,73.555556,2,5,4,0,0,0
95,74.222222,2,5,4,0,0,0
96,74.444444,2,5,4,0,0,0
97,75.111111,2,5,4,0,0,0
98,75.333333,2,5,4,0,0,0
99,76,2,5,4,0,0,0
100,76.222222,2,4,5,0,0,0
101,78.222222,2,4,5,0,0,0
102,78.666667,1,3,3,0,0,0
103,79.111111,1,3,3,0,0,0
104,79.555556,1,3,3,0,0,0
105,80,1,2,1,0,1,0
106,80,1,4,5,0,1,0
107,80.444444,1,2,1,0,1,0
108,80.444444,1,5,4,0,1,0
109,80.888889,1,4,5,0,1,0
110,80.888889,1,2,1,0,1,0
111,81.333333,1,2,1,0,1,0
112,81.333333,1,5,4,0,1,0
113,81.777778,1,2,1,0,1,0
114,81.777778,1,4,5,0,1,0
115,82.222222,1,2,1,0,1,0
116,82.222222,1,5,4,0,1,0
117,82.666667,1,4,5,0,1,0
118,82.666667,1,2,1,0,1,0
119,83.111111,1,2,1,0,1,0
120,83.111111,1,5,4,0,1,0
121,83.555556,1,2,1,0,1,0
122,83.555556,1,4,5,0,1,0
123,84,1,2,1,0,1,0
124,84,1,5,4,0,1,0
125,84.444444,1,4,5,0,1,0
126,84.444444,1,2,1,0,1,0
127,84.888889,1,2,1,0,1,0
128,84.888889,1,5,4,0,1,0
129,85.333333,1,2,1,0,1,0
130,85.333333,1,4,5,0,1,0
131,85.777778,1,2,1,0,1,0
132,85.777778,1,5,4,0,1,0
133,86.222222,1,4,5,0,1,0
134,86.222222,1,2,1,0,1,0
135,86.666667,1,2,1,0,1,0
136,86.666667,1,5,4,0,1,0
137,87.111111,1,2,1,0,1,0
138,87.111111,1,4,5,0,1,0
139,87.555556,1,2,1,0,1,0
140,87.555556,1,5,4,0,1,0
141,88,1,4,5,0,1,0
142,88,1,2,1,0,1,0
143,88.444444,1,2,1,0,1,0
144,88.444444,1,5,4,0,1,0
145,88.888889,1,2,1,0,1,0
146,88.888889,1,4,5,0,1,0
147,89.333333,1,2,1,0,1,0
148,89.333333,1,5,4,0,1,0
149,89.777778,1,4,5,0,1,0
150,89.777778,1,2,1,0,1,0
151,90.222222,1,2,1,0,1,0
152,90.222222,1,5,4,0,1,0
153,90.666667,1,2,1,0,1,0
154,90.666667,1,4,5,0,1,0
155,91.111111,1,2,1,0,1,0
156,91.111111,1,5,4,0,1,0
157,91.555556,1,4,5,0,1,0
158,91.555556,1,2,1,0,1,0
159,92,1,2,1,0,1,0
160,92,1,5,4,0,1,0
161,92.444444,1,2,1,0,1,0
162,92.444444,1,4,5,0,1,0
163,92.888889,1,2,1,0,1,0
164,92.888889,1,5,4,0,1,0
165,93.333333,1,4,5,0,1,0
166,93.333333,1,2,1,0,1,0
167,93.777778,1,2,1,0,1,0
168,93.777778,1,5,4,0,1,0
169,94.222222,1,4,4,0,0,0
170,94.666667,1,1,2,0,0,0
171,95.111111,1,4,3,0,0,0
172,95.555556,1,1,2,0,0,0
173,96,1,4,4,0,0,0
174,96.444444,1,1,2,0,0,0
175,96.888889,1,4,5,0,0,0
176,97.333333,1,1,2,0,0,0
177,97.777778,1,4,4,0,0,0
178,98.222222,1,1,2,0,0,0
179,98.666667,1,4,3,0,0,0
180,99.111111,1,1,2,0,0,0
181,99.555556,1,4,4,0,0,0
182,100,1,3,3,0,0,0
183,100.444444,1,3,3,0,0,0
184,100.888889,1,3,3,0,0,0
185,101.333333,1,4,4,0,0,0
186,101.777778,1,1,2,0,0,0
187,102.222222,1,4,3,0,0,0
188,102.666667,1,1,2,0,0,0
189,103.111111,1,4,4,0,0,0
190,103.555556,1,1,2,0,0,0
191,104,1,4,5,0,0,0
192,104.444444,1,1,2,0,0,0
193,104.888889,1,4,4,0,0,0
194,105.333333,1,1,2,0,0,0
195,105.777778,1,4,3,0,0,0
196,106.222222,1,1,2,0,0,0
197,106.666667,1,4,4,0,0,0
198,107.111111,1,3,3,0,0,0
199,107.555556,1,3,3,0,0,0
200,108,1,3,3,0,0,0
201,108.444444,1,4,5,0,0,0
202,108.888889,1,4,3,0,0,0
