id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,658,0,0
2,0,91,,,,0,0
3,3.664122,1,2,2,0,0,0
4,3.89313,1,2,2,0,0,0
5,4.122137,1,2,2,0,0,0
6,4.351145,1,3,3,0,0,0
7,4.580153,1,3,3,0,0,0
8,4.80916,1,3,3,0,0,0
9,5.038168,1,3,3,0,0,0
10,5.267176,1,4,4,0,0,0
11,5.496183,1,4,4,0,0,0
12,5.725191,1,4,4,0,0,0
13,5.954198,1,4,4,0,0,0
14,6.183206,1,3,3,0,0,0
15,6.412214,1,3,3,0,0,0
16,6.641221,1,3,3,0,0,0
17,6.870229,1,3,3,0,0,0
18,7.099237,1,3,3,0,0,0
19,7.328244,1,2,2,0,0,0
20,7.557252,1,2,2,0,0,0
21,7.78626,1,2,2,0,0,0
22,8.015267,1,2,2,0,0,0
23,8.244275,1,2,2,0,0,0
24,8.473282,1,2,2,0,0,0
25,8.70229,1,2,2,0,0,0
26,8.931298,1,3,3,0,0,0
27,9.160305,1,3,3,0,0,0
28,9.389313,1,3,3,0,0,0
29,9.618321,1,3,3,0,0,0
30,9.847328,1,2,2,0,0,0
31,10.076336,1,2,2,0,0,0
32,10.305344,1,2,2,0,0,0
33,10.534351,1,2,2,0,1,0
34,10.534351,1,4,4,0,1,0
35,10.992366,1,5,5,0,1,0
36,10.992366,1,1,1,0,1,0
37,11.221374,1,5,5,0,0,0
38,11.450382,1,2,2,0,0,0
39,11.679389,1,4,4,0,0,0
40,11.908397,1,4,4,0,1,0
41,11.908397,1,1,1,0,1,0
42,12.366412,1,3,3,0,1,0
43,12.366412,1,2,2,0,1,0
44,12.59542,1,3,3,0,0,0
45,12.824427,1,1,1,0,1,0
46,12.824427,1,3,3,0,1,0
47,13.053435,1,3,3,0,0,0
48,13.282443,1,2,2,0,1,0
49,13.282443,1,3,3,0,1,0
50,13.51145,1,4,4,0,0,0
51,13.740458,1,1,1,0,0,0
52,14.198473,1,2,2,0,0,0
53,14.656489,1,1,1,0,1,0
54,14.656489,1,3,3,0,1,0
55,14.885496,1,3,3,0,0,0
56,15.114504,1,2,2,0,0,0
57,15.343511,2,2,3,0,0,0
58,15.572519,2,2,3,0,1,0
59,15.572519,2,2,1,0,1,0
60,15.801527,2,3,4,0,1,0
61,15.801527,2,2,1,0,1,0
62,16.030534,2,3,4,0,1,0
63,16.030534,2,3,2,0,1,0
64,16.259542,2,3,2,0,1,0
65,16.259542,2,4,5,0,1,0
66,16.48855,2,4,3,0,1,0
67,16.48855,2,4,5,0,1,0
68,16.717557,2,4,5,0,1,0
69,16.717557,2,4,3,0,1,0
70,16.946565,2,4,5,0,1,0
71,16.946565,2,4,3,0,1,0
72,17.175573,2,4,5,0,1,0
73,17.175573,2,4,3,0,1,0
74,17.40458,2,4,5,0,1,0
75,17.40458,2,4,3,0,1,0
76,17.633588,2,4,3,0,1,0
77,17.633588,2,4,5,0,1,0
78,17.862595,2,4,5,0,1,0
79,17.862595,2,3,2,0,1,0
80,18.091603,2,3,4,0,1,0
81,18.091603,2,3,2,0,1,0
82,18.320611,2,2,1,0,1,0
83,18.320611,1,3,4,2,1,1
84,18.377863,1,3,5,2,0,1
85,19.236641,1,3,3,0,0,0
86,19.465649,2,2,1,0,1,0
87,19.465649,1,3,3,0,1,0
88,19.694656,1,2,1,0,1,0
89,19.694656,1,4,4,0,1,0
90,19.923664,2,1,2,0,1,0
91,19.923664,2,4,4,0,1,0
92,20.152672,2,4,4,0,0,0
93,20.381679,2,5,5,0,0,0
94,20.610687,2,1,2,0,1,0
95,20.610687,2,5,5,0,1,0
96,20.839695,2,2,3,0,1,0
