id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,252,0,0
2,0,91,,,,0,0
3,2.857143,1,2,1,0,1,0
4,2.857143,1,4,5,0,1,0
5,3.571429,1,5,4,0,0,0
6,4.285714,1,5,4,0,0,0
7,5,1,5,4,0,0,0
8,5.714286,1,2,1,0,1,0
9,5.714286,1,4,5,0,1,0
10,6.428571,1,1,2,0,0,0
11,7.142857,1,1,2,0,0,0
12,7.857143,1,1,2,0,0,0
13,8.571429,1,2,1,0,1,0
14,8.571429,1,4,5,0,1,0
15,9.285714,1,3,3,0,0,0
16,10,1,3,3,0,0,0
17,10.714286,1,3,3,0,0,0
18,11.428571,2,2,1,0,0,0
19,11.785714,2,2,1,0,0,0
20,12.142857,2,4,5,0,0,0
21,12.5,2,4,5,0,0,0
22,12.857143,1,1,2,0,1,0
23,12.857143,1,5,4,0,1,0
24,13.214286,1,5,4,0,1,0
25,13.214286,1,1,2,0,1,0
26,13.571429,1,1,2,0,1,0
27,13.571429,1,5,4,0,1,0
28,13.928571,1,2,1,0,1,0
29,13.928571,1,4,5,0,1,0
30,14.285714,1,1,2,0,0,0
31,15,1,3,4,0,0,0
32,15.714286,1,4,5,0,0,0
33,16.428571,1,4,3,0,0,0
34,17.142857,1,3,4,0,0,0
35,17.857143,1,3,2,0,0,0
36,18.571429,1,2,3,0,0,0
37,19.285714,1,2,1,0,0,0
38,20,1,1,2,0,0,0
39,20.714286,1,3,4,0,0,0
40,21.428571,1,4,5,0,0,0
41,22.142857,1,4,3,0,0,0
42,22.857143,1,3,4,0,0,0
43,23.571429,1,3,2,0,0,0
44,24.285714,1,2,3,0,0,0
45,25,1,2,1,0,0,0
46,25.714286,2,5,4,0,0,0
47,26.428571,2,5,4,0,0,0
48,27.142857,2,5,4,0,0,0
49,27.857143,2,5,4,0,0,0
50,28.571429,2,1,2,0,0,0
51,29.285714,2,1,2,0,0,0
52,30,2,1,2,0,0,0
53,30.714286,2,1,2,0,0,0
54,31.428571,1,4,5,0,0,0
55,32.142857,1,2,1,0,0,0
56,32.857143,1,4,5,0,0,0
57,33.571429,1,2,1,0,0,0
58,34.285714,1,1,2,0,0,0
59,35,1,2,3,0,0,0
60,35.714286,1,3,4,0,0,0
