id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,434,0,0
2,0,91,,,,0,0
3,2.5,1,1,1,0,0,0
4,2.65625,1,1,2,0,0,0
5,2.96875,1,3,5,0,0,0
6,3.28125,1,1,1,0,0,0
7,3.59375,1,1,2,0,0,0
8,3.90625,1,3,5,0,0,0
9,4.21875,1,1,1,0,0,0
10,4.375,1,1,2,0,0,0
11,4.6875,1,3,5,0,0,0
12,5,1,1,1,0,0,0
13,5.15625,1,1,2,0,0,0
14,5.46875,1,3,5,0,0,0
15,5.78125,1,1,1,0,0,0
16,6.09375,1,1,2,0,0,0
17,6.40625,1,3,5,0,0,0
18,6.71875,1,1,1,0,0,0
19,6.875,1,1,2,0,0,0
20,7.1875,1,3,5,0,0,0
21,7.5,1,1,1,0,0,0
22,7.65625,1,1,2,0,0,0
23,7.96875,1,3,5,0,0,0
24,8.28125,1,1,1,0,0,0
25,8.59375,1,1,2,0,0,0
26,8.90625,1,3,5,0,0,0
27,9.21875,1,1,1,0,0,0
28,9.375,1,1,2,0,0,0
29,9.6875,1,3,5,0,0,0
30,10,1,1,1,0,0,0
31,10.15625,1,1,2,0,0,0
32,10.46875,1,3,5,0,0,0
33,10.78125,1,1,1,0,0,0
34,11.09375,1,3,5,0,0,0
35,11.71875,1,4,4,0,0,0
36,11.875,1,2,2,0,0,0
37,12.03125,1,1,1,0,0,0
38,12.34375,1,2,2,0,0,0
39,12.65625,1,4,4,0,0,0
40,13.125,1,2,2,0,0,0
41,13.4375,1,2,2,0,0,0
42,13.59375,1,1,1,0,0,0
43,13.90625,1,2,2,0,0,0
44,14.0625,2,2,2,0,0,0
45,14.53125,2,2,2,0,0,0
46,15,1,3,3,0,0,0
47,15.3125,1,4,4,0,0,0
48,15.46875,1,2,2,0,0,0
49,15.78125,1,2,2,0,0,0
50,16.09375,1,1,1,0,0,0
51,16.40625,1,2,2,0,0,0
52,16.5625,2,2,2,0,0,0
53,17.03125,2,2,2,0,0,0
54,17.5,1,5,5,0,0,0
55,17.8125,1,5,5,0,0,0
56,17.96875,2,5,5,0,0,0
57,18.28125,2,5,5,0,0,0
58,18.59375,1,5,5,0,0,0
59,18.90625,1,2,2,0,0,0
60,19.0625,2,2,2,0,0,0
61,19.375,2,2,2,0,0,0
62,19.6875,1,2,2,0,0,0
63,19.84375,1,3,3,0,0,0
64,20,2,4,4,0,0,0
65,20.3125,1,4,4,1,0,0
66,20.46875,1,3,3,0,0,0
67,20.78125,1,4,4,0,0,0
68,20.9375,1,5,5,0,0,0
69,21.09375,1,3,3,1,0,1
70,21.171875,1,3,2,1,0,1
71,21.328125,1,2,1,1,0,1
72,22.1875,1,2,2,0,0,0
73,22.5,2,4,4,0,0,0
74,22.8125,1,4,4,1,0,0
75,22.96875,1,3,3,0,0,0
76,23.28125,1,5,5,0,0,0
77,23.59375,1,4,4,0,0,0
78,23.90625,1,2,2,0,0,0
79,24.0625,1,2,2,0,0,0
80,24.6875,1,2,2,0,0,0
81,24.84375,1,3,3,0,0,0
82,25,1,4,4,0,0,0
83,25.3125,1,3,3,0,0,0
84,25.46875,1,3,3,0,0,0
85,25.78125,1,4,4,0,0,0
86,25.9375,2,2,2,0,0,0
87,26.5625,2,2,2,0,0,0
88,27.1875,1,2,2,0,0,0
89,27.34375,1,3,3,0,0,0
90,27.5,2,4,4,0,0,0
91,28.28125,2,4,4,0,0,0
92,28.4375,2,3,3,0,0,0
93,29.6875,1,3,3,1,0,0
94,30,2,3,2,0,0,0
95,30.46875,2,3,2,0,0,0
96,30.78125,1,1,1,0,0,0
97,30.9375,1,2,2,0,0,0
98,31.09375,2,3,3,0,0,0
99,31.875,2,3,3,0,0,0
100,32.5,2,2,3,0,1,0
101,32.5,2,3,2,0,1,0
102,34.84375,2,2,3,0,1,0
103,34.84375,2,3,2,0,1,0
104,35,2,3,4,0,1,0
105,35,2,4,2,0,1,0
106,36.09375,2,3,4,0,1,0
107,36.09375,2,4,2,0,1,0
108,36.25,2,1,3,0,1,0
109,36.25,2,4,1,0,1,0
110,37.34375,2,1,3,0,1,0
111,37.34375,2,4,1,0,1,0
112,37.5,2,2,4,0,1,0
113,37.5,2,4,2,0,1,0
114,38.28125,2,2,4,0,1,0
115,38.28125,2,4,2,0,1,0
116,38.4375,2,1,5,0,1,0
117,38.4375,2,4,4,0,1,0
118,41.875,2,1,5,0,1,0
119,41.875,2,4,4,0,1,0
