id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,590,0,0
2,0,91,,,,0,0
3,1.788079,2,4,1,0,0,0
4,3.377483,2,2,5,0,0,0
5,8.940397,2,4,1,0,1,0
6,8.940397,2,2,5,0,1,0
7,11.125828,1,5,5,1,1,1
8,11.125828,1,2,1,0,1,0
9,11.175497,1,5,4,1,0,1
10,11.523179,1,3,4,0,0,0
11,11.92053,1,3,2,0,0,0
12,12.317881,1,3,4,0,0,0
13,12.715232,1,4,3,0,0,0
14,13.112583,1,3,4,0,0,0
15,13.509934,1,2,3,0,0,0
16,13.807947,1,2,3,0,0,0
17,14.10596,1,2,3,0,0,0
18,14.304636,1,2,1,0,1,0
19,14.304636,1,4,5,0,1,0
20,14.701987,1,3,4,0,0,0
21,15.099338,1,3,2,0,0,0
22,15.496689,1,3,4,0,0,0
23,15.89404,1,4,3,0,0,0
24,16.291391,1,3,4,0,0,0
25,16.688742,1,3,2,0,0,0
26,16.986755,1,3,2,0,0,0
27,17.284768,1,3,2,0,0,0
28,17.483444,1,2,1,0,1,0
29,17.483444,1,4,5,0,1,0
30,17.880795,1,4,5,0,0,0
31,18.278146,1,4,5,0,1,0
32,18.278146,1,3,2,0,1,0
33,18.675497,1,4,5,0,0,0
34,19.072848,1,4,3,0,1,0
35,19.072848,1,4,5,0,1,0
36,19.470199,1,4,5,0,0,0
37,19.86755,1,3,2,0,1,0
38,19.86755,1,4,5,0,1,0
39,20.165563,1,3,2,0,0,0
40,20.264901,1,4,5,0,0,0
41,20.463576,1,4,3,0,0,0
42,20.662252,1,2,1,0,1,0
43,20.662252,1,3,5,0,1,0
44,21.059603,1,3,5,0,0,0
45,21.456954,1,3,5,0,1,0
46,21.456954,1,3,2,0,1,0
47,21.854305,1,3,5,0,0,0
48,22.251656,1,4,3,0,1,0
49,22.251656,1,4,5,0,1,0
50,22.450331,1,3,2,0,0,0
51,22.649007,1,3,4,0,0,0
52,22.847682,1,3,2,0,0,0
53,23.046358,1,5,4,0,0,0
54,23.344371,1,1,2,0,0,0
55,23.642384,1,3,3,0,0,0
56,23.84106,1,2,2,1,1,2
57,23.84106,2,1,4,0,1,0
58,23.890728,1,3,1,1,0,2
59,24.039735,2,1,4,0,0,0
60,24.238411,2,4,1,0,0,0
61,24.437086,2,4,1,0,0,0
62,24.635762,2,2,5,0,0,0
63,24.834437,2,2,5,0,0,0
64,25.033113,2,5,3,0,0,0
65,25.231788,2,5,3,0,0,0
