id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,983,0,0
2,0,91,,,,0,0
3,3.15,1,2,4,2,0,1
4,3.2,3,3,1,0,1,2
5,3.2,1,2,5,2,1,1
6,8.8,3,5,5,1,0,2
7,8.9,1,4,4,1,0,2
8,9,1,4,5,0,1,0
9,9,1,3,3,1,1,2
10,9.1,1,2,2,1,0,2
11,9.2,1,4,5,0,1,0
12,9.2,1,1,1,2,1,2
13,9.3,1,1,2,2,0,2
14,9.4,1,4,5,0,1,0
15,9.4,1,1,3,2,1,2
16,9.5,1,1,4,2,0,2
17,9.6,3,2,4,0,1,3
18,9.6,1,5,5,0,1,0
19,15.2,1,5,4,0,0,0
20,15.4,1,4,5,0,0,0
21,15.6,1,4,5,0,0,0
22,15.8,1,4,5,0,0,0
23,16,3,1,1,0,1,3
24,16,1,2,5,0,1,0
25,16.4,3,4,4,0,0,4
26,16.45,3,4,4,0,0,4
27,16.5,3,4,4,0,0,4
28,16.55,3,4,4,0,0,4
29,16.6,3,4,4,0,0,4
30,16.8,3,4,4,0,0,4
31,17.35,3,3,3,0,0,5
32,17.4,3,3,3,0,0,5
33,17.6,3,2,2,0,0,6
34,17.65,3,2,2,0,0,6
35,17.7,3,2,2,0,0,6
36,17.8,3,2,2,0,0,6
37,18,3,1,1,0,0,7
38,18.05,3,1,1,0,0,7
39,18.1,3,1,1,0,0,7
40,18.4,1,3,3,0,0,0
41,18.466667,1,2,2,0,0,0
42,18.533333,1,3,3,0,0,0
43,18.6,1,2,2,0,0,0
44,18.666667,1,3,3,0,0,0
45,18.733333,1,2,2,0,0,0
46,18.8,1,2,4,0,0,0
47,19,1,3,3,0,0,0
48,19.2,1,4,2,0,1,0
49,19.2,2,2,5,0,1,0
50,19.3,2,2,5,0,0,0
51,19.4,1,4,4,0,0,0
52,19.5,1,4,3,0,0,0
53,19.6,1,4,2,0,1,0
54,19.6,2,2,5,0,1,0
55,19.7,2,2,5,0,0,0
56,19.8,1,4,4,0,0,0
57,19.9,1,4,3,0,0,0
58,20,1,4,2,0,1,0
59,20,2,2,5,0,1,0
60,20.1,2,2,5,0,0,0
61,20.2,1,4,4,0,0,0
62,20.3,1,4,3,0,0,0
63,20.4,1,4,2,0,1,0
64,20.4,2,2,5,0,1,0
65,20.5,2,2,5,0,0,0
66,20.6,1,4,4,0,0,0
67,20.7,1,4,3,0,0,0
68,20.8,1,2,1,0,1,0
69,20.8,1,4,5,0,1,0
70,21,1,3,4,0,0,0
71,21.1,1,3,2,0,0,0
72,21.2,1,3,4,0,0,0
73,21.3,1,3,2,0,0,0
74,21.4,1,3,4,0,0,0
75,21.5,1,3,2,0,0,0
76,21.6,1,4,5,0,0,0
77,21.7,1,4,5,0,0,0
78,21.8,1,2,3,0,0,0
79,21.9,1,2,3,0,0,0
80,22,1,3,4,0,0,0
81,22.1,1,3,4,0,0,0
82,22.2,1,1,2,0,0,0
83,22.3,1,1,2,0,0,0
84,22.4,1,3,3,0,0,0
85,22.6,1,3,2,0,1,0
86,22.6,1,4,4,2,1,8
87,22.7,1,5,5,1,0,8
88,22.75,1,5,4,1,0,8
89,22.9,1,3,2,0,1,0
90,22.9,1,4,4,2,1,9
91,23,1,5,5,1,0,9
92,23.05,1,5,4,1,0,9
93,23.2,3,5,4,0,1,10
94,23.2,3,1,2,0,1,11
95,23.5,3,4,5,0,1,10
96,23.5,3,4,3,0,1,11
97,23.8,3,1,1,0,1,11
98,23.8,3,3,3,2,1,10
99,23.85,1,3,4,2,0,10
100,24.2,1,2,1,0,1,0
101,24.2,1,3,3,2,1,12
102,24.3,1,4,4,1,0,12
103,24.35,1,4,3,1,0,12
104,24.5,1,2,1,0,1,0
105,24.5,1,3,3,2,1,13
106,24.6,1,4,4,1,0,13
107,24.65,1,4,3,1,0,13
108,24.8,3,4,3,0,1,14
109,24.8,3,1,2,0,1,15
110,25.1,3,4,5,0,1,14
111,25.1,3,4,3,0,1,15
112,25.4,3,1,1,0,1,15
113,25.4,3,3,3,2,1,14
114,25.5,1,4,4,1,0,14
115,25.55,1,5,3,1,0,14
116,25.8,1,4,4,2,1,16
117,25.8,1,3,2,0,1,0
118,25.9,1,5,5,1,0,16
119,25.95,1,5,4,1,0,16
120,26.1,1,4,4,2,1,17
121,26.1,1,3,2,0,1,0
122,26.2,1,5,5,1,0,17
123,26.25,1,5,4,1,0,17
124,26.4,3,1,1,0,1,18
125,26.4,3,3,4,0,1,19
126,26.7,3,3,3,0,1,18
127,26.7,3,4,5,0,1,19
128,27,3,1,1,0,1,18
129,27,3,3,3,2,1,19
130,27.05,1,4,4,2,0,19
131,27.2,2,5,5,0,1,0
132,27.2,3,1,2,0,1,18
133,27.4,1,5,5,1,1,20
134,27.4,1,2,1,0,1,0
135,27.45,1,5,4,1,0,20
136,27.7,1,5,5,1,1,21
137,27.7,1,2,1,0,1,0
138,27.75,1,5,4,1,0,21
139,28,3,3,3,0,1,22
140,28,3,4,4,0,1,23
141,28.4,3,1,1,0,1,22
142,28.4,3,2,3,0,1,23
143,28.8,3,2,2,0,1,22
144,28.8,3,5,5,1,1,23
145,28.85,1,4,4,1,0,23
146,29,1,4,4,2,1,24
147,29,1,3,2,0,1,0
148,29.1,1,5,5,1,0,24
149,29.15,1,5,4,1,0,24
150,29.3,1,4,4,2,1,25
151,29.3,1,3,2,0,1,0
152,29.4,1,5,5,1,0,25
153,29.45,1,5,4,1,0,25
154,29.6,3,5,4,0,1,26
155,29.6,3,1,1,0,1,27
156,29.9,3,2,3,0,1,26
157,29.9,3,2,2,0,1,27
158,30.2,3,5,5,1,1,26
159,30.2,3,1,1,0,1,27
160,30.25,1,4,4,1,0,26
161,30.6,1,5,5,1,0,28
