id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,982,0,0
2,0,91,,,,0,0
3,3.809524,1,4,4,0,0,0
4,3.928571,1,2,2,0,0,0
5,4.126984,1,4,4,0,0,0
6,4.285714,1,4,4,0,0,0
7,4.444444,1,4,4,0,0,0
8,4.603175,1,2,2,0,0,0
9,4.761905,1,4,4,0,0,0
10,4.920635,1,4,4,0,0,0
11,5.119048,1,2,2,0,0,0
12,5.238095,1,3,3,0,0,0
13,5.714286,1,3,2,1,1,27
14,5.714286,1,3,4,2,1,28
15,5.77381,1,4,1,1,1,27
16,5.77381,1,2,5,2,1,28
17,5.952381,1,3,3,0,0,0
18,6.190476,1,3,2,1,1,29
19,6.190476,1,3,4,2,1,30
20,6.25,1,4,1,1,1,29
21,6.25,1,2,5,2,1,30
22,6.428571,1,3,3,0,0,0
23,6.666667,2,3,2,0,1,0
24,6.666667,2,3,4,0,1,0
25,7.02381,1,3,2,1,1,31
26,7.02381,1,3,4,2,1,32
27,7.083333,1,4,1,1,1,31
28,7.083333,1,2,5,2,1,32
29,7.380952,3,3,3,0,0,130
30,7.619048,3,3,2,0,0,130
31,7.857143,3,3,4,0,0,130
32,8.095238,3,3,2,0,0,130
33,8.333333,3,3,4,0,0,130
34,8.571429,3,3,2,0,0,130
35,8.809524,3,3,4,0,0,130
36,9.047619,3,3,2,0,0,130
37,9.285714,3,3,3,0,0,130
38,9.52381,1,3,2,1,1,33
39,9.52381,1,3,4,2,1,34
40,9.583333,1,4,1,1,1,33
41,9.583333,1,2,5,2,1,34
42,9.761905,1,3,3,0,0,0
43,10,1,3,2,1,1,35
44,10,1,3,4,2,1,36
45,10.059524,1,4,1,1,1,35
46,10.059524,1,2,5,2,1,36
47,10.238095,1,3,3,0,0,0
48,10.47619,2,3,2,0,1,0
49,10.47619,2,3,4,0,1,0
50,10.833333,1,3,2,1,1,37
51,10.833333,1,3,4,2,1,38
52,10.892857,1,4,1,1,1,37
53,10.892857,1,2,5,2,1,38
54,11.190476,1,1,1,2,0,57
55,11.309524,1,2,2,2,0,57
56,11.428571,1,3,3,2,0,57
57,11.547619,1,4,4,2,0,57
58,11.666667,1,5,5,1,0,57
59,11.785714,1,5,4,1,0,57
60,11.904762,1,5,3,1,0,57
61,12.02381,1,5,2,1,0,57
62,12.142857,1,5,1,1,1,57
63,12.142857,3,2,2,0,1,58
64,12.261905,3,2,3,0,0,58
65,12.380952,3,2,4,0,0,58
66,13.333333,3,1,1,0,0,56
67,15.238095,3,4,4,1,1,56
68,15.238095,3,2,5,0,1,58
69,15.327381,1,5,2,1,0,56
70,15.714286,1,3,3,0,0,0
71,15.952381,1,2,2,1,0,107
72,16.011905,1,2,1,1,0,107
73,16.190476,1,4,4,2,0,139
74,16.309524,1,5,5,1,0,139
75,16.547619,1,4,4,2,0,139
76,16.607143,1,4,5,2,0,139
77,16.666667,1,3,3,0,0,0
78,16.904762,1,2,2,1,0,104
79,16.964286,1,2,1,1,0,104
80,17.380952,1,2,2,1,0,102
81,17.440476,1,2,1,1,0,102
82,17.619048,1,3,3,0,0,0
83,17.738095,1,2,2,1,0,103
84,17.797619,1,2,1,1,0,103
85,17.97619,1,4,4,2,0,105
86,18.095238,1,5,5,1,1,105
87,18.095238,1,3,2,0,1,0
88,18.214286,1,4,4,2,0,105
89,18.333333,1,5,5,1,1,105
90,18.333333,1,2,3,0,1,0
91,18.571429,1,4,4,2,1,105
92,18.571429,1,3,2,0,1,0
93,18.809524,1,5,5,1,1,105
94,18.809524,1,2,1,0,1,0
95,18.869048,1,5,4,1,0,105
96,19.047619,3,3,3,0,1,64
97,19.047619,1,4,5,0,1,0
98,19.285714,3,4,1,0,0,64
99,19.52381,1,3,3,0,0,0
100,19.761905,1,2,2,1,0,106
101,19.821429,1,2,1,1,0,106
102,20,1,3,2,0,1,0
103,20,1,4,4,2,1,140
104,20.119048,1,5,5,1,0,140
105,20.357143,1,4,4,2,0,140
106,20.416667,1,4,5,2,0,140
107,20.47619,1,3,3,0,0,0
108,20.714286,1,3,4,0,1,0
109,20.714286,1,1,1,2,1,116
110,20.77381,1,1,2,2,0,116
111,21.190476,1,3,4,0,1,0
112,21.190476,1,1,1,2,1,117
113,21.25,1,1,2,2,0,117
114,21.428571,1,3,3,0,0,0
115,21.547619,1,1,1,2,0,118
116,21.607143,1,1,2,2,0,118
117,21.904762,1,3,4,0,1,0
118,21.904762,1,2,2,1,1,114
119,21.964286,1,2,1,1,0,114
120,22.142857,1,3,4,0,0,0
121,22.380952,1,3,3,0,1,0
122,22.380952,1,4,4,2,1,115
123,22.440476,1,4,5,2,0,115
124,22.857143,1,2,2,1,1,108
125,22.857143,1,3,4,0,1,0
126,22.916667,1,2,1,1,0,108
127,23.333333,1,3,3,0,0,0
128,23.571429,1,1,1,2,0,109
129,23.630952,1,1,2,2,0,109
130,23.809524,1,5,5,1,1,110
131,23.809524,1,3,2,0,1,0
132,24.166667,1,4,4,2,0,110
133,24.22619,1,4,5,2,0,110
134,24.285714,1,3,3,0,0,0
135,24.52381,1,4,4,2,0,111
136,24.583333,1,4,5,2,0,111
137,25,1,3,4,0,1,0
138,25,1,1,1,2,1,119
139,25.059524,1,1,2,2,0,119
