id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,737,0,0
2,0,91,,,,0,0
3,3.809524,1,3,2,0,0,0
4,3.968254,1,3,4,0,0,0
5,4.126984,1,3,2,0,0,0
6,4.285714,1,3,4,0,0,0
7,4.444444,1,3,2,0,0,0
8,4.603175,1,3,4,0,0,0
9,4.761905,1,3,2,0,0,0
10,4.920635,1,3,4,0,0,0
11,5.079365,1,3,2,0,0,0
12,5.238095,1,3,3,0,0,0
13,5.714286,1,3,3,2,1,84
14,5.714286,1,2,2,1,1,85
15,5.952381,1,5,5,1,1,84
16,5.952381,1,1,1,2,1,85
17,6.011905,1,5,4,1,1,84
18,6.011905,1,1,3,2,1,85
19,6.190476,1,3,3,2,1,86
20,6.190476,1,2,2,1,1,87
21,6.428571,1,5,5,1,1,86
22,6.428571,1,1,1,2,1,87
23,6.488095,1,5,4,1,1,86
24,6.488095,1,1,3,2,1,87
25,6.666667,1,3,3,1,1,88
26,6.666667,1,5,5,1,1,89
27,7.02381,1,1,1,2,1,88
28,7.02381,1,3,3,2,1,89
29,7.083333,1,1,2,2,1,88
30,7.083333,1,3,4,2,1,89
31,7.619048,1,4,2,0,1,0
32,7.619048,1,2,4,0,1,0
33,8.095238,1,4,2,0,1,0
34,8.095238,1,2,4,0,1,0
35,8.571429,1,4,2,0,1,0
36,8.571429,1,2,4,0,1,0
37,9.047619,1,4,2,0,1,0
38,9.047619,1,2,4,0,1,0
39,9.52381,1,3,3,2,1,90
40,9.52381,1,2,2,1,1,91
41,9.761905,1,5,5,1,1,90
42,9.761905,1,1,1,2,1,91
43,9.821429,1,5,4,1,1,90
44,9.821429,1,1,3,2,1,91
45,10,1,3,3,2,1,92
46,10,1,2,2,1,1,93
47,10.238095,1,5,5,1,1,92
48,10.238095,1,1,1,2,1,93
49,10.297619,1,5,4,1,1,92
50,10.297619,1,1,3,2,1,93
51,10.47619,1,3,3,1,1,94
52,10.47619,1,5,5,1,1,95
53,10.833333,1,1,1,2,1,94
54,10.833333,1,3,3,2,1,95
55,10.892857,1,1,2,2,1,94
56,10.892857,1,3,4,2,1,95
57,11.190476,2,2,5,0,1,0
58,11.190476,2,4,1,0,1,0
59,13.333333,2,2,5,0,1,0
60,13.333333,2,4,1,0,1,0
61,13.571429,1,2,2,0,0,0
62,13.809524,1,3,3,0,0,0
63,14.047619,1,4,4,0,0,0
64,14.285714,1,4,4,0,0,0
65,14.52381,1,2,2,0,0,0
66,14.761905,1,3,3,0,0,0
67,15,1,4,4,0,0,0
68,15.238095,1,5,5,0,1,0
69,15.238095,1,3,2,1,1,17
70,15.297619,1,3,1,1,0,17
71,15.714286,1,5,4,0,0,0
72,15.952381,1,3,2,0,0,0
73,16.190476,1,2,3,0,0,0
74,16.428571,1,3,3,0,0,0
