id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,708,0,0
2,0,91,,,,0,0
3,2.758621,1,1,3,0,0,0
4,2.931034,1,1,1,0,0,0
5,3.103448,1,1,2,0,0,0
6,3.275862,1,1,1,0,0,0
7,3.448276,1,1,2,0,0,0
8,3.62069,1,1,1,0,0,0
9,3.793103,1,1,3,0,0,0
10,3.965517,1,1,1,0,0,0
11,4.137931,1,1,4,0,0,0
12,4.310345,1,2,2,0,0,0
13,4.482759,1,2,3,0,0,0
14,4.655172,1,2,2,0,0,0
15,4.827586,1,2,3,0,0,0
16,5,1,2,2,0,0,0
17,5.172414,1,2,4,0,0,0
18,5.344828,1,2,2,0,0,0
19,5.517241,1,1,5,0,0,0
20,5.689655,1,3,3,0,0,0
21,5.862069,1,3,4,0,0,0
22,6.034483,1,3,3,0,0,0
23,6.206897,1,3,4,0,0,0
24,6.37931,1,3,3,0,0,0
25,6.551724,1,3,5,0,0,0
26,6.724138,1,3,3,0,0,0
27,6.896552,1,1,4,0,0,0
28,7.068966,1,2,2,0,0,0
29,7.241379,1,2,3,0,0,0
30,7.413793,1,2,2,0,0,0
31,7.586207,1,2,3,0,0,0
32,7.758621,1,1,1,0,1,0
33,7.758621,1,1,3,0,1,0
34,7.931034,1,2,2,0,1,0
35,7.931034,1,1,4,0,1,0
36,8.103448,1,3,3,0,1,0
37,8.103448,1,1,5,0,1,0
38,8.275862,1,1,3,0,0,0
39,8.448276,1,1,1,0,0,0
40,8.62069,1,1,2,0,0,0
41,8.793103,1,1,1,0,0,0
42,8.965517,1,1,2,0,0,0
43,9.137931,1,1,1,0,0,0
44,9.310345,1,1,3,0,0,0
45,9.482759,1,3,1,0,1,0
46,9.482759,1,3,5,0,1,0
47,9.655172,1,1,4,0,0,0
48,9.827586,1,2,2,0,0,0
49,10,1,2,3,0,0,0
50,10.172414,1,2,2,0,0,0
51,10.344828,1,2,3,0,0,0
52,10.517241,1,2,2,0,0,0
53,10.689655,1,2,4,0,0,0
54,10.862069,1,2,2,0,0,0
55,11.034483,1,3,1,0,1,0
56,11.034483,1,3,5,0,1,0
57,11.37931,1,3,5,0,1,0
58,11.37931,1,3,1,0,1,0
59,11.724138,1,3,2,0,1,0
60,11.724138,1,1,5,0,1,0
61,11.982759,1,5,1,0,1,0
62,11.982759,1,3,4,0,1,0
63,12.241379,1,3,2,0,1,0
64,12.241379,1,1,5,0,1,0
65,12.413793,1,4,4,0,1,0
66,12.413793,2,3,1,0,1,0
67,12.931034,2,3,1,0,1,0
68,12.931034,2,2,5,0,1,0
69,13.275862,1,4,3,0,0,0
70,13.448276,1,3,2,0,0,0
71,13.62069,1,2,1,0,0,0
72,13.793103,2,2,5,0,0,0
73,14.137931,1,2,2,1,1,14
74,14.137931,1,4,4,2,1,45
75,14.181034,1,3,1,1,1,14
76,14.181034,1,3,5,2,1,45
77,14.655172,1,4,4,2,0,62
78,14.698276,1,4,5,2,0,62
79,15,1,2,2,1,0,63
80,15.043103,1,2,1,1,0,63
81,15.344828,1,2,1,0,0,0
