id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,724,0,0
2,0,91,,,,0,0
3,4.173913,2,2,1,0,1,0
4,4.173913,1,4,5,0,1,0
5,4.695652,2,2,1,0,1,0
6,4.695652,2,4,5,0,1,0
7,5.217391,2,4,5,0,1,0
8,5.217391,2,4,3,0,1,0
9,5.73913,2,4,3,0,1,0
10,5.73913,1,3,4,0,1,0
11,6.26087,2,3,2,0,1,0
12,6.26087,1,4,5,0,1,0
13,6.782609,1,3,4,0,0,0
14,7.304348,2,3,2,0,1,0
15,7.304348,1,2,3,0,1,0
16,7.826087,2,2,1,0,1,0
17,7.826087,1,2,3,0,1,0
18,8.347826,1,3,4,0,0,0
19,8.869565,2,2,1,0,1,0
20,8.869565,1,4,5,0,1,0
21,9.391304,2,4,3,0,1,0
22,9.391304,1,4,5,0,1,0
23,9.913043,2,4,3,0,1,0
24,9.913043,1,3,4,0,1,0
25,10.434783,2,3,4,0,1,0
26,10.434783,1,3,2,0,1,0
27,11.73913,1,2,1,0,0,0
28,12.130435,2,3,4,0,1,0
29,12.130435,1,4,3,0,1,0
30,12.521739,2,3,2,0,1,0
31,12.521739,1,4,5,0,1,0
32,13.043478,2,3,2,0,1,0
33,13.043478,2,4,5,0,1,0
34,13.565217,2,4,5,0,1,0
35,13.565217,2,4,3,0,1,0
36,14.086957,2,4,3,0,1,0
37,14.086957,1,3,4,0,1,0
38,14.608696,2,2,1,0,1,0
39,14.608696,1,4,5,0,1,0
40,15.130435,1,3,4,0,0,0
41,15.652174,2,2,1,0,1,0
42,15.652174,1,2,3,0,1,0
43,16.173913,2,3,2,0,1,0
44,16.173913,1,3,4,0,1,0
45,16.695652,2,3,2,0,1,0
46,16.695652,2,3,4,0,1,0
47,17.217391,2,3,4,0,1,0
48,17.217391,1,2,1,0,1,0
49,17.73913,2,3,2,0,1,0
50,17.73913,1,5,5,0,1,0
51,18.26087,2,4,5,0,1,0
52,18.26087,1,3,2,2,1,64
53,18.326087,1,2,3,2,0,64
54,18.782609,2,2,1,0,1,0
55,18.782609,1,4,5,1,1,65
56,18.847826,1,5,4,1,0,65
57,20.347826,2,2,1,0,1,0
58,20.347826,1,1,3,2,1,47
59,20.413043,1,1,4,2,0,47
60,20.478261,1,1,5,2,0,47
61,20.869565,1,3,1,0,1,0
62,20.869565,1,3,5,0,1,0
63,21.391304,2,2,3,0,1,0
64,21.391304,1,2,1,0,1,0
65,21.782609,2,2,3,0,1,0
66,21.782609,1,1,2,0,1,0
67,21.913043,2,3,4,0,0,0
68,22.304348,2,3,4,0,1,0
69,22.304348,1,2,3,0,1,0
70,22.434783,2,4,5,0,0,0
71,22.826087,2,4,5,0,1,0
72,22.826087,1,3,4,0,1,0
73,22.956522,2,4,5,0,0,0
74,23.347826,2,4,5,0,1,0
75,23.347826,2,4,3,0,1,0
76,23.73913,2,4,5,0,1,0
77,23.73913,2,4,3,0,1,0
78,24.26087,2,4,5,0,1,0
