id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,271,0,0
2,0,91,,,,0,0
3,2.222222,1,4,3,0,0,0
4,2.5,1,5,4,0,0,0
5,2.777778,1,4,3,0,0,0
6,3.055556,1,3,2,0,0,0
7,3.333333,1,5,4,0,0,0
8,3.611111,1,4,3,0,0,0
9,3.888889,1,3,2,0,0,0
10,4.166667,2,2,4,0,0,0
11,4.722222,2,2,4,0,1,0
12,4.722222,1,2,1,0,1,0
13,5,1,3,4,0,0,0
14,5.277778,1,2,1,0,0,0
15,5.555556,2,2,3,0,0,0
16,6.388889,2,2,3,0,0,0
17,6.666667,1,4,3,0,0,0
18,6.944444,1,5,4,0,0,0
19,7.222222,1,4,3,0,0,0
20,7.5,1,3,2,0,0,0
21,7.777778,1,5,4,0,0,0
22,8.055556,1,4,3,0,0,0
23,8.333333,1,3,2,0,0,0
24,8.611111,2,2,4,0,0,0
25,9.166667,1,2,1,0,1,0
26,9.166667,2,2,4,0,1,0
27,9.444444,1,3,4,0,0,0
28,9.722222,1,2,1,0,0,0
29,10,2,2,3,0,0,0
30,10.833333,2,2,3,0,0,0
31,11.666667,1,3,1,0,0,0
32,11.944444,1,3,3,0,0,0
33,12.222222,1,3,5,0,0,0
34,12.5,1,3,3,0,0,0
35,12.777778,1,3,1,0,0,0
36,13.055556,2,5,4,0,0,0
37,13.888889,2,5,4,0,1,0
38,13.888889,2,3,2,0,1,0
39,15.277778,2,3,2,0,0,0
40,15.833333,1,5,4,0,0,0
41,16.111111,1,4,5,0,0,0
42,16.388889,1,4,3,0,0,0
43,16.666667,1,3,4,0,0,0
44,16.944444,1,3,2,0,0,0
45,17.222222,1,2,3,0,0,0
46,17.5,2,3,2,0,0,0
47,18.055556,2,3,2,0,1,0
48,18.055556,2,4,3,0,1,0
49,18.888889,2,4,3,0,0,0
50,20.555556,1,3,2,0,0,0
51,20.833333,1,3,4,0,0,0
52,21.111111,1,4,5,0,0,0
53,21.388889,1,3,4,0,0,0
54,21.666667,1,3,2,0,0,0
55,21.944444,2,3,4,0,0,0
56,22.777778,2,3,4,0,1,0
57,22.777778,2,4,3,0,1,0
58,23.333333,1,4,5,0,0,0
59,23.888889,2,4,3,0,1,0
60,23.888889,1,3,4,0,1,0
61,24.444444,1,2,3,0,0,0
62,24.722222,1,5,4,0,0,0
63,25,1,5,4,0,0,0
64,25.277778,1,3,2,0,0,0
65,25.555556,1,4,5,0,0,0
66,25.833333,1,4,5,0,0,0
67,26.111111,1,2,3,0,0,0
68,26.388889,1,1,2,0,0,0
69,27.5,1,1,1,0,0,0
70,27.777778,1,1,2,0,0,0
71,28.055556,1,2,3,0,0,0
72,28.333333,1,3,4,0,0,0
73,28.611111,2,3,4,0,0,0
74,30.277778,2,3,4,0,0,0
75,30.555556,2,3,2,0,0,0
76,30.833333,2,3,2,0,0,0
77,31.111111,1,4,5,0,0,0
78,31.388889,1,4,5,0,0,0
79,31.666667,1,4,5,0,0,0
80,31.944444,1,1,1,0,0,0
81,32.222222,1,1,2,0,0,0
82,32.5,1,2,3,0,0,0
83,32.777778,1,3,4,0,0,0
84,33.055556,2,3,4,0,0,0
85,34.722222,2,3,4,0,0,0
86,35,2,3,2,0,0,0
87,35.277778,2,3,2,0,0,0
88,35.555556,1,4,5,0,0,0
89,35.833333,1,4,5,0,0,0
90,36.111111,1,4,5,0,0,0
91,38.194444,1,3,2,1,0,4
92,38.263889,1,3,1,1,0,4
93,39.444444,1,3,4,2,0,5
94,39.513889,1,3,5,2,0,5
95,40.416667,2,3,2,0,1,0
96,40.416667,2,3,4,0,1,0
97,40.694444,1,3,2,1,1,6
98,40.694444,1,3,4,2,1,7
99,40.833333,1,3,1,1,1,6
100,40.833333,1,3,5,2,1,7
101,42.222222,2,3,3,0,0,0
102,43.611111,2,3,3,0,0,0
103,43.888889,1,3,2,0,1,0
104,43.888889,1,3,4,0,1,0
105,44.166667,1,3,5,0,1,0
106,44.166667,1,3,1,0,1,0
107,44.722222,1,5,4,0,0,0
108,45,1,4,3,0,0,0
109,45.277778,1,3,2,0,0,0
110,45.555556,2,3,2,0,0,0
111,46.111111,2,3,2,0,0,0
112,46.666667,1,4,4,0,1,0
113,46.666667,1,1,1,0,1,0
114,46.944444,1,2,2,0,1,0
115,46.944444,1,3,3,0,1,0
116,48.055556,1,3,3,0,0,0
117,48.333333,1,3,4,0,0,0
