id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,922,0,0
2,0,91,,,,0,0
3,2.696629,3,3,4,0,1,41
4,2.696629,1,2,1,0,1,0
5,3.370787,1,2,2,0,0,0
6,3.707865,1,2,3,0,0,0
7,5.393258,1,2,1,0,0,0
8,5.898876,1,2,1,0,0,0
9,6.741573,1,1,2,0,0,0
10,7.247191,1,1,2,0,0,0
11,8.089888,1,2,1,0,0,0
12,8.764045,1,2,2,0,0,0
13,9.101124,1,1,3,0,0,0
14,10.11236,1,3,2,0,0,0
15,10.786517,3,1,1,0,0,42
16,11.797753,3,1,4,0,0,42
17,12.134831,3,3,5,0,1,41
18,12.134831,1,3,3,0,1,0
19,13.483146,1,2,1,0,1,0
20,13.483146,1,3,3,0,1,0
21,13.651685,1,3,4,0,0,0
22,13.820225,1,1,2,0,0,0
23,13.988764,1,4,3,0,0,0
24,14.325843,1,2,1,0,1,0
25,14.325843,1,4,5,0,1,0
26,14.494382,1,1,2,0,0,0
27,14.662921,3,5,4,0,0,107
28,14.831461,1,2,1,0,0,0
29,15.168539,1,1,2,0,0,0
30,15.674157,1,2,1,0,0,0
31,15.842697,1,1,2,0,1,0
32,15.842697,3,5,3,0,1,107
33,16.179775,1,2,1,0,1,0
34,16.179775,1,3,3,0,1,0
35,16.348315,1,3,4,0,0,0
36,16.516854,1,1,2,0,0,0
37,16.685393,1,4,3,0,0,0
38,17.022472,1,2,1,0,1,0
39,17.022472,1,4,5,0,1,0
40,17.191011,1,1,2,0,0,0
41,17.359551,3,3,3,0,0,110
42,17.52809,1,2,1,0,0,0
43,17.865169,1,1,2,0,1,0
44,17.865169,3,3,4,0,1,110
45,18.202247,1,3,4,0,0,0
46,18.370787,1,2,1,0,1,0
47,18.370787,1,2,3,0,1,0
48,18.539326,1,1,2,0,1,0
49,18.539326,1,3,4,0,1,0
50,18.876404,1,2,1,0,1,0
51,18.876404,3,5,4,0,1,111
52,19.213483,1,1,2,0,1,0
53,19.213483,3,5,3,0,1,111
54,19.382022,3,3,4,0,0,112
55,19.719101,1,2,1,0,1,0
56,19.719101,3,3,5,0,1,112
57,19.88764,1,1,2,0,0,0
58,20.05618,3,5,4,0,0,113
59,20.224719,1,2,1,0,0,0
60,20.561798,1,1,2,0,0,0
61,20.898876,3,5,3,0,0,113
62,21.067416,1,2,1,0,0,0
63,21.235955,1,1,2,0,1,0
64,21.235955,1,4,4,0,1,0
65,21.404494,1,3,3,0,0,0
66,21.573034,1,2,1,0,1,0
67,21.573034,3,3,4,0,1,114
68,21.910112,1,1,2,0,0,0
69,22.41573,1,2,1,0,0,0
70,22.58427,1,1,2,0,1,0
71,22.58427,3,3,5,0,1,114
72,22.921348,1,2,1,0,1,0
73,22.921348,3,5,4,0,1,108
74,23.258427,1,1,2,0,0,0
75,23.426966,1,2,1,0,1,0
76,23.426966,3,4,3,0,1,108
77,23.764045,1,2,1,0,0,0
78,23.932584,1,1,2,0,1,0
79,23.932584,3,3,5,0,1,108
80,24.101124,1,2,1,0,0,0
81,24.269663,1,3,4,0,1,0
82,24.269663,1,2,3,0,1,0
83,24.438202,1,3,2,0,0,0
84,24.606742,1,4,5,0,0,0
85,24.775281,3,1,1,0,0,122
86,25.11236,1,5,4,0,1,0
87,25.11236,3,1,2,0,1,122
88,25.280899,1,4,5,0,0,0
89,25.449438,3,2,2,0,0,115
90,25.617978,1,5,4,0,0,0
91,25.955056,1,4,5,0,0,0
92,26.460674,1,5,4,0,0,0
93,26.629213,1,4,5,0,1,0
94,26.629213,3,3,1,0,1,115
95,26.966292,1,5,4,0,1,0
96,26.966292,1,2,1,0,1,0
97,27.134831,1,3,2,0,0,0
98,27.303371,1,4,5,0,0,0
99,27.47191,3,3,2,0,0,123
100,27.808989,1,5,4,0,1,0
