id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,586,0,0
2,0,91,,,,0,0
3,2.857143,1,4,4,2,0,3
4,2.946429,1,4,5,2,0,3
5,4.285714,1,5,4,0,0,0
6,4.464286,1,3,2,0,0,0
7,4.642857,1,5,4,0,0,0
8,4.821429,1,5,4,0,0,0
9,5,1,5,5,0,0,0
10,5.267857,1,3,3,0,0,0
11,5.535714,2,4,5,0,0,0
12,6.071429,2,4,5,0,0,0
13,7.857143,2,3,5,0,1,0
14,7.857143,2,1,2,0,1,0
15,8.035714,2,3,5,0,1,0
16,8.035714,2,1,2,0,1,0
17,8.214286,2,3,4,0,1,0
18,8.214286,2,1,1,0,1,0
19,8.392857,2,3,4,0,1,0
20,8.392857,2,1,1,0,1,0
21,8.571429,2,5,5,0,1,0
22,8.571429,2,4,3,0,1,0
23,8.75,2,5,5,0,1,0
24,8.75,2,4,3,0,1,0
25,8.928571,2,4,5,0,1,0
26,8.928571,2,3,2,0,1,0
27,9.107143,2,4,5,0,1,0
28,9.107143,2,3,2,0,1,0
29,9.285714,2,3,4,0,1,0
30,9.285714,2,2,1,0,1,0
31,9.464286,2,3,4,0,1,0
32,9.464286,2,2,1,0,1,0
33,9.642857,2,2,3,0,1,0
34,9.642857,2,1,1,0,1,0
35,10.535714,2,2,3,0,1,0
36,10.535714,2,1,1,0,1,0
37,11.785714,1,3,2,1,0,4
38,11.830357,1,3,1,1,0,4
39,13.75,1,3,2,0,0,0
40,13.928571,1,3,5,0,0,0
41,14.107143,1,3,2,0,0,0
42,14.285714,1,2,1,0,1,0
43,14.285714,1,3,4,0,1,0
44,14.464286,1,3,2,0,0,0
45,14.642857,1,4,5,0,0,0
46,14.821429,1,3,2,0,0,0
47,15,2,3,4,0,0,0
48,15.357143,2,3,4,0,1,0
49,15.357143,1,3,2,0,1,0
50,15.714286,2,4,5,0,1,0
51,15.714286,1,2,3,0,1,0
52,16.071429,2,4,5,0,1,0
53,16.071429,1,2,3,0,1,0
54,16.25,1,4,5,0,0,0
55,16.607143,1,2,3,0,0,0
56,16.785714,1,3,5,0,0,0
57,16.964286,1,1,2,0,0,0
58,17.142857,1,3,4,0,1,0
59,17.142857,1,2,1,0,1,0
60,17.321429,1,3,2,0,0,0
61,17.5,1,4,5,0,0,0
62,17.678571,1,3,2,0,0,0
63,17.857143,1,3,4,0,0,0
64,18.035714,1,2,1,0,0,0
65,18.214286,1,2,3,0,0,0
66,18.571429,2,4,5,0,1,0
67,18.571429,1,2,3,0,1,0
68,18.928571,2,4,5,0,1,0
69,18.928571,1,2,3,0,1,0
70,19.107143,1,4,5,0,0,0
71,19.464286,1,3,2,0,0,0
72,19.642857,1,2,3,0,0,0
73,19.821429,1,2,1,0,0,0
74,20,1,4,5,0,1,0
75,20,1,3,2,0,1,0
76,20.178571,1,4,3,0,0,0
77,20.357143,1,3,4,0,0,0
78,20.535714,1,4,3,0,0,0
79,20.714286,1,4,5,0,0,0
80,20.892857,1,1,2,0,0,0
81,21.071429,1,3,4,0,0,0
82,21.25,1,1,1,0,0,0
83,21.428571,2,4,3,0,0,0
84,21.785714,2,4,3,0,1,0
85,21.785714,1,1,1,0,1,0
86,21.964286,1,4,3,0,0,0
87,22.321429,1,3,2,0,0,0
88,22.5,1,2,3,0,0,0
89,22.678571,1,2,1,0,0,0
90,22.857143,1,3,4,0,1,0
91,22.857143,1,2,1,0,1,0
92,23.035714,1,3,2,0,0,0
93,23.214286,1,4,5,0,0,0
94,23.392857,1,3,2,0,0,0
95,23.571429,1,3,4,0,0,0
96,23.75,1,3,2,0,0,0
97,23.928571,1,4,5,0,0,0
98,24.107143,1,2,1,0,0,0
99,24.285714,2,4,5,0,1,0
100,24.285714,1,2,3,0,1,0
101,24.642857,2,4,5,0,1,0
102,24.642857,1,2,3,0,1,0
103,24.821429,1,4,5,0,0,0
104,25.357143,1,3,2,0,0,0
105,25.535714,1,4,5,0,0,0
106,25.714286,1,2,1,0,1,0
107,25.714286,1,4,5,0,1,0
108,26.071429,1,5,4,0,0,0
109,26.190476,1,3,2,0,0,0
110,26.428571,1,4,3,0,0,0
