id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,132,0,0
2,0,91,,,,0,0
3,3.389831,1,3,3,0,0,0
4,4.745763,1,3,3,0,0,0
5,6.779661,2,3,4,0,0,0
6,8.135593,2,3,4,0,0,0
7,8.813559,1,3,3,0,0,0
8,10.169492,1,3,3,0,0,0
9,12.033898,2,4,5,0,0,0
10,13.559322,2,4,5,0,0,0
11,14.915254,1,3,4,0,0,0
12,15.59322,1,3,4,0,0,0
13,16.271186,1,3,2,0,0,0
14,16.949153,1,3,2,0,0,0
15,17.627119,2,4,5,0,0,0
16,18.983051,2,4,5,0,0,0
17,20.169492,1,2,1,0,0,0
18,21.525424,1,3,4,0,0,0
19,22.881356,1,1,2,0,0,0
20,24.237288,1,4,5,0,0,0
21,28.305085,2,3,2,0,0,0
22,29.830508,2,3,2,0,0,0
23,31.186441,2,3,4,0,0,0
24,32.542373,2,3,4,0,0,0
25,33.898305,2,2,1,0,0,0
26,35.254237,2,2,1,0,0,0
27,36.440678,2,1,2,0,1,0
28,36.440678,2,4,5,0,1,0
29,37.79661,2,4,5,0,1,0
30,37.79661,2,1,2,0,1,0
31,39.322034,1,2,1,0,0,0
32,40,1,2,1,0,0,0
33,40.677966,1,4,5,0,0,0
34,41.355932,1,4,5,0,0,0
35,42.033898,1,1,2,0,0,0
36,42.711864,1,1,2,0,0,0
37,43.389831,1,3,4,0,0,0
38,44.067797,1,3,4,0,0,0
39,44.745763,2,4,5,0,0,0
40,46.101695,2,4,5,0,0,0
41,47.457627,2,5,4,0,0,0
42,48.813559,2,5,4,0,0,0
43,50.169492,1,2,2,0,0,0
44,51.525424,1,3,3,0,0,0
45,52.881356,1,1,1,0,0,0
46,54.237288,1,4,4,0,0,0
47,55.59322,1,2,1,0,0,0
48,56.271186,1,1,2,0,0,0
49,56.949153,1,2,3,0,0,0
50,57.627119,1,3,4,0,0,0
51,58.305085,2,4,5,0,0,0
52,60.847458,2,4,5,0,0,0
53,63.559322,1,2,1,0,1,0
54,63.559322,1,4,5,0,1,0
55,64.40678,1,3,2,0,0,0
56,65.084746,1,3,4,0,0,0
57,65.762712,1,4,5,0,0,0
58,66.440678,2,2,1,0,0,0
59,67.79661,2,2,1,0,0,0
60,69.152542,1,1,2,0,0,0
61,69.830508,1,1,2,0,0,0
62,70.508475,1,3,4,0,0,0
63,71.186441,1,3,4,0,0,0
64,71.864407,1,2,1,0,0,0
65,72.542373,1,4,5,0,0,0
66,73.220339,1,1,2,0,0,0
67,73.898305,1,5,4,0,0,0
68,74.576271,1,3,2,0,0,0
69,75.254237,1,2,1,0,0,0
70,75.932203,1,3,4,0,0,0
71,76.610169,1,4,5,0,0,0
72,77.288136,2,4,5,0,0,0
73,78.644068,2,4,5,0,0,0
74,80,1,3,4,0,0,0
75,80.677966,1,3,4,0,0,0
76,81.355932,1,1,2,0,0,0
77,82.033898,1,1,2,0,0,0
78,82.711864,1,4,5,0,0,0
79,83.389831,1,5,4,0,0,0
80,84.067797,2,2,1,0,0,0
81,84.745763,2,2,1,0,0,0
82,85.423729,2,3,2,0,1,0
83,85.423729,2,4,5,0,1,0
84,87.457627,2,3,2,0,1,0
85,87.457627,2,4,5,0,1,0
86,87.966102,2,2,1,0,1,0
87,87.966102,2,3,4,0,1,0
88,89.322034,2,2,1,0,1,0
89,89.322034,2,3,4,0,1,0
90,91.525424,1,3,3,0,0,0
91,92.881356,1,3,3,0,0,0
92,94.915254,2,3,4,0,0,0
93,96.271186,2,3,4,0,0,0
94,96.949153,1,3,3,0,0,0
95,98.305085,1,3,3,0,0,0
96,100.338983,2,2,1,0,0,0
97,101.525424,2,5,4,0,0,0
98,102.881356,2,2,1,0,1,0
99,102.881356,2,5,4,0,1,0
100,104.40678,1,3,2,0,0,0
101,105.762712,1,4,5,0,0,0
102,107.118644,1,5,4,0,0,0
103,108.474576,1,2,1,0,0,0
104,109.830508,1,1,2,0,0,0
105,111.186441,1,3,4,0,0,0
106,112.542373,1,2,3,0,0,0
107,113.898305,1,4,5,0,0,0
108,114.576271,1,4,5,0,0,0
109,115.254237,1,3,2,0,0,0
110,115.932203,1,1,1,0,0,0
111,116.610169,1,3,4,0,0,0
112,117.288136,1,5,5,0,0,0
113,117.966102,2,4,5,0,0,0
114,119.322034,2,4,5,0,0,0
115,120.677966,1,3,4,0,0,0
116,121.355932,1,3,4,0,0,0
117,122.033898,1,3,2,0,0,0
118,122.711864,1,3,2,0,0,0
119,123.389831,1,4,5,0,0,0
120,124.067797,1,5,4,0,0,0
121,124.745763,2,2,1,0,0,0
122,125.423729,2,2,1,0,0,0
123,126.101695,2,3,2,0,1,0
124,126.101695,2,4,5,0,1,0
125,128.135593,2,4,5,0,1,0
126,128.135593,2,3,2,0,1,0
127,128.644068,2,3,4,0,1,0
128,128.644068,2,2,1,0,1,0
129,130,2,3,4,0,1,0
130,130,2,2,1,0,1,0
131,131.525424,2,3,2,0,1,0
132,131.525424,2,3,4,0,1,0
133,136.779661,2,3,2,0,1,0
134,136.779661,2,3,4,0,1,0
135,142.372881,92,,,,0,0
