id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,779,0,0
2,0,91,,,,0,0
3,3.404255,1,2,2,0,1,0
4,3.404255,1,4,4,0,1,0
5,3.617021,1,3,5,0,0,0
6,3.829787,1,1,1,0,0,0
7,3.882979,1,1,2,0,0,0
8,4.255319,1,2,2,0,0,0
9,4.308511,1,2,3,0,0,0
10,4.680851,1,3,3,0,0,0
11,4.734043,1,3,4,0,0,0
12,5.106383,2,5,3,0,1,0
13,5.106383,1,2,2,0,1,0
14,5.531915,2,5,3,0,1,0
15,5.531915,1,2,2,1,1,75
16,5.585106,1,3,1,1,0,75
17,5.744681,2,3,4,0,0,0
18,5.957447,1,2,2,0,0,0
19,6.170213,2,3,4,0,1,0
20,6.170213,1,2,2,1,1,77
21,6.223404,1,3,1,1,0,77
22,6.382979,1,4,5,0,1,0
23,6.382979,1,2,2,1,1,76
24,6.43617,1,3,1,1,0,76
25,6.808511,1,2,2,0,1,0
26,6.808511,1,5,4,0,1,0
27,7.234043,1,1,1,0,0,0
28,7.287234,1,1,2,0,0,0
29,7.659574,1,2,2,0,0,0
30,7.712766,1,2,3,0,0,0
31,8.085106,1,3,3,0,0,0
32,8.138298,1,3,4,0,0,0
33,8.297872,2,3,5,0,0,0
34,8.510638,1,2,2,0,0,0
35,8.93617,2,3,5,0,1,0
36,8.93617,1,2,2,1,1,78
37,8.989362,1,3,1,1,0,78
38,9.148936,2,5,4,0,0,0
39,9.361702,1,2,2,0,0,0
40,9.574468,1,2,2,1,0,79
41,9.62766,1,3,1,1,0,79
42,9.787234,1,2,2,1,1,80
43,9.787234,2,5,4,0,1,0
44,9.840426,1,3,1,1,0,80
45,10.212766,1,2,2,0,1,0
46,10.212766,2,4,5,0,1,0
47,10.638298,1,2,2,1,1,81
48,10.638298,2,4,5,0,1,0
49,10.691489,1,3,1,1,0,81
50,10.851064,2,4,5,0,0,0
51,11.06383,1,2,2,0,0,0
52,11.276596,2,4,5,0,0,0
53,11.489362,1,2,2,1,1,82
54,11.489362,1,4,5,0,1,0
55,11.542553,1,3,1,1,0,82
56,11.702128,1,5,5,1,0,87
57,11.808511,1,5,4,1,0,87
58,11.914894,1,2,2,0,1,0
59,11.914894,1,5,3,1,1,87
60,12.340426,1,2,2,1,1,83
61,12.340426,1,4,3,0,1,0
62,12.393617,1,3,1,1,0,83
63,12.765957,1,2,2,0,1,0
64,12.765957,1,4,5,0,1,0
65,12.978723,1,2,2,1,0,85
66,13.031915,1,3,1,1,0,85
67,13.191489,1,2,2,1,1,84
68,13.191489,1,4,3,0,1,0
69,13.244681,1,3,1,1,0,84
70,13.617021,1,2,2,0,1,0
71,13.617021,2,5,5,0,1,0
72,14.042553,1,2,2,1,0,86
73,14.095745,1,3,1,1,0,86
74,14.468085,1,2,2,0,0,0
75,14.680851,1,5,5,1,0,72
76,14.734043,1,5,4,1,0,72
77,14.893617,1,1,1,0,1,0
78,14.893617,1,3,3,2,1,73
79,14.946809,1,3,4,2,0,73
80,15.106383,1,3,3,2,1,74
81,15.106383,1,2,2,0,1,0
82,15.212766,1,3,5,2,0,74
83,15.531915,1,1,1,0,0,0
84,15.744681,1,1,1,0,0,0
85,15.957447,1,5,5,0,0,0
86,16.170213,1,1,1,0,1,0
87,16.170213,1,5,4,0,1,0
88,16.382979,1,3,3,0,0,0
89,16.489362,1,2,2,0,0,0
90,16.595745,1,4,3,0,0,0
91,16.808511,1,4,4,0,0,0
92,16.914894,2,3,3,0,0,0
93,17.021277,1,3,3,1,1,24
94,17.021277,1,4,5,0,1,0
95,17.074468,1,3,2,1,0,24
96,17.101064,1,3,1,1,0,24
97,17.446809,1,4,5,0,0,0
98,17.659574,2,1,2,0,0,0
99,17.712766,1,1,2,2,0,0
100,17.87234,1,4,5,0,0,0
101,18.297872,2,2,3,0,1,0
102,18.297872,1,4,5,0,1,0
103,18.351064,1,2,3,2,0,0
104,18.723404,1,4,5,0,0,0
105,18.93617,2,3,4,0,0,0
106,18.989362,1,3,4,2,0,0
107,19.148936,1,4,5,0,0,0
108,19.574468,1,4,5,0,0,0
109,20,1,4,5,0,0,0
110,20.319149,2,3,3,0,0,0
111,20.425532,1,3,3,1,1,1
112,20.425532,1,4,5,0,1,0
113,20.478723,1,3,2,1,0,1
114,20.505319,1,3,1,1,0,1
115,20.851064,1,4,5,0,0,0
116,21.06383,2,2,1,0,0,0
117,21.117021,1,2,1,1,0,0
118,21.276596,1,4,5,0,0,0
119,21.702128,2,2,3,0,1,0
120,21.702128,1,4,5,0,1,0
121,21.755319,1,2,3,2,0,0
122,21.914894,2,3,2,0,0,0
123,21.968085,1,3,2,1,0,0
124,22.12766,1,4,5,0,0,0
125,22.553191,1,4,5,0,0,0
126,22.978723,1,4,5,0,0,0
127,23.404255,1,4,5,0,0,0
128,23.723404,2,3,3,0,0,0
129,23.829787,1,3,3,1,1,2
130,23.829787,1,4,5,0,1,0
131,23.882979,1,3,2,1,0,2
132,23.909574,1,3,1,1,0,2
133,24.255319,1,4,5,0,0,0
134,24.680851,2,1,2,0,1,0
135,24.680851,1,4,5,0,1,0
136,24.734043,1,1,2,2,0,0
137,25.106383,1,4,5,0,0,0
138,25.531915,2,2,3,0,1,0
139,25.531915,1,4,5,0,1,0
140,25.585106,1,2,3,2,0,0
141,25.957447,1,4,5,0,0,0
142,26.382979,2,3,4,0,1,0
143,26.382979,1,4,5,0,1,0
144,26.43617,1,3,4,2,0,0
145,26.808511,1,4,5,0,0,0
146,27.12766,2,3,3,0,0,0
147,27.234043,1,3,3,1,1,3
148,27.234043,1,4,5,0,1,0
149,27.287234,1,3,2,1,0,3
150,27.31383,1,3,1,1,0,3
151,27.659574,1,4,5,0,0,0
152,27.87234,2,2,1,0,0,0
153,27.952128,1,2,1,1,0,0
154,28.085106,1,4,5,0,0,0
155,28.297872,1,1,2,0,0,0
156,28.510638,1,2,3,0,1,0
157,28.510638,1,4,5,0,1,0
158,28.723404,1,3,4,0,0,0
159,28.93617,1,1,1,0,0,0
160,28.989362,1,1,2,0,0,0
161,29.361702,1,2,2,0,0,0
162,29.414894,1,2,3,0,0,0
163,29.787234,1,3,3,0,0,0
164,29.840426,1,3,4,0,0,0
165,30,2,4,5,0,0,0
166,30.106383,2,4,5,0,0,0
167,30.212766,1,4,5,0,1,0
168,30.212766,1,4,4,0,1,0
169,30.425532,1,4,2,0,0,0
170,30.638298,3,4,4,0,1,4
171,30.638298,1,2,1,0,1,0
172,31.06383,3,4,5,0,1,4
173,31.06383,1,2,1,0,1,0
