id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,304,0,0
2,0,91,,,,0,0
3,1.95122,1,3,2,0,0,0
4,2.195122,1,4,3,0,0,0
5,2.439024,1,3,4,0,0,0
6,2.682927,1,3,2,0,0,0
7,2.926829,1,4,3,0,0,0
8,3.170732,1,3,4,0,0,0
9,3.902439,1,3,2,0,0,0
10,4.146341,1,4,3,0,0,0
11,4.390244,1,3,4,0,0,0
12,4.634146,1,3,2,0,0,0
13,4.878049,1,4,3,0,0,0
14,5.121951,1,3,4,0,0,0
15,5.853659,1,3,2,0,0,0
16,6.097561,1,4,3,0,0,0
17,6.341463,1,3,4,0,0,0
18,6.585366,1,3,2,0,0,0
19,6.829268,1,4,3,0,0,0
20,7.073171,1,3,4,0,0,0
21,7.804878,1,3,2,0,0,0
22,8.04878,1,4,3,0,0,0
23,8.292683,1,3,4,0,0,0
24,8.536585,1,3,2,0,0,0
25,8.780488,1,4,3,0,0,0
26,9.02439,1,3,4,0,0,0
27,9.756098,1,1,2,0,1,0
28,9.756098,1,4,5,0,1,0
29,10.487805,1,1,2,0,1,0
30,10.487805,1,4,5,0,1,0
31,11.707317,1,1,2,0,1,0
32,11.707317,1,4,5,0,1,0
33,12.439024,1,1,2,0,1,0
34,12.439024,1,4,5,0,1,0
35,13.658537,1,2,1,0,1,0
36,13.658537,1,5,4,0,1,0
37,14.390244,1,2,1,0,1,0
38,14.390244,1,5,4,0,1,0
39,14.878049,1,4,4,2,0,1
40,15,1,5,5,2,0,1
41,15.609756,1,2,1,0,1,0
42,15.609756,1,5,4,0,1,0
43,16.341463,1,2,1,0,1,0
44,16.341463,1,5,4,0,1,0
45,16.829268,2,3,4,0,0,0
46,17.317073,2,3,4,0,1,0
47,17.317073,1,3,2,0,1,0
48,17.560976,1,3,2,0,0,0
49,17.804878,1,3,4,0,0,0
50,18.780488,2,3,4,0,0,0
51,19.268293,2,3,4,0,1,0
52,19.268293,1,3,2,0,1,0
53,19.512195,1,3,2,0,0,0
54,19.756098,1,3,4,0,0,0
55,20.731707,1,2,3,0,0,0
56,21.219512,1,2,2,0,0,0
57,21.463415,1,2,3,0,0,0
58,21.95122,1,2,2,0,0,0
59,22.195122,1,2,3,0,0,0
60,22.682927,1,2,2,0,0,0
61,23.170732,1,3,4,0,0,0
62,23.658537,1,3,2,0,0,0
63,23.902439,1,2,1,0,0,0
64,24.634146,2,3,4,0,0,0
65,25.121951,2,3,4,0,1,0
66,25.121951,1,3,2,0,1,0
67,25.365854,1,3,2,0,0,0
68,25.609756,1,3,4,0,0,0
69,26.585366,2,3,4,0,0,0
70,27.073171,2,3,4,0,1,0
71,27.073171,1,3,2,0,1,0
72,27.317073,1,3,2,0,0,0
73,27.560976,1,3,4,0,0,0
74,28.04878,1,4,3,0,0,0
75,28.292683,1,4,5,0,0,0
76,28.536585,1,3,2,0,0,0
77,28.780488,1,3,4,0,0,0
78,29.02439,1,2,1,0,0,0
79,29.268293,1,2,3,0,0,0
80,29.756098,1,2,1,0,0,0
81,30,1,2,3,0,0,0
82,30.487805,1,2,1,0,0,0
83,30.97561,2,4,5,0,0,0
84,31.463415,2,4,5,0,0,0
85,31.707317,1,3,2,0,0,0
86,32.439024,1,3,4,0,0,0
87,32.682927,1,3,2,0,0,0
88,32.926829,1,2,3,0,0,0
89,33.170732,1,3,2,0,0,0
90,33.414634,1,3,4,0,0,0
91,34.390244,1,3,4,0,0,0
92,34.634146,1,3,2,0,0,0
93,34.878049,1,2,3,0,0,0
94,35.121951,1,3,2,0,0,0
95,35.365854,1,3,4,0,0,0
96,36.341463,1,2,3,0,0,0
97,36.829268,1,2,2,0,0,0
98,37.073171,1,2,3,0,0,0
99,37.560976,1,2,2,0,0,0
100,37.804878,1,2,3,0,0,0
101,38.292683,1,2,2,0,0,0
102,38.780488,1,3,4,0,0,0
103,39.268293,1,3,2,0,0,0
104,39.512195,1,2,1,0,0,0
105,40.243902,1,3,4,0,0,0
106,40.487805,1,3,2,0,0,0
107,40.731707,1,2,3,0,0,0
108,40.97561,1,3,2,0,0,0
109,41.219512,1,3,4,0,0,0
110,42.195122,1,3,4,0,0,0
111,42.439024,1,3,2,0,0,0
112,42.682927,1,2,3,0,0,0
113,42.926829,1,3,2,0,0,0
114,43.170732,1,3,4,0,0,0
115,43.658537,1,4,3,0,0,0
116,43.902439,1,4,5,0,0,0
117,44.146341,1,3,2,0,0,0
118,44.390244,1,3,4,0,0,0
119,44.634146,1,2,1,0,0,0
120,44.878049,1,2,3,0,0,0
121,45.365854,1,2,1,0,0,0
122,45.609756,1,2,3,0,0,0
123,46.097561,1,2,1,0,0,0
124,46.585366,1,4,5,0,0,0
125,47.073171,1,4,3,0,0,0
126,47.317073,2,3,2,0,0,0
127,48.04878,2,3,2,0,0,0
128,48.780488,1,2,1,0,0,0
129,49.268293,1,2,1,0,0,0
130,49.756098,1,2,3,0,0,0
131,50.243902,1,2,3,0,0,0
132,50.731707,1,3,2,0,0,0
133,51.219512,1,3,2,0,0,0
134,51.707317,1,3,4,0,0,0
135,52.195122,1,3,4,0,0,0
136,52.682927,1,2,1,0,0,0
137,53.170732,1,2,1,0,0,0
138,53.658537,1,2,3,0,0,0
139,54.146341,1,2,3,0,0,0
140,54.634146,1,3,2,0,0,0
141,55.121951,1,3,2,0,0,0
142,55.609756,1,3,4,0,0,0
143,56.097561,1,3,4,0,0,0
144,56.585366,1,2,1,0,0,0
145,57.073171,1,2,1,0,0,0
146,57.560976,1,2,3,0,0,0
147,58.04878,1,2,3,0,0,0
148,58.536585,1,3,2,0,0,0
149,59.02439,1,3,2,0,0,0
150,59.512195,1,3,4,0,0,0
151,60,1,3,4,0,0,0
152,60.243902,2,3,5,0,0,0
153,60.731707,2,4,3,0,1,0
154,60.731707,2,3,5,0,1,0
155,60.97561,2,3,5,0,0,0
156,62.195122,2,3,5,0,1,0
157,62.195122,2,4,3,0,1,0
158,62.682927,1,2,1,0,0,0
159,62.926829,1,2,3,0,0,0
160,63.170732,1,2,1,0,0,0
161,63.414634,1,3,4,0,0,0
162,63.658537,1,3,2,0,0,0
163,63.902439,1,4,5,0,0,0
164,64.390244,1,3,4,0,1,0
165,64.390244,1,1,1,0,1,0
166,64.634146,2,3,4,0,0,0
167,65.121951,2,3,4,0,1,0
168,65.121951,1,3,2,0,1,0
169,65.365854,1,3,4,0,0,0
170,65.609756,1,3,2,0,0,0
171,65.853659,1,2,3,0,0,0
172,66.097561,1,3,2,0,0,0
173,66.341463,1,3,4,0,0,0
174,66.829268,1,4,5,0,0,0
175,67.073171,1,4,3,0,0,0
176,68.292683,1,4,5,0,0,0
177,68.536585,1,4,3,0,0,0
178,68.780488,1,3,2,0,0,0
179,69.02439,1,3,4,0,0,0
180,69.512195,1,2,3,0,0,0
181,69.756098,1,3,2,0,0,0
182,70,1,2,1,0,0,0
183,70.243902,1,2,3,0,0,0
184,70.487805,1,2,1,0,0,0
185,70.731707,1,2,3,0,0,0
186,70.97561,1,3,4,0,0,0
187,72.195122,1,2,1,0,0,0
188,72.439024,1,2,3,0,0,0
189,72.682927,1,3,2,0,0,0
190,72.926829,1,3,4,0,0,0
191,73.414634,1,2,1,0,0,0
192,73.658537,1,3,4,0,0,0
193,73.902439,1,3,2,0,0,0
194,74.146341,1,4,5,0,0,0
195,74.634146,1,3,4,0,0,0
196,74.878049,1,3,2,0,0,0
197,76.097561,1,3,4,0,1,0
198,76.097561,1,1,1,0,1,0
199,76.585366,1,3,2,0,0,0
200,76.829268,2,3,2,0,0,0
201,77.317073,1,3,4,0,1,0
202,77.317073,2,3,2,0,1,0
203,77.560976,1,2,3,0,0,0
204,77.804878,2,2,1,0,0,0
205,78.536585,2,2,1,0,0,0
