id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,141,0,0
2,0,91,,,,0,0
3,2.823529,2,5,4,0,0,0
4,4.941176,2,5,4,0,0,0
5,5.647059,2,3,2,0,0,0
6,7.764706,2,3,2,0,0,0
7,8.470588,2,5,4,0,0,0
8,10.588235,2,5,4,0,0,0
9,11.294118,2,3,2,0,0,0
10,13.411765,2,3,2,0,0,0
11,14.117647,1,1,2,0,0,0
12,14.470588,1,2,3,0,0,0
13,14.823529,1,3,4,0,0,0
14,15.176471,1,4,5,0,0,0
15,16.941176,1,2,1,0,0,0
16,17.294118,1,3,2,0,0,0
17,17.647059,1,4,3,0,0,0
18,18,1,5,4,0,0,0
19,19.764706,1,1,2,0,0,0
20,20.117647,1,2,3,0,0,0
21,20.470588,1,3,4,0,0,0
22,20.823529,1,4,5,0,0,0
23,22.588235,1,2,1,0,0,0
24,22.941176,1,3,2,0,0,0
25,23.294118,1,4,3,0,0,0
26,23.647059,1,5,4,0,0,0
27,25.411765,1,3,4,0,0,0
28,26.117647,1,3,4,0,0,0
29,26.823529,1,3,4,0,0,0
30,28.235294,1,4,5,0,0,0
31,28.941176,1,4,5,0,0,0
32,29.647059,1,4,5,0,0,0
33,31.058824,1,3,2,0,0,0
34,31.764706,1,3,2,0,0,0
35,32.470588,1,3,2,0,0,0
36,33.882353,1,2,1,0,0,0
37,34.588235,1,2,1,0,0,0
38,35.294118,1,2,1,0,0,0
39,36.705882,1,3,2,0,0,0
40,37.411765,1,3,2,0,0,0
41,38.117647,1,3,2,0,0,0
42,39.529412,1,5,4,0,0,0
43,40.235294,1,5,4,0,0,0
44,40.941176,1,5,4,0,0,0
45,42.352941,1,2,1,0,0,0
46,43.058824,1,2,1,0,0,0
47,43.764706,1,2,1,0,0,0
48,45.176471,1,3,4,0,0,0
49,46.588235,1,3,2,0,0,0
50,48,2,3,4,0,0,0
51,48.705882,2,3,4,0,0,0
52,49.411765,1,1,2,0,0,0
53,50.823529,2,4,5,0,0,0
54,51.529412,2,4,5,0,0,0
55,52.235294,1,1,2,0,0,0
56,53.647059,1,2,1,0,0,0
57,54.352941,1,1,2,0,0,0
58,55.058824,1,4,5,0,0,0
59,55.764706,1,5,4,0,0,0
60,56.470588,1,1,1,0,0,0
61,57.176471,1,2,2,0,0,0
62,57.882353,1,3,3,0,0,0
63,58.588235,1,4,4,0,0,0
64,59.294118,1,5,5,0,0,0
65,60.705882,1,3,1,0,1,0
66,60.705882,1,3,5,0,1,0
67,61.411765,1,3,3,0,0,0
68,62.117647,1,1,2,0,1,0
69,62.117647,1,5,5,0,1,0
70,62.823529,1,2,3,0,0,0
71,63.529412,1,3,4,0,0,0
72,64.235294,1,4,5,0,0,0
73,64.941176,2,3,4,0,0,0
74,65.647059,2,3,4,0,0,0
75,66.352941,1,3,2,0,0,0
76,67.764706,1,2,1,0,1,0
77,67.764706,1,4,4,0,1,0
78,68.470588,1,3,2,0,0,0
79,69.176471,1,4,3,0,0,0
80,69.882353,1,5,4,0,0,0
81,70.588235,2,4,5,0,0,0
82,71.294118,2,4,5,0,0,0
83,72,1,3,2,0,0,0
84,73.411765,2,4,5,0,1,0
85,73.411765,1,2,2,0,1,0
86,74.117647,2,4,5,0,0,0
87,74.823529,1,4,5,0,0,0
88,75.529412,1,2,2,0,0,0
89,76.235294,2,3,4,0,1,0
90,76.235294,1,1,1,0,1,0
91,76.941176,2,3,4,0,0,0
92,77.647059,1,3,4,0,0,0
93,78.352941,1,1,1,0,0,0
94,79.058824,2,2,3,0,0,0
95,79.764706,2,2,3,0,0,0
96,80.470588,2,2,1,0,0,0
97,81.176471,2,2,1,0,0,0
98,81.882353,2,3,3,0,0,0
99,83.294118,2,3,3,0,0,0
100,84.705882,2,2,1,0,1,0
101,84.705882,1,5,5,0,1,0
102,85.411765,2,2,1,0,0,0
103,86.117647,2,1,2,0,0,0
104,86.823529,2,1,2,0,0,0
105,87.529412,2,4,5,0,1,0
106,87.529412,1,3,3,0,1,0
107,88.235294,2,4,5,0,0,0
108,88.941176,1,5,4,0,0,0
109,90.352941,2,3,2,0,1,0
110,90.352941,1,4,4,0,1,0
111,91.058824,2,3,2,0,0,0
112,91.764706,1,3,4,0,0,0
113,92.470588,1,3,2,0,0,0
114,93.176471,1,3,5,0,0,0
115,93.882353,1,2,4,0,0,0
116,94.588235,2,1,3,0,0,0
117,95.294118,2,1,3,0,0,0
118,96,2,3,4,0,1,0
119,96,1,2,2,0,1,0
120,96.705882,2,3,4,0,0,0
121,97.411765,1,3,4,0,0,0
122,98.117647,1,3,2,0,0,0
123,98.823529,2,3,4,0,1,0
124,98.823529,1,1,1,0,1,0
125,99.529412,2,3,4,0,0,0
126,100.235294,1,3,4,0,0,0
127,100.941176,1,2,1,0,0,0
128,101.647059,2,1,2,0,0,0
129,102.352941,2,1,2,0,0,0
130,103.058824,2,5,4,0,0,0
131,104.470588,2,5,4,0,0,0
132,105.882353,1,5,4,0,0,0
133,106.588235,1,2,1,0,0,0
134,107.294118,2,1,2,0,0,0
135,109.411765,2,1,2,0,0,0
136,110.117647,2,4,5,0,0,0
137,112.235294,2,4,5,0,0,0
138,112.941176,2,5,4,0,0,0
139,115.058824,2,5,4,0,0,0
140,115.764706,2,2,1,0,0,0
141,117.882353,2,2,1,0,0,0
142,118.985294,2,5,3,0,0,0
143,129.882353,2,5,3,0,0,0
144,132.705882,92,,,,0,0
