id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,349,0,0
2,0,91,,,,0,0
3,2,2,4,4,0,0,0
4,2.5,2,4,4,0,0,0
5,2.75,1,2,1,0,0,0
6,3,2,2,3,0,0,0
7,3.375,2,2,3,0,0,0
8,3.75,1,2,1,0,0,0
9,4,2,3,4,0,0,0
10,4.375,2,3,4,0,0,0
11,4.75,1,2,1,0,0,0
12,5,2,2,3,0,0,0
13,5.375,2,2,3,0,0,0
14,5.75,1,2,1,0,0,0
15,6,2,4,5,0,0,0
16,6.375,2,4,5,0,0,0
17,6.75,1,3,1,0,0,0
18,7,2,2,3,0,0,0
19,7.375,2,2,3,0,0,0
20,7.625,1,2,1,0,0,0
21,8,2,3,4,0,0,0
22,8.375,2,3,4,0,0,0
23,8.75,1,4,5,0,0,0
24,9,2,3,4,0,0,0
25,9.375,2,3,4,0,0,0
26,9.625,1,3,2,0,0,0
27,10,1,3,5,0,0,0
28,11,2,3,4,0,0,0
29,11.375,2,3,4,0,1,0
30,11.375,1,3,1,0,1,0
31,11.625,1,3,2,0,0,0
32,12,2,4,5,0,0,0
33,12.375,2,4,5,0,1,0
34,12.375,1,3,2,0,1,0
35,12.75,1,2,1,0,0,0
36,13,2,3,4,0,0,0
37,13.375,2,3,4,0,1,0
38,13.375,1,2,1,0,1,0
39,13.625,1,3,2,0,0,0
40,14,2,4,5,0,0,0
41,14.375,2,4,5,0,1,0
42,14.375,1,2,1,0,1,0
43,14.75,1,2,1,0,0,0
44,15,1,2,3,0,0,0
45,15.25,1,1,1,2,0,6
46,15.375,1,2,2,2,0,6
47,15.75,1,2,1,0,0,0
48,16,1,2,3,0,0,0
49,16.25,1,1,1,2,0,7
50,16.375,1,2,2,2,0,7
51,16.75,1,2,1,0,0,0
52,17,1,5,5,1,0,1
53,17.125,1,4,4,1,0,1
54,17.375,2,3,2,0,0,0
55,17.75,2,3,2,0,1,0
56,17.75,1,3,4,0,1,0
57,18,2,3,2,0,0,0
58,18.375,2,3,2,0,0,0
59,19,1,2,1,0,0,0
60,19.5,1,3,4,0,0,0
61,20,1,3,2,0,0,0
62,20.5,1,4,5,0,0,0
63,21,1,2,1,0,0,0
64,21.5,1,3,4,0,0,0
65,22,1,3,2,0,0,0
66,22.5,1,4,5,0,0,0
67,23,1,2,1,0,0,0
68,23.5,1,3,4,0,0,0
69,24,1,3,2,0,0,0
70,24.5,1,4,5,0,0,0
71,25,1,2,1,0,0,0
72,25.5,1,1,2,0,0,0
73,26,1,2,3,0,0,0
74,26.5,1,3,1,0,0,0
75,27,1,2,1,0,0,0
76,27.5,1,3,4,0,0,0
77,28,1,3,2,0,0,0
78,28.5,1,4,5,0,0,0
79,29,1,2,1,0,0,0
80,29.5,1,3,4,0,0,0
81,30,1,3,2,0,0,0
82,30.5,1,4,5,0,0,0
83,31,1,2,1,0,0,0
84,31.5,1,3,4,0,0,0
85,32,1,3,2,0,0,0
86,32.5,1,4,5,0,0,0
87,33,1,2,1,0,0,0
88,33.5,1,2,3,0,0,0
89,34,1,2,1,0,0,0
90,35,1,3,2,0,0,0
91,35.25,1,3,4,0,0,0
92,35.5,1,3,2,0,0,0
93,35.75,1,3,4,0,0,0
94,36,1,3,5,0,0,0
95,36.5,1,3,2,0,0,0
96,36.75,1,3,4,0,0,0
97,37,1,3,2,0,0,0
98,37.25,1,3,4,0,0,0
99,37.5,1,3,5,0,0,0
100,38,1,4,5,0,0,0
101,38.25,1,4,3,0,0,0
102,38.5,1,3,4,0,0,0
103,38.75,1,3,2,0,0,0
104,39,2,2,3,0,0,0
105,39.375,2,2,3,0,0,0
106,39.75,1,2,1,0,0,0
107,40,2,2,3,0,0,0
108,40.375,2,2,3,0,0,0
109,40.75,1,2,1,0,0,0
110,41,2,2,3,0,0,0
111,41.375,2,2,3,0,0,0
112,41.75,1,2,1,0,0,0
113,42,1,3,4,0,0,0
114,43,1,3,2,0,0,0
115,43.25,1,3,4,0,0,0
116,43.5,1,3,2,0,0,0
117,43.75,1,3,4,0,0,0
118,44,1,3,5,0,0,0
119,44.5,1,3,2,0,0,0
120,44.75,1,3,4,0,0,0
121,45,1,3,2,0,0,0
122,45.25,1,3,4,0,0,0
123,45.5,1,3,5,0,0,0
124,46,1,4,5,0,0,0
125,46.25,1,4,3,0,0,0
126,46.5,1,3,4,0,0,0
127,46.75,1,3,2,0,0,0
128,47,2,2,3,0,0,0
129,47.375,2,2,3,0,0,0
130,47.75,1,2,1,0,0,0
131,48,2,2,3,0,0,0
132,48.375,2,2,3,0,0,0
133,48.75,1,3,4,0,0,0
134,49,2,4,3,0,0,0
135,49.375,2,4,3,0,0,0
136,49.75,1,4,5,0,0,0
137,50,1,4,3,0,0,0
138,51,1,3,5,0,1,0
139,51,1,3,1,0,1,0
140,51.5,1,3,4,0,0,0
141,52,1,4,3,0,0,0
142,52.5,1,3,4,0,0,0
143,52.75,1,3,4,0,0,0
144,53,1,3,2,0,0,0
145,53.25,1,2,1,0,0,0
146,53.5,1,2,3,0,0,0
147,53.75,2,3,4,0,0,0
148,54.5,2,3,4,0,0,0
149,54.75,1,4,3,0,0,0
150,55,2,4,5,0,0,0
151,55.5,2,4,5,0,1,0
152,55.5,1,4,3,0,1,0
153,55.75,1,3,4,0,0,0
154,56,1,3,2,0,0,0
155,56.5,1,2,1,0,0,0
156,56.75,1,2,1,0,0,0
157,57,1,3,4,0,0,0
158,57.25,1,3,2,0,0,0
159,57.5,1,4,5,0,0,0
160,57.75,2,3,2,0,0,0
161,58.5,2,3,2,0,0,0
162,59,1,3,5,0,1,0
163,59,1,3,1,0,1,0
164,59.5,1,3,4,0,0,0
165,60,1,4,3,0,0,0
166,60.5,1,3,4,0,0,0
167,60.75,1,3,4,0,0,0
168,61,1,3,2,0,0,0
169,61.25,1,2,1,0,0,0
170,61.5,1,2,3,0,0,0
171,61.75,2,3,4,0,0,0
172,62.5,2,3,4,0,0,0
173,62.75,1,4,3,0,0,0
174,63,1,3,5,0,0,0
175,63.5,1,4,3,0,0,0
176,64,1,2,1,0,0,0
177,64.5,1,2,3,0,0,0
178,65,2,2,1,0,0,0
179,66,2,2,1,0,0,0
180,67,1,4,4,0,0,0
181,67.5,1,2,2,0,0,0
182,68,1,4,4,0,0,0
183,68.5,1,2,2,0,0,0
