id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,105,0,0
2,0,91,,,,0,0
3,2.553191,2,1,1,0,0,0
4,3.829787,2,1,1,0,0,0
5,5.106383,2,4,4,0,0,0
6,6.382979,2,4,4,0,0,0
7,7.659574,1,2,2,0,0,0
8,8.93617,1,4,4,0,0,0
9,10.212766,1,3,3,0,0,0
10,11.489362,1,2,1,0,1,0
11,11.489362,1,4,5,0,1,0
12,12.765957,1,2,2,0,0,0
13,14.042553,1,4,4,0,0,0
14,15.319149,1,1,1,0,0,0
15,17.87234,1,2,2,0,0,0
16,19.148936,1,5,5,0,0,0
17,20.425532,1,3,3,0,0,0
18,22.978723,1,1,1,0,0,0
19,24.255319,1,2,2,0,0,0
20,25.531915,1,4,4,0,0,0
21,28.085106,1,4,4,0,0,0
22,29.361702,1,3,3,0,0,0
23,30.638298,1,2,2,0,0,0
24,31.914894,1,3,2,0,1,0
25,31.914894,1,3,4,0,1,0
26,33.191489,2,2,1,0,1,0
27,33.191489,2,4,5,0,1,0
28,34.148936,2,2,1,0,1,0
29,34.148936,2,4,5,0,1,0
30,35.744681,2,2,1,0,1,0
31,35.744681,2,4,5,0,1,0
32,36.702128,2,2,1,0,1,0
33,36.702128,2,4,5,0,1,0
34,38.297872,2,2,1,0,1,0
35,38.297872,2,4,5,0,1,0
36,39.255319,2,2,1,0,1,0
37,39.255319,2,4,5,0,1,0
38,40.851064,1,1,1,0,0,0
39,42.12766,1,4,4,0,0,0
40,43.404255,1,2,2,0,0,0
41,44.680851,1,5,5,0,0,0
42,45.957447,2,2,1,0,1,0
43,45.957447,2,4,5,0,1,0
44,47.234043,2,2,1,0,1,0
45,47.234043,2,4,5,0,1,0
46,48.510638,1,2,2,0,0,0
47,49.787234,1,5,5,0,0,0
48,51.06383,1,3,3,0,0,0
49,53.617021,1,2,2,0,0,0
50,54.893617,1,5,5,0,0,0
51,56.170213,1,3,3,0,0,0
52,58.723404,1,3,2,0,0,0
53,60,1,3,3,0,0,0
54,61.276596,1,3,4,0,0,0
55,62.553191,2,4,5,0,1,0
56,62.553191,2,2,1,0,1,0
57,65.106383,2,4,5,0,1,0
58,65.106383,2,2,1,0,1,0
59,66.382979,1,3,4,0,0,0
60,67.659574,2,2,1,0,0,0
61,68.93617,2,2,1,0,0,0
62,71.489362,1,2,1,0,1,0
63,71.489362,1,4,5,0,1,0
64,72.765957,1,4,5,0,0,0
65,74.042553,2,3,3,0,0,0
66,75.319149,2,3,3,0,0,0
67,76.595745,1,2,2,0,0,0
68,77.87234,1,4,5,0,0,0
69,79.148936,2,3,3,0,0,0
70,80.425532,2,3,3,0,0,0
71,81.702128,1,3,2,0,0,0
72,82.978723,1,4,5,0,0,0
73,84.255319,1,4,3,0,0,0
74,85.531915,1,3,4,0,0,0
75,86.808511,2,1,1,0,0,0
76,88.085106,2,1,1,0,0,0
77,89.361702,2,1,1,0,0,0
78,90.638298,2,1,1,0,0,0
79,91.914894,1,2,1,0,1,0
80,91.914894,1,4,5,0,1,0
81,93.191489,1,4,5,0,0,0
82,94.468085,2,3,3,0,0,0
83,95.744681,2,3,3,0,0,0
84,97.021277,1,2,2,0,0,0
85,98.297872,1,4,5,0,0,0
86,99.574468,2,3,3,0,0,0
87,100.851064,2,3,3,0,0,0
88,102.12766,1,2,2,0,0,0
89,103.404255,1,4,5,0,0,0
90,104.680851,1,4,3,0,0,0
91,105.957447,1,4,5,0,1,0
92,105.957447,1,2,1,0,1,0
93,107.234043,2,3,2,0,0,0
94,108.510638,2,3,2,0,0,0
95,109.787234,2,3,3,0,0,0
96,111.06383,2,3,3,0,0,0
97,112.340426,2,3,4,0,0,0
98,113.617021,2,3,4,0,0,0
99,114.893617,2,2,1,0,1,0
100,114.893617,2,4,5,0,1,0
101,117.446809,2,2,1,0,1,0
102,117.446809,2,4,5,0,1,0
103,118.723404,1,3,3,0,0,0
104,120,2,4,5,0,1,0
105,120,2,2,1,0,1,0
106,122.553191,2,2,1,0,1,0
107,122.553191,2,4,5,0,1,0
108,130.212766,92,,,,0,0
