id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,406,0,0
2,0,91,,,,0,0
3,3.666667,1,2,2,0,0,0
4,4,1,2,2,0,0,0
5,4.333333,1,2,2,0,0,0
6,4.666667,1,4,5,0,0,0
7,5.166667,1,4,3,0,0,0
8,5.333333,1,4,5,0,0,0
9,5.666667,1,4,3,0,0,0
10,5.833333,1,4,5,0,0,0
11,6.166667,1,4,3,0,0,0
12,6.333333,1,4,5,0,0,0
13,6.666667,1,2,2,0,1,0
14,6.666667,2,3,4,0,1,0
15,7,1,2,2,0,0,0
16,7.333333,1,2,3,0,0,0
17,9,1,2,2,0,1,0
18,9,2,3,4,0,1,0
19,9.333333,1,3,2,1,1,1
20,9.333333,1,3,4,2,1,2
21,9.375,1,3,1,1,1,1
22,9.375,1,3,5,2,1,2
23,10,1,1,2,0,1,0
24,10,1,5,4,0,1,0
25,10.666667,1,2,1,0,0,0
26,11,1,2,1,0,0,0
27,11.333333,1,1,2,0,1,0
28,11.333333,1,5,4,0,1,0
29,12,1,2,1,0,0,0
30,12.666667,1,1,2,0,1,0
31,12.666667,1,5,4,0,1,0
32,13.333333,1,2,1,0,0,0
33,13.666667,1,2,1,0,0,0
34,14,1,1,2,0,1,0
35,14,1,5,4,0,1,0
36,14.666667,1,3,2,1,1,3
37,14.666667,1,3,4,2,1,4
38,14.708333,1,3,1,1,1,3
39,14.708333,1,3,5,2,1,4
40,15.333333,1,1,2,0,1,0
41,15.333333,1,5,4,0,1,0
42,16,1,2,1,0,0,0
43,16.333333,1,2,1,0,0,0
44,16.666667,1,1,2,0,1,0
45,16.666667,1,5,4,0,1,0
46,17.333333,1,2,1,0,0,0
47,17.666667,1,2,1,0,0,0
48,18,1,1,2,0,1,0
49,18,1,5,4,0,1,0
50,18.333333,1,2,1,0,0,0
51,18.666667,1,2,3,0,0,0
52,18.833333,1,2,1,0,0,0
53,19.166667,1,3,4,0,0,0
54,19.333333,2,3,2,0,0,0
55,19.833333,2,3,2,0,0,0
56,20,2,2,1,0,0,0
57,20.5,2,2,1,0,0,0
58,20.666667,2,3,4,0,0,0
59,21.166667,2,3,4,0,0,0
60,21.333333,2,2,1,0,0,0
61,21.833333,2,2,1,0,0,0
62,22,2,3,4,0,0,0
63,22.5,2,3,4,0,0,0
64,22.666667,2,2,1,0,0,0
65,23.166667,2,2,1,0,0,0
66,23.333333,2,4,5,0,0,0
67,23.833333,2,4,5,0,0,0
68,24,2,3,2,0,0,0
69,24.666667,2,3,2,0,1,0
70,24.666667,1,3,4,0,1,0
71,25.333333,1,1,1,2,0,5
72,25.375,1,1,2,2,0,5
73,25.666667,1,3,3,0,0,0
74,26,1,5,5,1,0,6
75,26.041667,1,5,4,1,0,6
76,26.333333,1,3,3,0,0,0
77,26.666667,1,1,1,2,0,7
78,26.708333,1,1,2,2,0,7
79,27,1,3,3,0,0,0
80,27.333333,1,5,5,1,0,8
81,27.375,1,5,4,1,0,8
82,27.666667,1,3,3,0,0,0
83,28,1,2,2,1,0,10
84,28.041667,1,2,1,1,0,10
85,28.333333,1,3,3,0,0,0
86,28.666667,1,4,4,2,0,9
87,28.708333,1,4,5,2,0,9
88,29,1,3,3,0,0,0
89,29.333333,1,2,2,1,0,11
90,29.375,1,2,1,1,0,11
91,29.666667,1,3,3,0,0,0
92,30,1,4,4,2,0,12
93,30.041667,1,4,5,2,0,12
94,30.5,1,4,4,0,0,0
95,30.666667,2,2,1,0,0,0
96,31.166667,2,2,1,0,0,0
97,31.333333,2,3,4,0,0,0
98,31.833333,2,3,4,0,0,0
99,32,2,2,1,0,0,0
100,32.5,2,2,1,0,0,0
101,32.666667,2,3,4,0,0,0
102,33.166667,2,3,4,0,0,0
103,33.333333,2,2,1,0,0,0
104,33.833333,2,2,1,0,0,0
105,34,2,4,5,0,0,0
106,34.5,2,4,5,0,0,0
107,34.666667,2,3,2,0,0,0
