id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,152,0,0
2,0,91,,,,0,0
3,3.178808,1,1,1,0,0,0
4,3.97351,1,1,1,0,0,0
5,4.768212,1,5,5,0,0,0
6,5.562914,1,5,5,0,0,0
7,6.357616,1,3,2,0,0,0
8,7.152318,1,3,4,0,0,0
9,7.94702,2,3,3,0,0,0
10,8.741722,2,3,3,0,0,0
11,9.536424,1,1,1,0,0,0
12,10.331126,1,1,1,0,0,0
13,11.125828,2,3,4,0,0,0
14,11.92053,2,3,4,0,0,0
15,12.715232,1,2,2,0,0,0
16,13.509934,1,2,2,0,0,0
17,14.304636,2,4,5,0,0,0
18,15.099338,2,4,5,0,0,0
19,15.89404,1,3,2,0,0,0
20,16.688742,1,3,4,0,0,0
21,17.483444,2,3,3,0,0,0
22,18.278146,2,3,3,0,0,0
23,19.072848,1,3,2,0,1,0
24,19.072848,1,3,4,0,1,0
25,19.86755,1,3,2,0,1,0
26,19.86755,1,3,4,0,1,0
27,20.662252,2,2,1,0,1,0
28,20.662252,2,4,5,0,1,0
29,21.456954,2,2,1,0,1,0
30,21.456954,2,4,5,0,1,0
31,22.251656,2,2,1,0,0,0
32,23.046358,2,2,1,0,0,0
33,23.84106,2,4,5,0,0,0
34,24.635762,2,4,5,0,0,0
35,25.430464,2,3,4,0,0,0
36,26.225166,2,3,4,0,0,0
37,27.019868,2,3,2,0,0,0
38,27.81457,2,3,2,0,0,0
39,28.609272,2,2,1,0,0,0
40,29.403974,2,2,1,0,0,0
41,30.198675,2,4,5,0,0,0
42,30.993377,2,4,5,0,0,0
43,31.788079,2,3,3,0,0,0
44,32.582781,2,3,3,0,0,0
45,33.377483,2,2,1,0,1,0
46,33.377483,2,4,5,0,1,0
47,33.97351,2,2,1,0,1,0
48,33.97351,2,4,5,0,1,0
49,34.966887,1,2,2,0,0,0
50,35.761589,1,2,2,0,0,0
51,36.556291,1,4,4,0,0,0
52,37.350993,1,4,4,0,0,0
53,38.145695,1,3,2,0,0,0
54,38.940397,1,3,4,0,0,0
55,39.735099,2,3,3,0,0,0
56,40.529801,2,3,3,0,0,0
57,41.324503,1,2,2,0,0,0
58,42.119205,1,2,2,0,0,0
59,42.913907,1,4,4,0,0,0
60,43.708609,1,4,4,0,0,0
61,44.503311,2,3,2,0,0,0
62,45.298013,2,3,2,0,0,0
63,46.092715,2,3,4,0,0,0
64,46.887417,2,3,4,0,0,0
65,47.682119,1,2,2,0,0,0
66,48.476821,1,2,2,0,0,0
67,49.271523,1,4,4,0,0,0
68,50.066225,1,2,1,0,1,0
69,50.066225,1,4,5,0,1,0
70,50.860927,1,4,4,0,0,0
71,51.655629,1,4,4,0,0,0
72,52.450331,1,2,2,0,0,0
73,53.245033,1,3,3,0,0,0
74,54.039735,1,1,1,0,0,0
75,54.834437,1,1,1,0,0,0
76,55.629139,1,5,5,0,0,0
77,56.423841,1,5,5,0,0,0
78,57.218543,2,3,2,0,0,0
79,58.013245,2,3,2,0,0,0
80,58.807947,2,3,4,0,0,0
81,59.602649,2,3,4,0,0,0
82,60.397351,1,1,1,0,0,0
83,61.192053,1,1,1,0,0,0
84,61.986755,1,1,1,0,0,0
85,63.576159,1,5,5,0,0,0
86,64.370861,1,5,5,0,0,0
87,65.165563,1,5,5,0,0,0
88,66.754967,1,2,2,0,0,0
89,67.549669,1,2,2,0,0,0
90,68.344371,1,4,4,0,0,0
91,69.139073,1,4,4,0,0,0
92,69.933775,2,3,2,0,1,0
93,69.933775,2,3,4,0,1,0
94,70.728477,2,3,2,0,1,0
95,70.728477,2,3,4,0,1,0
96,71.523179,2,2,1,0,1,0
97,71.523179,2,4,5,0,1,0
98,72.317881,2,2,1,0,1,0
99,72.317881,2,4,5,0,1,0
100,73.112583,1,3,2,0,0,0
101,73.509934,1,3,2,0,0,0
102,73.907285,1,3,2,0,0,0
103,74.701987,1,3,4,0,0,0
104,75.099338,1,3,4,0,0,0
105,75.496689,1,3,4,0,0,0
106,76.291391,1,1,1,0,0,0
107,77.086093,1,1,1,0,0,0
108,77.880795,1,4,5,0,0,0
109,78.278146,1,4,5,0,0,0
110,78.675497,1,4,5,0,0,0
111,79.470199,1,2,2,0,0,0
112,80.264901,1,4,4,0,0,0
113,81.059603,2,2,1,0,0,0
114,81.854305,2,2,1,0,0,0
115,82.649007,2,4,5,0,0,0
116,83.443709,2,4,5,0,0,0
117,84.238411,2,2,1,0,1,0
118,84.238411,2,4,5,0,1,0
119,85.033113,2,2,1,0,1,0
120,85.033113,2,4,5,0,1,0
121,85.827815,1,3,2,0,0,0
122,86.225166,1,3,2,0,0,0
123,86.622517,1,3,2,0,0,0
124,87.417219,1,3,4,0,0,0
125,87.81457,1,3,4,0,0,0
126,88.211921,1,3,4,0,0,0
127,89.006623,1,1,1,0,0,0
128,89.801325,1,1,1,0,0,0
129,90.596026,1,4,5,0,0,0
130,90.993377,1,4,5,0,0,0
131,91.390728,1,4,5,0,0,0
132,92.18543,2,3,2,0,0,0
133,92.980132,2,3,2,0,0,0
134,93.774834,2,3,4,0,0,0
135,94.569536,2,3,4,0,0,0
136,95.364238,1,3,2,0,1,0
137,95.364238,1,3,4,0,1,0
138,96.15894,1,3,2,0,1,0
139,96.15894,1,3,4,0,1,0
140,96.953642,2,2,1,0,1,0
141,96.953642,2,4,5,0,1,0
142,97.748344,2,2,1,0,1,0
143,97.748344,2,4,5,0,1,0
144,98.543046,2,3,4,0,0,0
145,99.139073,2,3,4,0,0,0
146,99.933775,2,3,2,0,0,0
147,109.553689,2,3,2,0,0,0
148,110.39876,2,2,1,0,1,0
149,110.39876,2,4,5,0,1,0
150,121.207583,2,2,1,0,1,0
151,121.207583,2,4,5,0,1,0
152,122.751701,1,2,1,0,1,0
153,122.751701,1,4,5,0,1,0
154,124.07523,1,3,3,0,0,0
155,126.281113,92,,,,0,0
