id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,197,0,0
2,0,91,,,,0,0
3,2,1,2,1,0,0,0
4,3,1,2,2,0,0,0
5,4,1,3,4,0,0,0
6,5,1,2,2,0,0,0
7,6,1,2,3,0,0,0
8,7,1,2,2,0,0,0
9,8,1,3,4,0,0,0
10,9,1,5,5,0,0,0
11,9.375,1,1,1,0,0,0
12,9.75,2,5,4,0,0,0
13,10.5,2,5,4,0,0,0
14,11,1,2,2,0,0,0
15,12,1,3,4,0,0,0
16,13,1,2,2,0,0,0
17,14,1,2,3,0,0,0
18,15,1,2,2,0,0,0
19,16,1,3,4,0,0,0
20,17,1,5,5,0,0,0
21,17.375,1,1,1,0,0,0
22,17.75,2,5,4,0,0,0
23,18.5,2,5,4,0,0,0
24,19,1,2,2,0,0,0
25,20,1,3,4,0,0,0
26,21,1,2,2,0,0,0
27,22,1,2,3,0,0,0
28,23,1,2,2,0,0,0
29,24,1,3,4,0,0,0
30,25,1,5,5,0,0,0
31,25.375,1,1,1,0,0,0
32,25.75,2,5,4,0,0,0
33,26.5,2,5,4,0,0,0
34,27,1,5,5,0,0,0
35,27.375,1,2,2,0,0,0
36,27.75,2,4,5,0,0,0
37,28.25,2,4,5,0,0,0
38,29,1,1,1,0,0,0
39,30,1,4,4,0,0,0
40,31,1,5,5,0,0,0
41,32,1,2,2,0,0,0
42,33,1,1,1,0,0,0
43,34,1,4,4,0,0,0
44,35,1,3,3,0,0,0
45,36,1,2,2,0,0,0
46,37,1,1,1,0,0,0
47,38,1,4,4,0,0,0
48,39,1,5,5,0,0,0
49,40,1,2,2,0,0,0
50,41,1,1,1,0,0,0
51,42,1,3,3,0,0,0
52,43,1,4,4,0,0,0
53,44,1,5,5,0,0,0
54,45,2,2,3,0,0,0
55,46,2,2,3,0,0,0
56,47,2,4,3,0,0,0
57,48,2,4,3,0,0,0
58,49,2,1,2,0,1,0
59,49,2,4,5,0,1,0
60,49.5,2,1,2,0,1,0
61,49.5,2,4,5,0,1,0
62,50,2,2,1,0,1,0
63,50,2,5,4,0,1,0
64,50.5,2,2,1,0,1,0
65,50.5,2,5,4,0,1,0
66,51,2,1,2,0,1,0
67,51,2,5,4,0,1,0
68,52,2,5,4,0,1,0
69,52,2,1,2,0,1,0
70,52.5,1,1,2,0,0,0
71,53,1,4,5,0,0,0
72,53.5,1,1,2,0,0,0
73,54,1,4,5,0,0,0
74,54.5,1,1,2,0,0,0
75,55,1,4,5,0,0,0
76,55.5,1,5,4,0,0,0
77,56,1,4,3,0,0,0
78,56.5,1,3,2,0,0,0
79,57,1,2,1,0,0,0
80,57.5,1,3,4,0,0,0
81,58,1,4,3,0,0,0
82,58.5,1,3,2,0,0,0
83,59,1,3,4,0,0,0
84,60,1,2,1,0,0,0
85,60.5,1,1,2,0,0,0
86,61,1,4,5,0,0,0
87,61.5,1,1,2,0,0,0
88,62,1,4,5,0,0,0
89,62.5,1,1,2,0,0,0
90,63,1,4,5,0,0,0
91,63.5,1,5,4,0,0,0
92,64,1,4,3,0,0,0
93,64.5,1,3,2,0,0,0
94,65,1,2,1,0,0,0
95,65.5,1,3,4,0,0,0
96,66,1,3,2,0,0,0
97,66.5,1,4,5,0,0,0
98,67,1,4,3,0,0,0
99,67.5,1,3,2,0,0,0
100,68,1,4,5,0,0,0
101,68.5,1,4,3,0,0,0
102,69,1,4,5,0,1,0
103,69,1,1,2,0,1,0
104,70,1,3,4,0,0,0
105,71,1,2,2,0,0,0
106,72,1,2,3,0,0,0
107,73,1,2,2,0,0,0
108,74,1,3,4,0,0,0
109,75,1,5,5,0,0,0
110,75.375,1,2,2,0,0,0
111,75.75,2,4,5,0,0,0
112,76.25,2,4,5,0,0,0
113,77,1,3,3,0,0,0
114,78,1,5,5,0,0,0
115,79,2,4,4,0,0,0
116,79.5,2,4,4,0,0,0
117,80,2,2,2,0,0,0
118,80.5,2,2,2,0,0,0
119,81,2,5,5,0,0,0
120,81.5,2,5,5,0,0,0
121,82,2,3,3,0,0,0
122,82.5,2,3,3,0,0,0
123,83,1,1,1,0,0,0
124,84,1,4,4,0,0,0
125,85,1,2,2,0,0,0
126,86,1,3,3,0,0,0
127,86.5,1,1,2,0,0,0
128,87,1,4,5,0,0,0
129,87.5,1,1,2,0,0,0
130,88,1,4,5,0,0,0
131,88.5,1,1,2,0,0,0
132,89,1,4,5,0,0,0
133,89.5,1,5,4,0,0,0
134,90,1,4,3,0,0,0
135,90.5,1,3,2,0,0,0
136,91,1,2,1,0,0,0
137,91.5,1,4,5,0,0,0
138,92,1,3,2,0,0,0
139,92.5,1,3,4,0,0,0
140,93,1,2,1,0,0,0
141,94,1,3,4,0,0,0
142,95,2,4,5,0,0,0
143,96,2,4,5,0,0,0
144,96.5,1,1,2,0,0,0
145,97,1,4,5,0,0,0
146,97.5,1,5,4,0,0,0
147,98,1,4,3,0,0,0
148,98.5,1,3,2,0,0,0
149,99,1,2,1,0,0,0
150,99.5,1,3,4,0,0,0
151,100,1,4,5,0,0,0
152,100.5,1,3,2,0,0,0
153,101,1,2,1,0,0,0
154,101.5,1,4,5,0,0,0
155,102,1,4,3,0,0,0
156,102.5,1,3,2,0,0,0
157,103,1,4,5,0,0,0
158,103.5,1,1,2,0,0,0
159,104,1,4,5,0,0,0
160,104.5,1,1,2,0,0,0
161,105,1,4,5,0,0,0
162,105.5,1,5,4,0,0,0
163,106,1,4,3,0,0,0
164,106.5,1,3,2,0,0,0
165,107,1,2,1,0,0,0
166,107.5,1,4,5,0,0,0
167,108,1,3,2,0,0,0
168,108.5,1,3,4,0,0,0
169,109,1,2,1,0,1,0
170,109,1,4,5,0,1,0
171,110,1,5,4,0,0,0
172,110.5,1,3,2,0,0,0
173,111,1,2,1,0,1,0
174,111,1,3,4,0,1,0
175,112,1,3,4,0,0,0
176,113,1,2,2,0,0,0
177,114,1,2,3,0,0,0
178,115,1,2,2,0,0,0
179,116,1,3,4,0,0,0
180,117,1,5,5,0,0,0
181,117.375,1,1,1,0,0,0
182,117.75,2,5,4,0,0,0
183,118.5,2,5,4,0,0,0
184,119,1,2,2,0,0,0
185,120,1,3,4,0,0,0
186,121,1,2,2,0,0,0
187,122,1,2,3,0,0,0
188,123,1,2,2,0,0,0
189,124,1,3,4,0,0,0
190,125,1,5,5,0,0,0
191,125.375,1,1,1,0,0,0
192,125.75,2,5,4,0,0,0
193,126.5,2,5,4,0,0,0
194,127,1,3,3,0,0,0
195,127.375,1,3,3,0,0,0
196,127.75,2,5,4,0,1,0
197,127.75,2,1,2,0,1,0
198,128.25,2,5,4,0,1,0
199,128.25,2,1,2,0,1,0
200,131,92,,,,0,0
