id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,128,0,0
2,0,91,,,,0,0
3,2.926829,1,1,1,0,0,0
4,4.390244,1,4,4,0,0,0
5,5.853659,1,2,2,0,0,0
6,7.317073,2,4,5,0,0,0
7,8.780488,2,4,5,0,0,0
8,10.243902,1,4,5,0,1,0
9,10.243902,1,2,1,0,1,0
10,11.707317,1,2,2,0,0,0
11,12.439024,1,3,4,0,0,0
12,13.170732,2,4,5,0,0,0
13,14.634146,2,4,5,0,0,0
14,16.097561,1,4,4,0,0,0
15,17.560976,1,1,1,0,0,0
16,19.02439,1,4,4,0,0,0
17,20.487805,1,5,5,0,0,0
18,21.95122,1,3,3,0,0,0
19,23.414634,1,4,4,0,0,0
20,24.878049,1,2,2,0,0,0
21,26.341463,1,3,3,0,0,0
22,27.804878,2,4,5,0,0,0
23,29.268293,2,4,5,0,0,0
24,30.731707,1,1,1,0,0,0
25,32.195122,1,4,4,0,0,0
26,33.658537,1,5,5,0,0,0
27,35.121951,1,2,2,0,1,0
28,35.121951,1,5,5,0,1,0
29,35.853659,1,2,1,0,0,0
30,36.585366,1,3,3,0,0,0
31,38.04878,1,4,4,0,0,0
32,39.512195,1,5,5,0,1,0
33,39.512195,1,2,2,0,1,0
34,40.243902,1,2,1,0,0,0
35,40.97561,2,3,4,0,0,0
36,41.707317,2,3,4,0,0,0
37,42.439024,2,3,2,0,0,0
38,43.170732,2,3,2,0,0,0
39,43.902439,1,4,4,0,0,0
40,44.634146,1,2,2,0,0,0
41,45.365854,2,4,5,0,0,0
42,46.097561,2,4,5,0,0,0
43,46.829268,1,4,4,0,0,0
44,47.560976,1,2,2,0,0,0
45,48.292683,2,4,5,0,0,0
46,49.02439,2,4,5,0,0,0
47,49.756098,1,2,2,0,0,0
48,50.487805,1,5,5,0,0,0
49,51.219512,1,1,1,0,0,0
50,51.95122,1,4,4,0,0,0
51,52.682927,1,2,2,0,0,0
52,53.414634,1,4,4,0,0,0
53,54.146341,1,1,1,0,0,0
54,54.878049,1,5,5,0,0,0
55,55.609756,2,3,2,0,0,0
56,56.341463,2,3,2,0,0,0
57,57.073171,2,3,4,0,0,0
58,57.804878,2,3,4,0,0,0
59,58.536585,1,2,1,0,1,0
60,58.536585,1,4,5,0,1,0
61,59.268293,1,4,5,0,1,0
62,59.268293,1,2,1,0,1,0
63,60,1,2,2,0,0,0
64,61.463415,2,3,4,0,0,0
65,62.926829,2,3,4,0,0,0
66,64.390244,2,2,1,0,0,0
67,65.853659,2,2,1,0,0,0
68,67.317073,2,3,3,0,0,0
69,68.780488,2,3,3,0,0,0
70,70.243902,2,4,5,0,0,0
71,71.707317,2,4,5,0,0,0
72,73.170732,1,2,2,0,0,0
73,74.634146,1,5,5,0,0,0
74,76.097561,1,1,1,0,0,0
75,77.560976,1,4,4,0,0,0
76,79.02439,1,5,5,0,0,0
77,80.487805,1,2,2,0,0,0
78,81.95122,1,3,3,0,0,0
79,83.414634,2,3,4,0,0,0
80,84.878049,2,3,4,0,0,0
81,86.341463,1,4,5,0,1,0
82,86.341463,1,2,2,0,1,0
83,87.073171,1,2,1,0,0,0
84,87.804878,1,4,4,0,0,0
85,88.536585,1,2,2,0,0,0
86,89.268293,1,5,5,0,0,0
87,90,1,3,3,0,0,0
88,90.731707,2,4,4,0,0,0
89,91.463415,2,4,4,0,0,0
90,92.195122,1,1,1,0,0,0
91,93.658537,1,5,5,0,0,0
92,95.121951,1,1,1,0,1,0
93,95.121951,1,4,4,0,1,0
94,95.853659,1,2,2,0,0,0
95,96.585366,2,5,5,0,0,0
96,97.317073,2,5,5,0,0,0
97,98.04878,1,5,5,0,1,0
98,98.04878,1,2,2,0,1,0
99,98.780488,1,1,1,0,0,0
100,99.512195,1,4,4,0,0,0
101,100.243902,1,2,2,0,0,0
102,100.97561,1,5,5,0,0,0
103,101.707317,1,3,3,0,0,0
104,102.439024,1,1,1,0,1,0
105,102.439024,1,5,5,0,1,0
106,103.902439,1,1,1,0,0,0
107,104.634146,1,3,3,0,0,0
108,105.365854,1,1,1,0,1,0
109,105.365854,1,4,4,0,1,0
110,106.097561,1,5,5,0,0,0
111,106.829268,1,2,2,0,0,0
112,107.560976,1,4,4,0,0,0
113,108.292683,2,1,1,0,0,0
114,109.02439,2,1,1,0,0,0
115,109.756098,1,5,5,0,0,0
116,111.219512,1,1,1,0,0,0
117,112.682927,1,4,4,0,0,0
118,113.414634,1,2,2,0,0,0
119,114.146341,2,5,5,0,0,0
120,114.878049,2,5,5,0,0,0
121,115.609756,1,3,3,0,0,0
122,117.073171,1,2,2,0,1,0
123,117.073171,1,4,4,0,1,0
124,117.804878,1,1,1,0,0,0
125,118.536585,1,4,4,0,0,0
126,119.268293,1,2,2,0,0,0
127,120,2,5,5,0,0,0
128,121.463415,2,5,5,0,0,0
129,122.743902,2,3,3,0,0,0
130,125.853659,2,3,3,0,0,0
131,130.243902,92,,,,0,0
