id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,388,0,0
2,0,91,,,,0,0
3,1.935484,1,3,2,0,1,0
4,1.935484,1,3,4,0,1,0
5,2.129032,1,3,2,0,1,0
6,2.129032,1,3,4,0,1,0
7,2.709677,1,3,4,0,1,0
8,2.709677,1,3,2,0,1,0
9,3.483871,1,4,5,0,1,0
10,3.483871,1,4,3,0,1,0
11,3.677419,1,4,5,0,1,0
12,3.677419,1,4,3,0,1,0
13,4.258065,1,4,3,0,1,0
14,4.258065,1,4,5,0,1,0
15,5.032258,1,4,5,0,1,0
16,5.032258,1,4,3,0,1,0
17,5.225806,1,4,5,0,1,0
18,5.225806,1,4,3,0,1,0
19,5.806452,1,4,3,0,1,0
20,5.806452,1,4,5,0,1,0
21,6.580645,1,2,3,0,1,0
22,6.580645,1,2,1,0,1,0
23,6.774194,1,2,3,0,1,0
24,6.774194,1,2,1,0,1,0
25,7.354839,1,2,1,0,1,0
26,7.354839,1,2,3,0,1,0
27,8.129032,1,2,3,0,1,0
28,8.129032,1,2,1,0,1,0
29,8.322581,1,2,3,0,1,0
30,8.322581,1,2,1,0,1,0
31,8.903226,1,2,1,0,1,0
32,8.903226,1,2,3,0,1,0
33,9.677419,1,4,5,0,1,0
34,9.677419,1,4,3,0,1,0
35,9.870968,1,4,5,0,1,0
36,9.870968,1,4,3,0,1,0
37,10.451613,1,4,3,0,1,0
38,10.451613,1,4,5,0,1,0
39,11.225806,1,4,5,0,1,0
40,11.225806,1,4,3,0,1,0
41,11.419355,1,4,5,0,1,0
42,11.419355,1,4,3,0,1,0
43,12,1,4,3,0,1,0
44,12,1,4,5,0,1,0
45,12.774194,1,2,3,0,1,0
46,12.774194,1,2,1,0,1,0
47,12.967742,1,2,3,0,1,0
48,12.967742,1,2,1,0,1,0
49,13.548387,1,2,1,0,1,0
50,13.548387,1,2,3,0,1,0
51,13.935484,1,5,5,0,0,0
52,14.322581,1,5,4,0,0,0
53,14.709677,1,3,2,0,0,0
54,15.096774,1,2,1,0,0,0
55,15.870968,1,3,2,0,1,0
56,15.870968,1,3,4,0,1,0
57,16.064516,1,3,2,0,1,0
58,16.064516,1,3,4,0,1,0
59,16.645161,1,3,3,0,0,0
60,17.225806,1,3,2,0,0,0
61,17.612903,1,3,4,0,0,0
62,17.806452,1,4,5,0,0,0
63,18.193548,1,2,1,0,0,0
64,18.580645,1,4,4,0,0,0
65,18.967742,1,4,4,0,0,0
66,19.354839,1,4,4,0,0,0
67,19.741935,1,2,2,0,0,0
68,19.935484,1,3,3,0,0,0
69,20.322581,1,4,4,0,0,0
70,20.709677,1,5,5,0,0,0
71,21.096774,1,4,4,0,0,0
72,21.290323,1,3,3,0,0,0
73,21.677419,1,1,1,0,0,0
74,22.064516,1,4,4,0,0,0
75,22.258065,2,3,4,0,0,0
76,22.83871,2,3,4,0,0,0
77,23.225806,1,2,2,1,0,1
78,23.274194,1,2,1,1,0,1
79,23.806452,1,2,2,1,0,2
80,23.854839,1,2,1,1,0,2
81,24.774194,1,4,4,0,0,0
82,25.16129,1,4,4,0,0,0
83,25.548387,1,4,4,0,0,0
84,25.935484,1,2,2,0,0,0
85,26.129032,1,3,3,0,0,0
86,26.516129,1,4,4,0,0,0
87,26.903226,1,5,5,0,0,0
88,27.290323,1,4,4,0,0,0
89,27.483871,1,3,3,0,0,0
90,27.870968,1,1,1,0,0,0
91,28.258065,1,4,4,0,0,0
92,28.451613,2,3,4,0,0,0
93,29.032258,2,3,4,0,0,0
94,29.419355,1,2,2,1,0,3
95,29.467742,1,2,1,1,0,3
96,30,1,2,2,1,0,4
97,30.048387,1,2,1,1,0,4
98,30.967742,1,3,2,0,1,0
99,30.967742,1,3,4,0,1,0
100,31.16129,1,4,5,0,0,0
101,31.548387,1,4,5,0,0,0
102,31.935484,1,4,3,0,0,0
103,32.322581,1,4,3,0,0,0
104,32.709677,1,3,4,0,0,0
105,33.096774,1,3,4,0,0,0
106,33.483871,1,3,2,0,0,0
107,33.870968,1,3,2,0,0,0
108,34.258065,1,2,1,0,0,0
109,34.645161,1,2,1,0,0,0
110,35.032258,1,2,3,0,0,0
111,35.419355,1,2,3,0,0,0
112,35.806452,1,3,2,0,0,0
113,36.193548,1,3,2,0,0,0
114,36.580645,1,3,4,0,0,0
115,36.774194,1,3,2,0,0,0
116,36.967742,1,3,4,0,0,0
117,37.354839,1,4,5,0,0,0
118,37.741935,1,4,5,0,0,0
119,38.129032,1,4,3,0,0,0
120,38.516129,1,4,3,0,0,0
121,38.903226,1,3,4,0,0,0
122,39.290323,1,3,4,0,0,0
123,39.677419,1,3,2,0,0,0
124,40.064516,1,3,2,0,0,0
125,40.258065,1,2,1,0,0,0
126,40.83871,1,2,3,0,0,0
127,41.419355,1,4,5,0,0,0
128,42,1,4,3,0,0,0
129,42.580645,1,3,2,0,0,0
130,42.967742,1,3,4,0,0,0
131,43.354839,2,2,1,0,0,0
132,43.741935,2,2,1,0,0,0
133,44.129032,2,1,2,0,0,0
134,44.516129,2,1,2,0,0,0
135,44.903226,2,3,4,0,0,0
136,45.290323,2,3,4,0,0,0
137,45.677419,2,4,5,0,0,0
138,46.064516,2,4,5,0,0,0
139,46.451613,2,5,4,0,0,0
140,46.83871,2,5,4,0,0,0
141,47.225806,2,3,2,0,0,0
142,47.612903,2,3,2,0,0,0
143,48,2,4,5,0,0,0
144,48.387097,2,4,5,0,0,0
145,48.774194,2,5,4,0,0,0
146,49.16129,2,5,4,0,0,0
147,49.548387,2,2,1,0,0,0
148,49.935484,2,2,1,0,0,0
149,50.322581,2,1,2,0,0,0
150,50.709677,2,1,2,0,0,0
151,51.096774,2,3,4,0,0,0
152,51.483871,2,3,4,0,0,0
153,51.870968,2,4,5,0,0,0
154,52.258065,2,4,5,0,0,0
155,52.645161,2,3,2,0,0,0
156,53.806452,2,3,2,0,0,0
157,54,2,4,5,0,0,0
158,55.354839,2,4,5,0,1,0
159,55.354839,1,3,3,0,1,0
160,55.741935,1,4,4,2,0,5
161,55.790323,1,4,5,2,0,5
162,56.129032,1,2,2,0,0,0
163,56.322581,1,2,3,0,0,0
164,56.516129,1,3,4,0,0,0
165,57.096774,1,3,2,0,0,0
166,57.483871,1,2,2,0,0,0
167,57.870968,1,2,3,0,0,0
168,58.064516,1,3,4,0,0,0
169,58.83871,1,3,3,0,0,0
170,59.225806,1,4,5,0,0,0
171,59.612903,1,5,4,0,0,0
172,60,1,4,3,0,0,0
173,60.387097,1,3,2,0,0,0
174,60.580645,1,2,1,0,0,0
175,60.967742,2,3,4,0,0,0
176,61.548387,2,3,4,0,0,0
177,61.935484,1,2,2,1,0,6
178,61.983871,1,2,1,1,0,6
179,62.322581,1,3,3,0,0,0
180,62.709677,1,3,3,0,0,0
181,63.096774,1,3,3,0,0,0
182,63.290323,1,3,3,0,0,0
183,63.870968,1,3,3,0,0,0
184,64.258065,1,3,3,0,0,0
185,64.645161,1,3,3,0,0,0
186,65.032258,2,3,2,0,1,0
187,65.032258,2,3,4,0,1,0
188,65.419355,2,3,2,0,1,0
189,65.419355,2,3,4,0,1,0
190,65.612903,2,3,2,0,1,0
191,65.612903,2,3,4,0,1,0
192,66,2,3,2,0,1,0
193,66,2,3,4,0,1,0
194,66.193548,2,3,1,0,1,0
195,66.193548,2,3,5,0,1,0
196,66.967742,2,3,1,0,1,0
197,66.967742,2,3,5,0,1,0
198,68.129032,1,3,3,0,0,0
199,68.516129,1,3,3,0,0,0
200,68.903226,1,3,3,0,0,0
201,69.290323,1,2,1,0,0,0
202,69.483871,1,1,2,0,0,0
203,69.870968,1,3,4,0,0,0
204,70.258065,1,4,5,0,0,0
205,70.645161,1,5,4,0,0,0
206,70.83871,1,3,2,0,0,0
207,71.032258,1,3,4,0,0,0
208,71.225806,1,3,3,0,0,0
209,71.612903,1,3,3,0,0,0
210,72,1,3,3,0,0,0
211,72.580645,1,2,1,0,0,0
212,72.967742,1,1,2,0,0,0
213,73.16129,1,3,4,0,0,0
214,73.354839,2,3,2,0,0,0
215,73.935484,2,3,2,0,0,0
216,74.516129,1,3,3,0,0,0
217,74.709677,1,3,4,0,0,0
218,74.903226,1,3,2,0,0,0
219,75.096774,1,3,4,0,0,0
220,75.290323,1,3,3,0,0,0
221,75.677419,1,4,5,0,0,0
222,76.064516,1,5,4,0,0,0
223,76.258065,1,4,3,0,0,0
224,76.451613,1,3,4,0,0,0
225,76.83871,1,3,2,0,0,0
226,77.032258,1,2,3,0,0,0
227,77.225806,1,3,4,0,0,0
228,77.419355,1,2,1,0,0,0
229,77.806452,1,1,2,0,0,0
230,78.193548,1,2,3,0,0,0
231,78.387097,1,3,4,0,0,0
232,78.774194,2,4,5,0,0,0
233,79.354839,2,4,5,0,0,0
234,80.516129,1,3,3,0,0,0
235,80.903226,1,3,3,0,0,0
236,81.290323,1,3,3,0,0,0
237,81.677419,1,2,1,0,0,0
238,81.870968,1,1,2,0,0,0
239,82.258065,1,3,4,0,0,0
240,82.645161,1,4,5,0,0,0
241,83.032258,1,5,4,0,0,0
242,83.225806,1,3,2,0,0,0
243,83.419355,1,3,4,0,0,0
