id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,124,0,0
2,0,91,,,,0,0
3,2.909091,1,3,2,0,1,0
4,2.909091,1,3,4,0,1,0
5,5.090909,1,2,1,0,1,0
6,5.090909,1,4,5,0,1,0
7,5.818182,1,1,2,0,1,0
8,5.818182,1,5,4,0,1,0
9,7.272727,2,3,3,0,0,0
10,8,2,3,3,0,0,0
11,8.727273,1,1,1,0,0,0
12,10.181818,1,1,2,0,0,0
13,11.636364,1,3,4,0,0,0
14,13.090909,1,4,5,0,0,0
15,14.545455,1,2,1,0,0,0
16,16,1,4,5,0,0,0
17,17.454545,1,3,3,0,0,0
18,18.181818,1,3,3,0,0,0
19,18.909091,2,3,3,0,0,0
20,19.636364,2,3,3,0,0,0
21,20.363636,1,2,2,0,0,0
22,23.272727,1,4,4,0,0,0
23,26.181818,1,2,1,0,0,0
24,27.636364,1,4,5,0,0,0
25,29.090909,1,5,4,0,0,0
26,30.545455,1,4,3,0,0,0
27,32,2,4,5,0,0,0
28,33.454545,2,4,5,0,0,0
29,34.909091,2,2,1,0,0,0
30,36.363636,2,2,1,0,0,0
31,37.818182,2,3,4,0,0,0
32,39.272727,2,3,4,0,0,0
33,40.727273,2,3,2,0,0,0
34,42.181818,2,3,2,0,0,0
35,43.636364,2,3,3,0,0,0
36,44.363636,2,3,3,0,0,0
37,45.090909,2,3,2,0,1,0
38,45.090909,2,3,4,0,1,0
39,46.181818,2,3,2,0,1,0
40,46.181818,2,3,4,0,1,0
41,46.545455,1,3,2,0,1,0
42,46.545455,1,3,4,0,1,0
43,48,1,3,3,0,0,0
44,48.727273,1,2,1,0,0,0
45,49.454545,1,4,5,0,0,0
46,50.909091,1,5,4,0,0,0
47,51.636364,1,3,2,0,0,0
48,52.363636,2,4,5,0,0,0
49,53.090909,2,4,5,0,0,0
50,53.818182,2,2,1,0,0,0
51,54.545455,2,2,1,0,0,0
52,55.272727,1,3,4,0,0,0
53,56,1,3,2,0,0,0
54,56.727273,1,3,4,0,0,0
55,58.181818,1,2,1,0,0,0
56,59.636364,1,1,2,0,0,0
57,61.090909,1,4,5,0,0,0
58,62.545455,2,3,3,0,0,0
59,63.090909,2,3,3,0,0,0
60,64,1,1,1,0,1,0
61,64,1,4,4,0,1,0
62,65.454545,1,4,4,0,1,0
63,65.454545,1,1,1,0,1,0
64,66.909091,1,2,2,0,1,0
65,66.909091,1,5,5,0,1,0
66,68.363636,1,5,5,0,1,0
67,68.363636,1,2,2,0,1,0
68,69.818182,1,3,4,0,0,0
69,71.272727,1,3,2,0,0,0
70,72.727273,1,3,3,0,0,0
71,73.454545,1,3,3,0,0,0
72,74.181818,2,3,3,0,0,0
73,74.909091,2,3,3,0,0,0
74,75.636364,1,1,1,0,0,0
75,77.090909,1,1,2,0,0,0
76,78.545455,1,3,4,0,0,0
77,80,1,4,5,0,0,0
78,81.454545,1,2,1,0,0,0
79,82.909091,1,4,5,0,0,0
80,84.363636,1,3,3,0,0,0
81,85.090909,1,3,3,0,0,0
82,85.818182,1,3,3,0,0,0
83,87.272727,1,2,1,0,1,0
84,87.272727,1,4,5,0,1,0
85,89.454545,2,1,2,0,1,0
86,89.454545,2,5,4,0,1,0
87,90.181818,2,1,2,0,1,0
88,90.181818,2,5,4,0,1,0
89,91.636364,1,3,4,0,0,0
90,92.363636,1,3,2,0,0,0
91,93.090909,2,4,5,0,0,0
92,93.818182,2,4,5,0,0,0
93,94.545455,2,2,1,0,0,0
94,95.272727,2,2,1,0,0,0
95,96,1,3,4,0,0,0
96,96.727273,1,3,2,0,0,0
97,97.454545,1,3,4,0,0,0
98,98.909091,1,2,1,0,0,0
99,100.363636,1,1,2,0,0,0
100,101.818182,1,4,5,0,0,0
101,103.272727,2,3,3,0,0,0
102,103.818182,2,3,3,0,0,0
103,104.727273,1,1,1,0,1,0
104,104.727273,1,4,4,0,1,0
105,106.181818,1,1,1,0,1,0
106,106.181818,1,4,4,0,1,0
107,107.636364,1,5,5,0,1,0
108,107.636364,1,2,2,0,1,0
109,109.090909,1,2,2,0,1,0
110,109.090909,1,5,5,0,1,0
111,110.545455,1,3,4,0,0,0
112,112,1,3,2,0,0,0
113,113.454545,1,3,2,0,0,0
114,114.909091,1,3,4,0,0,0
115,116.363636,1,3,4,0,0,0
116,117.818182,1,3,2,0,0,0
117,119.272727,1,3,3,0,0,0
118,120,1,3,3,0,0,0
119,120.727273,2,3,3,0,0,0
120,121.454545,2,3,3,0,0,0
121,122.181818,1,1,1,0,0,0
122,123.636364,1,1,2,0,0,0
123,125.090909,1,3,4,0,0,0
124,126.545455,1,4,5,0,0,0
125,128,2,2,1,0,0,0
126,130.060606,2,2,1,0,0,0
127,133.090909,92,,,,0,0
