id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,105,0,0
2,0,91,,,,0,0
3,5.070423,1,4,5,0,1,0
4,5.070423,1,1,2,0,1,0
5,6.760563,1,4,4,0,0,0
6,8.450704,1,5,4,0,1,0
7,8.450704,1,2,1,0,1,0
8,10.140845,1,2,2,0,0,0
9,11.830986,1,4,5,0,1,0
10,11.830986,1,1,2,0,1,0
11,13.521127,1,4,4,0,0,0
12,15.211268,1,2,1,0,1,0
13,15.211268,1,5,4,0,1,0
14,16.901408,2,4,5,0,0,0
15,18.591549,2,4,5,0,0,0
16,20.28169,1,4,4,0,0,0
17,21.971831,1,1,1,0,0,0
18,23.661972,1,2,2,0,0,0
19,25.352113,1,5,5,0,0,0
20,27.042254,1,4,4,0,0,0
21,28.732394,1,1,1,0,0,0
22,30.422535,1,2,2,0,0,0
23,32.112676,2,3,3,0,0,0
24,32.957746,2,3,3,0,0,0
25,33.802817,1,1,1,0,0,0
26,35.492958,1,2,2,0,0,0
27,37.183099,1,4,4,0,0,0
28,38.873239,1,5,5,0,1,0
29,38.873239,1,1,1,0,1,0
30,40.56338,1,2,2,0,0,0
31,42.253521,1,4,4,0,0,0
32,43.943662,1,3,3,0,0,0
33,45.633803,1,1,1,0,1,0
34,45.633803,1,5,5,0,1,0
35,47.323944,1,5,5,0,0,0
36,49.014085,1,5,5,0,0,0
37,50.704225,1,2,2,0,0,0
38,52.394366,1,2,2,0,0,0
39,54.084507,1,4,4,0,0,0
40,55.774648,1,4,4,0,0,0
41,57.464789,1,1,1,0,0,0
42,58.309859,1,2,2,0,0,0
43,59.15493,1,4,4,0,0,0
44,60,1,5,5,0,0,0
45,60.84507,1,4,5,0,1,0
46,60.84507,1,2,1,0,1,0
47,62.535211,1,2,2,0,0,0
48,64.225352,1,4,5,0,1,0
49,64.225352,1,2,1,0,1,0
50,65.915493,1,3,3,0,0,0
51,67.605634,1,4,5,0,1,0
52,67.605634,1,2,1,0,1,0
53,69.295775,1,4,4,0,0,0
54,70.985915,1,5,4,0,1,0
55,70.985915,1,1,2,0,1,0
56,72.676056,1,4,5,0,1,0
57,72.676056,1,2,1,0,1,0
58,74.15493,2,4,5,0,0,0
59,75.633803,2,4,5,0,0,0
60,76.056338,1,5,5,0,0,0
61,76.901408,1,1,1,0,0,0
62,77.746479,1,3,3,0,0,0
63,78.591549,1,4,4,0,0,0
64,79.43662,1,2,2,0,0,0
65,80.28169,1,3,3,0,0,0
66,81.126761,1,5,5,0,0,0
67,82.816901,1,5,5,0,0,0
68,83.661972,1,1,1,0,0,0
69,84.507042,1,4,4,0,0,0
70,85.352113,1,2,2,0,0,0
71,86.197183,1,3,3,0,0,0
72,87.042254,1,5,5,0,0,0
73,87.887324,2,3,3,0,0,0
74,88.732394,2,3,3,0,0,0
75,89.577465,1,4,5,0,1,0
76,89.577465,1,2,1,0,1,0
77,90.422535,1,2,2,0,0,0
78,91.267606,1,4,4,0,0,0
79,92.112676,1,2,2,0,0,0
80,92.957746,1,4,4,0,0,0
81,93.802817,1,3,3,0,0,0
82,94.647887,1,5,5,0,0,0
83,95.492958,1,1,1,0,0,0
84,96.338028,1,5,5,0,0,0
85,97.183099,1,1,1,0,0,0
86,98.028169,1,4,4,0,0,0
87,98.873239,1,2,2,0,0,0
88,99.71831,2,3,3,0,0,0
89,100.56338,2,3,3,0,0,0
90,101.408451,1,4,4,0,0,0
91,102.253521,1,5,5,0,0,0
92,103.098592,2,3,3,0,0,0
93,104.788732,2,3,3,0,0,0
94,106.478873,1,4,4,0,0,0
95,108.169014,1,1,1,0,0,0
96,109.859155,1,2,2,0,0,0
97,111.549296,1,5,5,0,0,0
98,113.239437,1,4,4,0,0,0
99,114.929577,1,1,1,0,0,0
100,116.619718,1,2,2,0,0,0
101,118.309859,1,3,3,0,0,0
102,119.15493,1,3,2,0,1,0
103,119.15493,1,3,4,0,1,0
104,120.422535,2,2,1,0,1,0
105,120.422535,2,4,5,0,1,0
106,123.380282,2,2,1,0,1,0
107,123.380282,2,4,5,0,1,0
108,127.605634,92,,,,0,0
