id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,930,0,0
2,0,91,,,,0,0
3,5.070423,1,3,3,2,1,1
4,5.070423,1,3,2,1,1,2
5,5.123239,1,3,4,2,1,1
6,5.123239,1,3,1,1,1,2
7,5.176056,1,3,5,2,0,1
8,5.492958,2,3,2,0,1,0
9,5.492958,1,3,4,0,1,0
10,5.915493,1,3,3,0,1,0
11,5.915493,1,3,2,1,1,3
12,5.96831,1,3,1,1,0,3
13,6.232394,1,4,4,0,1,0
14,6.232394,1,3,2,1,1,4
15,6.285211,1,3,1,1,0,4
16,6.549296,1,3,3,0,1,0
17,6.549296,1,3,2,1,1,5
18,6.602113,1,3,1,1,0,5
19,7.183099,1,3,3,2,1,6
20,7.183099,2,3,2,0,1,0
21,7.235915,1,3,4,2,0,6
22,7.288732,1,3,5,2,0,6
23,7.605634,1,4,4,0,1,0
24,7.605634,1,3,2,1,1,7
25,7.658451,1,3,1,1,0,7
26,8.028169,1,4,4,0,1,0
27,8.028169,1,3,2,1,1,8
28,8.080986,1,3,1,1,0,8
29,8.450704,1,3,3,0,1,0
30,8.450704,1,3,2,1,1,9
31,8.503521,1,3,1,1,0,9
32,8.873239,1,3,4,2,1,10
33,8.873239,1,3,2,0,1,0
34,8.926056,1,3,5,2,0,10
35,9.295775,1,4,4,0,1,0
36,9.295775,1,3,2,1,1,11
37,9.348592,1,3,1,1,0,11
38,9.612676,1,3,3,0,1,0
39,9.612676,1,3,2,1,1,12
40,9.665493,1,3,1,1,0,12
41,9.929577,1,3,3,0,1,0
42,9.929577,1,3,2,1,1,13
43,9.982394,1,3,1,1,0,13
44,10.140845,2,3,4,0,0,0
45,10.352113,3,3,2,0,1,14
46,10.352113,2,3,4,0,1,0
47,10.56338,3,3,1,0,1,14
48,10.56338,2,3,4,0,1,0
49,10.774648,3,3,2,0,1,15
50,10.774648,2,3,4,0,1,0
51,10.985915,1,3,3,2,1,16
52,10.985915,3,3,1,2,1,15
53,11.038732,1,3,4,2,1,16
54,11.038732,1,2,2,2,1,15
55,11.408451,1,5,5,1,1,16
56,11.408451,1,3,3,1,1,15
57,11.461268,1,5,4,1,1,16
58,11.461268,1,3,2,1,1,15
59,11.830986,1,3,3,2,1,17
60,11.830986,1,3,2,1,1,18
61,11.883803,1,3,4,2,1,17
62,11.883803,1,3,1,1,1,18
63,11.93662,1,3,5,2,0,17
64,12.253521,2,3,2,0,1,0
65,12.253521,1,3,4,0,1,0
66,12.676056,1,3,3,0,1,0
67,12.676056,1,3,2,1,1,19
68,12.728873,1,3,1,1,0,19
69,12.992958,1,3,3,0,1,0
70,12.992958,1,3,4,0,1,0
71,13.309859,1,3,3,0,1,0
72,13.309859,1,3,2,1,1,20
73,13.362676,1,3,1,1,0,20
74,13.890845,1,2,3,2,0,21
75,13.943662,2,3,2,0,1,0
76,13.943662,1,2,4,2,1,21
77,13.996479,1,2,5,2,0,21
78,14.366197,1,3,3,0,1,0
79,14.366197,1,3,2,1,1,22
80,14.419014,1,3,1,1,0,22
81,14.788732,1,3,3,0,1,0
82,14.788732,1,3,4,0,1,0
83,15.211268,1,3,3,0,1,0
84,15.211268,1,3,2,1,1,23
85,15.264085,1,3,1,1,0,23
86,15.633803,1,3,4,2,1,24
87,15.633803,1,3,2,0,1,0
88,15.68662,1,3,5,2,0,24
89,16.056338,1,3,3,0,1,0
90,16.056338,1,3,2,1,1,25
91,16.109155,1,3,1,1,0,25
92,16.373239,1,3,3,0,1,0
93,16.373239,1,3,2,1,1,26
94,16.426056,1,3,1,1,0,26
95,16.690141,2,1,1,0,1,0
96,16.690141,3,3,3,0,1,27
97,18.380282,2,1,1,0,0,0
98,18.591549,1,3,2,0,1,0
99,18.591549,3,3,4,0,1,27
100,18.697183,1,4,4,0,0,0
101,18.802817,1,4,3,0,0,0
102,18.908451,1,4,4,0,0,0
103,19.014085,1,2,1,0,0,0
104,19.119718,1,3,3,0,0,0
105,19.330986,1,4,5,0,1,0
106,19.330986,1,3,2,0,1,0
107,19.542254,1,4,5,0,0,0
108,19.647887,1,2,2,0,0,0
109,19.753521,1,3,4,0,0,0
110,19.859155,1,1,1,0,0,0
111,19.964789,1,2,3,0,0,0
112,20.070423,3,2,1,0,0,28
113,20.28169,3,1,3,1,1,28
114,20.28169,3,4,4,0,1,98
115,20.334507,1,2,2,1,0,28
116,20.387324,1,3,1,1,0,28
117,20.492958,3,4,5,0,0,98
118,20.704225,3,4,4,0,1,99
119,20.704225,2,1,2,0,1,0
120,20.915493,3,4,3,0,1,99
121,20.915493,2,1,2,0,1,0
122,21.126761,2,1,2,0,0,0
123,21.232394,1,5,4,0,0,0
124,21.338028,2,1,2,0,0,0
125,21.443662,1,5,4,0,0,0
126,21.549296,2,1,2,0,0,0
127,21.760563,3,4,4,0,1,100
128,21.760563,2,1,2,0,1,0
129,21.971831,3,4,3,0,1,100
130,21.971831,2,1,1,0,1,0
131,22.183099,3,4,4,0,1,101
132,22.183099,2,1,1,0,1,0
133,22.394366,3,4,3,0,1,101
134,22.394366,2,1,2,0,1,0
135,22.605634,3,4,4,0,1,102
136,22.605634,2,1,2,0,1,0
137,22.816901,3,4,3,0,1,102
138,22.816901,2,1,2,0,1,0
139,23.028169,2,1,2,0,0,0
140,23.239437,3,3,5,0,1,102
141,23.239437,2,1,2,0,1,0
142,23.450704,3,5,4,2,1,102
143,23.450704,2,1,2,0,1,0
144,23.503521,1,4,5,2,0,102
145,23.661972,2,1,1,0,0,0
146,23.873239,3,4,4,0,1,103
147,23.873239,2,1,1,0,1,0
148,24.084507,3,4,5,0,1,103
149,24.084507,2,1,2,0,1,0
150,24.295775,3,5,4,0,1,103
151,24.295775,2,1,2,0,1,0
152,24.507042,2,1,2,0,0,0
153,24.71831,3,4,5,1,1,103
154,24.71831,2,1,2,0,1,0
155,24.771127,1,5,4,1,0,103
156,24.929577,2,1,2,0,0,0
157,25.140845,3,4,4,0,1,104
158,25.140845,2,1,2,0,1,0
159,25.352113,3,4,5,0,1,104
160,25.352113,2,1,1,0,1,0
161,25.56338,3,5,5,0,1,105
162,25.56338,2,1,1,0,1,0
163,25.774648,3,4,3,0,1,105
164,25.774648,2,1,2,0,1,0
165,25.985915,3,3,4,0,1,105
166,25.985915,2,1,2,0,1,0
167,26.197183,3,4,3,0,1,105
168,26.197183,2,1,2,0,1,0
169,26.408451,2,1,2,0,0,0
170,26.619718,3,3,5,1,1,105
171,26.619718,2,1,2,0,1,0
172,26.672535,1,5,4,1,0,105
173,26.830986,2,1,2,0,1,0
174,26.830986,1,3,4,0,1,0
175,26.93662,1,2,3,0,0,0
176,27.042254,3,4,4,0,1,106
177,27.042254,1,3,2,1,1,124
178,27.09507,1,3,1,1,0,124
179,27.253521,3,4,5,0,0,106
180,27.464789,3,4,4,0,1,107
181,27.464789,2,1,2,0,1,0
182,27.676056,3,4,3,0,1,107
183,27.676056,2,1,2,0,1,0
184,27.887324,2,1,2,0,0,0
185,27.992958,1,5,4,0,0,0
186,28.098592,2,1,2,0,0,0
187,28.204225,1,5,4,0,0,0
188,28.309859,2,1,2,0,0,0
189,28.521127,3,4,4,0,1,108
190,28.521127,2,1,2,0,1,0
191,28.732394,3,4,3,0,1,108
192,28.732394,2,1,1,0,1,0
193,28.943662,3,4,4,0,1,109
194,28.943662,2,1,1,0,1,0
195,29.15493,3,4,3,0,1,109
196,29.15493,2,1,2,0,1,0
197,29.366197,3,4,4,0,1,110
198,29.366197,2,1,2,0,1,0
199,29.577465,3,4,3,0,1,110
200,29.577465,2,1,2,0,1,0
201,29.788732,2,1,2,0,0,0
202,30,3,3,5,0,1,110
203,30,2,1,2,0,1,0
204,30.211268,3,5,4,2,1,110
205,30.211268,2,1,2,0,1,0
206,30.264085,1,4,5,2,0,110
207,30.422535,2,1,1,0,0,0
208,30.633803,3,4,4,0,1,111
209,30.633803,2,1,1,0,1,0
210,30.84507,3,4,5,0,1,111
211,30.84507,2,1,2,0,1,0
212,31.056338,3,5,4,0,1,111
213,31.056338,2,1,2,0,1,0
214,31.267606,1,3,2,0,0,0
215,31.478873,3,4,5,1,1,111
216,31.478873,1,3,2,0,1,0
217,31.53169,1,5,4,1,0,111
218,31.584507,1,3,3,0,0,0
219,31.690141,1,3,1,0,0,0
220,31.901408,2,3,2,0,1,0
221,31.901408,2,3,4,0,1,0
222,32.112676,2,3,2,0,1,0
223,32.112676,2,3,4,0,1,0
224,32.323944,3,3,2,0,1,29
225,32.323944,1,4,4,0,1,0
226,32.535211,3,2,3,0,1,29
227,32.535211,1,4,4,0,1,0
228,32.746479,3,3,2,0,1,29
229,32.746479,1,4,4,0,1,0
230,32.957746,3,2,3,0,1,29
231,32.957746,1,4,4,0,1,0
232,33.169014,3,3,2,0,1,29
233,33.169014,1,4,4,0,1,0
234,33.380282,3,2,3,0,1,29
235,33.380282,1,4,4,0,1,0
236,33.591549,3,3,2,0,1,29
237,33.591549,1,4,4,0,1,0
238,33.802817,3,3,3,1,1,29
239,33.802817,1,5,5,0,1,0
240,33.855634,1,3,2,1,0,29
241,33.908451,1,3,1,1,0,29
242,34.43662,1,3,2,0,0,0
243,34.647887,1,3,3,0,1,0
244,34.647887,1,3,4,0,1,0
245,34.964789,1,3,2,0,1,0
246,34.964789,1,3,3,0,1,0
247,35.28169,2,3,3,0,1,0
248,35.28169,1,3,2,0,1,0
249,35.704225,2,3,3,0,1,0
250,35.704225,1,2,1,0,1,0
251,35.862676,1,3,4,2,0,30
252,35.915493,1,3,5,2,0,30
253,36.126761,1,3,2,0,0,0
254,36.338028,1,3,3,0,1,0
255,36.338028,1,3,4,0,1,0
256,36.65493,1,3,2,0,1,0
257,36.65493,1,3,3,0,1,0
258,36.971831,1,2,2,2,1,31
259,36.971831,2,1,1,0,1,0
260,37.024648,1,2,3,2,0,31
261,37.077465,1,2,4,2,0,31
262,37.394366,2,1,1,0,1,0
263,37.394366,1,4,4,0,1,0
264,37.816901,1,4,4,0,0,0
