id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,736,0,0
2,0,91,,,,0,0
3,3.478261,1,5,4,0,0,0
4,3.695652,1,5,4,0,0,0
5,3.913043,1,5,4,0,0,0
6,4.130435,1,4,3,0,0,0
7,4.347826,1,4,3,0,0,0
8,4.565217,1,4,3,0,0,0
9,4.782609,1,3,2,0,0,0
10,5,1,3,2,0,0,0
11,5.217391,1,3,2,0,0,0
12,5.434783,1,2,1,0,0,0
13,5.652174,1,2,1,0,0,0
14,5.869565,1,2,1,0,0,0
15,6.086957,1,5,5,1,0,1
16,6.195652,1,5,4,1,0,1
17,6.304348,1,5,3,1,0,1
18,6.413043,1,5,2,1,0,1
19,6.521739,1,4,4,1,0,2
20,6.630435,1,4,3,1,0,2
21,6.73913,1,4,2,1,0,2
22,6.847826,1,4,1,1,0,2
23,6.956522,3,2,3,0,1,3
24,6.956522,1,1,1,0,1,0
25,7.391304,1,1,1,0,0,0
26,7.608696,3,3,5,0,1,3
27,7.608696,1,1,2,0,1,0
28,8.043478,3,2,3,0,0,3
29,8.26087,3,3,4,0,1,3
30,8.26087,1,1,1,0,1,0
31,8.478261,3,2,3,2,0,3
32,8.695652,3,3,4,0,1,4
33,8.695652,1,1,2,0,1,0
34,8.913043,3,2,3,0,0,4
35,9.130435,1,1,1,0,0,0
36,9.347826,3,3,5,0,1,4
37,9.347826,1,1,2,0,1,0
38,9.782609,3,2,3,0,0,4
39,10,3,3,5,0,1,4
40,10,1,2,3,0,1,0
41,10.217391,3,3,4,2,0,4
42,10.434783,3,3,5,0,1,5
43,10.434783,1,3,2,0,1,0
44,10.652174,3,3,4,0,0,5
45,10.706522,3,3,5,0,0,5
46,10.869565,3,3,4,0,0,5
47,10.923913,3,3,5,0,0,5
48,11.086957,3,3,4,0,1,5
49,11.086957,1,2,2,0,1,0
50,11.141304,3,3,5,0,0,5
51,11.304348,3,2,3,0,0,5
52,11.521739,3,3,4,0,0,5
53,11.73913,1,1,1,0,1,0
54,11.73913,3,2,3,0,1,5
