id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,998,0,0
2,0,91,,,,0,0
3,1.875,3,3,4,0,0,2
4,3.28125,3,2,5,0,0,2
5,3.75,1,3,2,1,1,16
6,3.75,3,3,4,0,1,3
7,3.808594,1,3,1,1,0,16
8,3.984375,3,3,5,0,0,3
9,4.21875,3,3,4,0,0,3
10,4.453125,3,3,3,0,0,3
11,4.609375,3,3,4,0,0,3
12,4.921875,3,3,2,0,0,3
13,5.15625,3,3,3,0,0,3
14,5.390625,3,3,1,0,0,3
15,5.625,3,5,3,0,1,4
16,5.625,1,3,2,1,1,101
17,5.683594,1,3,1,1,0,101
18,7.5,1,2,2,1,0,105
19,7.558594,1,2,1,1,0,105
20,7.96875,1,1,1,2,0,107
21,8.027344,1,1,2,2,0,107
22,8.4375,3,5,5,0,1,4
23,8.4375,2,2,2,0,1,0
24,8.671875,2,5,3,0,1,0
25,8.671875,1,2,2,1,1,106
26,8.730469,1,3,1,1,0,106
27,9.140625,2,5,3,0,0,0
28,9.375,1,2,1,0,1,0
29,9.375,3,5,5,0,1,5
30,9.609375,3,4,4,0,0,5
31,9.84375,1,2,1,0,1,0
32,9.84375,3,5,5,0,1,5
33,10.078125,3,3,3,0,0,5
34,10.234375,1,3,1,0,1,0
35,10.234375,3,4,4,0,1,5
36,10.546875,3,3,3,0,0,5
37,11.015625,3,4,4,0,0,5
38,11.25,3,5,5,0,0,6
39,11.328125,3,4,4,0,0,6
40,11.40625,3,3,3,0,0,6
41,11.484375,3,2,2,0,0,6
42,11.5625,3,3,3,0,0,6
43,11.640625,3,4,4,0,0,6
44,11.71875,3,5,5,0,0,6
45,11.796875,3,4,4,0,0,6
46,11.875,3,3,3,0,0,6
47,11.953125,3,2,2,0,0,6
48,12.03125,3,3,3,0,0,6
49,12.109375,3,4,4,0,0,6
50,12.1875,3,5,5,0,1,6
51,12.1875,1,2,2,0,1,0
52,12.421875,2,3,1,0,1,0
53,12.421875,2,4,2,0,1,0
54,12.890625,2,3,1,0,1,0
55,12.890625,2,4,2,0,1,0
56,13.125,1,2,1,0,0,0
57,13.28125,1,2,3,0,0,0
58,13.359375,1,2,1,0,0,0
59,13.515625,1,2,2,0,0,0
60,13.59375,1,2,1,0,0,0
61,13.75,1,2,3,0,0,0
62,13.828125,1,2,1,0,0,0
63,13.984375,1,2,2,0,0,0
64,14.0625,1,2,1,0,0,0
65,14.21875,1,2,3,0,0,0
66,14.296875,1,2,1,0,0,0
67,14.453125,1,2,2,0,0,0
68,14.53125,1,2,1,0,0,0
69,14.609375,1,2,3,0,0,0
70,14.6875,1,2,2,0,0,0
71,14.765625,1,2,3,0,0,0
72,14.921875,1,2,3,0,0,0
73,15,1,2,1,0,0,0
74,15.15625,1,2,3,0,0,0
75,15.234375,1,2,1,0,0,0
76,15.390625,1,2,2,0,0,0
77,15.46875,1,2,1,0,0,0
78,15.625,1,2,3,0,0,0
79,15.703125,1,2,1,0,0,0
80,15.859375,1,2,2,0,0,0
81,15.9375,1,2,1,0,0,0
82,16.09375,1,2,3,0,0,0
83,16.171875,1,2,1,0,0,0
84,16.328125,1,2,2,0,0,0
85,16.40625,1,2,1,0,0,0
86,16.484375,1,2,3,0,0,0
87,16.5625,1,2,2,0,0,0
88,16.640625,1,2,3,0,0,0
89,16.796875,1,2,3,0,0,0
90,16.875,1,3,2,0,0,0
91,17.03125,1,3,4,0,0,0
92,17.109375,1,3,2,0,0,0
93,17.265625,1,3,3,0,0,0
94,17.34375,1,3,2,0,0,0
95,17.5,1,3,4,0,0,0
