id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,993,0,0
2,0,91,,,,0,0
3,2.539683,1,3,4,0,0,0
4,2.857143,1,4,3,0,0,0
5,3.174603,1,3,2,0,0,0
6,3.492063,1,3,4,0,0,0
7,3.650794,1,4,3,0,0,0
8,3.968254,1,3,2,0,0,0
9,4.285714,1,2,1,0,0,0
10,4.603175,1,3,5,0,0,0
11,4.761905,1,4,2,0,0,0
12,4.920635,2,3,4,0,0,0
13,6.984127,2,3,4,0,1,0
14,6.984127,1,3,2,0,1,0
15,7.063492,1,2,3,0,0,0
16,7.142857,1,2,1,0,0,0
17,7.222222,1,1,2,0,0,0
18,7.301587,1,2,1,0,0,0
19,7.460317,1,3,4,2,1,37
20,7.460317,1,3,2,0,1,0
21,7.5,1,2,5,2,0,37
22,7.777778,1,2,1,0,1,0
23,7.777778,1,1,2,0,1,0
24,7.936508,1,2,1,0,1,0
25,7.936508,1,1,2,0,1,0
26,8.095238,1,2,1,0,1,0
27,8.095238,1,1,2,0,1,0
28,8.253968,1,3,2,0,1,0
29,8.253968,1,2,3,0,1,0
30,8.412698,1,3,2,0,1,0
31,8.412698,1,2,3,0,1,0
32,8.571429,1,2,3,0,1,0
33,8.571429,1,3,2,0,1,0
34,8.730159,1,3,2,0,1,0
35,8.730159,1,2,3,0,1,0
36,8.888889,1,3,4,0,1,0
37,8.888889,1,4,3,0,1,0
38,9.047619,1,4,3,0,1,0
39,9.047619,1,3,4,0,1,0
40,9.206349,1,4,3,0,1,0
41,9.206349,1,3,4,0,1,0
42,9.365079,1,4,3,0,1,0
43,9.365079,1,3,4,0,1,0
44,9.52381,1,5,4,0,1,0
45,9.52381,1,4,5,0,1,0
46,9.68254,1,5,4,0,1,0
47,9.68254,1,4,5,0,1,0
48,9.84127,1,5,4,0,1,0
49,9.84127,1,4,5,0,1,0
50,10,1,3,2,1,1,123
51,10,1,5,4,1,1,124
52,10.039683,1,3,1,1,1,123
53,10.039683,1,5,3,1,1,124
54,10.31746,1,5,5,0,0,0
55,10.396825,1,5,3,0,0,0
56,10.47619,1,3,4,0,0,0
57,10.555556,1,3,2,0,0,0
58,10.634921,1,2,3,0,0,0
59,10.714286,1,2,1,0,0,0
60,10.793651,1,3,4,0,0,0
61,10.873016,1,3,2,0,0,0
62,10.952381,1,2,3,0,0,0
63,11.031746,1,2,1,0,0,0
64,11.111111,1,3,4,0,0,0
65,11.190476,1,3,2,0,0,0
66,11.269841,2,2,3,0,0,0
67,11.349206,2,2,3,0,0,0
68,12.698413,3,4,4,0,0,87
69,12.857143,3,4,5,0,1,87
70,12.857143,3,3,3,0,1,88
71,13.015873,3,3,2,0,1,88
72,13.015873,3,4,4,0,1,89
73,13.174603,3,4,5,0,1,89
74,13.174603,3,2,2,0,1,90
75,13.333333,3,2,1,0,1,90
76,13.333333,3,3,3,0,1,91
77,13.492063,3,3,4,0,1,91
78,13.492063,3,1,1,0,1,92
79,13.650794,3,1,2,0,1,92
80,13.650794,3,4,4,0,1,93
81,13.809524,3,4,3,0,1,93
82,13.809524,3,1,1,0,1,94
83,14.126984,3,1,3,0,1,94
84,14.126984,3,5,5,0,1,95
85,14.285714,3,5,4,0,1,95
86,14.285714,3,1,1,0,1,96
87,14.444444,3,1,2,0,1,96
88,14.444444,3,4,4,0,1,97
89,14.603175,3,4,3,0,1,97
90,14.603175,3,2,2,0,1,98
91,14.761905,3,2,3,0,1,98
92,14.761905,3,4,4,0,1,99
93,14.920635,3,4,5,0,1,99
94,14.920635,3,2,2,0,1,100
95,15.079365,3,2,1,0,1,100
96,15.079365,3,3,3,0,1,101
97,15.396825,3,3,5,0,1,101
98,15.396825,3,3,3,0,1,102
99,15.555556,3,3,2,0,1,102
100,15.555556,3,3,3,0,1,103
101,15.634921,3,3,4,0,0,103
102,15.714286,3,2,2,0,1,104
103,15.714286,3,3,3,0,1,103
104,15.873016,3,2,1,0,1,104
105,15.873016,3,4,4,0,1,105
106,16.031746,3,4,5,0,1,105
107,16.031746,3,2,2,0,1,106
108,16.190476,3,2,3,0,1,106
109,16.190476,3,4,4,0,1,107
110,16.349206,3,4,3,0,1,107
111,16.349206,3,2,2,0,1,108
112,16.666667,3,2,4,0,1,108
113,16.666667,3,5,5,0,1,109
114,16.825397,3,5,4,0,1,109
115,16.825397,3,2,2,0,1,110
116,16.984127,3,2,1,0,1,110
117,16.984127,3,4,4,0,1,111
118,17.301587,3,4,2,0,1,111
119,17.301587,3,1,1,0,1,112
120,17.460317,3,1,2,0,1,112
121,17.460317,3,4,4,0,1,113
122,17.619048,3,4,3,0,1,113
123,17.619048,3,2,2,0,1,114
124,17.777778,3,4,4,0,1,41
125,17.777778,3,2,1,0,1,114
126,17.936508,3,4,5,0,1,41
127,17.936508,3,3,3,0,1,42
128,18.095238,3,3,2,0,1,42
129,18.095238,3,4,4,0,1,43
130,18.253968,3,4,5,0,1,43
131,18.253968,3,2,2,0,1,44
132,18.412698,3,2,1,0,1,44
133,18.412698,3,3,3,0,1,45
134,18.571429,3,3,4,0,1,45
135,18.571429,3,1,1,0,1,46
136,18.730159,3,1,2,0,1,46
137,18.730159,3,4,4,0,1,47
138,18.888889,3,4,3,0,1,47
139,18.888889,3,1,1,0,1,48
140,19.206349,3,1,3,0,1,48
141,19.206349,3,5,5,0,1,49
142,19.365079,3,5,4,0,1,49
143,19.365079,3,1,1,0,1,50
144,19.52381,3,1,2,0,1,50
145,19.52381,3,4,4,0,1,51
146,19.68254,3,4,3,0,1,51
147,19.68254,3,2,2,0,1,52
148,19.84127,3,2,3,0,1,52
