id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,323,0,0
2,0,91,,,,0,0
3,3.428571,2,4,5,0,0,0
4,4.285714,1,2,1,0,1,0
5,4.285714,2,4,5,0,1,0
6,4.714286,1,3,2,0,0,0
7,5.142857,2,3,4,0,0,0
8,6,2,3,4,0,1,0
9,6,1,2,1,0,1,0
10,6.428571,1,3,2,0,0,0
11,6.857143,2,3,4,0,0,0
12,7.714286,2,3,4,0,1,0
13,7.714286,2,3,2,0,1,0
14,8.571429,2,1,3,0,1,0
15,8.571429,2,3,2,0,1,0
16,9.857143,2,1,3,0,0,0
17,10.285714,2,4,4,0,0,0
18,11.571429,2,4,4,0,0,0
19,12,1,2,2,0,0,0
20,12.428571,1,4,4,0,0,0
21,12.642857,2,5,5,0,0,0
22,13.285714,2,5,5,0,1,0
23,13.285714,2,2,2,0,1,0
24,13.714286,2,4,4,0,1,0
25,13.714286,2,2,2,0,1,0
26,14.571429,2,4,4,0,1,0
27,14.571429,2,1,1,0,1,0
28,15.857143,2,1,1,0,0,0
29,16.285714,1,1,1,0,0,0
30,16.714286,1,3,3,0,0,0
31,17.142857,1,5,5,0,0,0
32,17.571429,1,5,5,0,0,0
33,17.785714,2,4,4,0,0,0
34,18.428571,2,4,4,0,1,0
35,18.428571,1,2,2,0,1,0
36,18.857143,2,1,1,0,0,0
37,19.285714,2,1,1,0,0,0
38,19.714286,1,1,1,0,0,0
39,20.142857,1,3,3,0,0,0
40,20.571429,1,5,5,0,0,0
41,21,1,5,5,0,0,0
42,21.428571,1,3,3,0,0,0
43,21.857143,1,5,5,0,0,0
44,22.071429,2,2,2,0,0,0
45,23.571429,2,2,2,0,0,0
46,24,2,3,4,0,1,0
47,24,1,3,2,1,1,1
48,24.053571,1,3,1,1,0,1
49,25.285714,2,3,4,0,0,0
50,25.714286,1,3,2,0,0,0
51,26.142857,1,3,4,0,0,0
52,26.357143,2,4,5,0,0,0
53,27,2,4,5,0,1,0
54,27,2,3,2,0,1,0
55,27.428571,2,3,4,0,1,0
56,27.428571,2,3,2,0,1,0
57,28.285714,2,3,4,0,1,0
58,28.285714,2,2,1,0,1,0
59,29.142857,2,2,1,0,0,0
60,30,1,2,1,0,0,0
61,30.428571,1,3,3,0,0,0
62,30.857143,1,4,5,0,1,0
63,30.857143,1,3,2,1,1,4
64,30.910714,1,3,1,1,0,4
65,31.285714,1,4,5,0,0,0
66,31.5,2,3,4,0,0,0
67,32.142857,2,3,4,0,1,0
68,32.142857,1,3,2,0,1,0
69,32.357143,2,2,1,0,0,0
70,33,2,2,1,0,0,0
71,33.428571,1,2,1,0,0,0
72,33.857143,1,3,3,0,0,0
73,34.285714,1,4,5,0,0,0
74,34.714286,1,4,5,0,0,0
75,35.142857,1,3,2,0,0,0
76,35.571429,1,3,4,0,0,0
77,35.785714,2,4,5,0,1,0
78,35.785714,1,4,3,1,1,3
79,35.839286,1,4,2,1,0,3
80,37.285714,2,4,5,0,0,0
81,37.714286,1,3,4,2,0,2
82,37.767857,1,3,5,2,0,2
83,38.142857,1,3,1,0,1,0
84,38.142857,1,3,4,0,1,0
85,38.571429,1,1,2,0,0,0
86,39,1,3,5,0,0,0
87,39.857143,1,3,1,0,1,0
88,39.857143,1,3,4,0,1,0
89,40.285714,1,1,2,0,0,0
90,40.714286,1,3,5,0,0,0
91,41.571429,1,3,1,0,1,0
92,41.571429,1,3,4,0,1,0
93,42,1,1,2,0,0,0
94,42.428571,1,3,5,0,0,0
95,43.285714,1,3,1,0,1,0
96,43.285714,1,3,4,0,1,0
97,43.714286,1,1,2,0,0,0
98,44.142857,1,3,5,0,0,0
99,45,1,3,1,0,1,0
100,45,1,3,4,0,1,0
101,45.428571,1,1,2,0,0,0
102,45.857143,1,3,5,0,0,0
103,46.714286,1,3,1,0,1,0
104,46.714286,1,3,4,0,1,0
105,47.142857,1,1,2,0,0,0
106,47.571429,1,3,5,0,0,0
107,48,1,3,2,0,1,0
108,48,1,3,4,0,1,0
109,48.428571,1,3,4,0,1,0
110,48.428571,1,3,2,0,1,0
111,48.857143,1,3,4,0,1,0
112,48.857143,1,3,2,0,1,0
113,49.285714,1,3,2,0,1,0
114,49.285714,1,3,4,0,1,0
115,49.714286,1,2,1,0,1,0
116,49.714286,1,2,3,0,1,0
117,50.142857,1,2,3,0,1,0
118,50.142857,1,2,1,0,1,0
119,50.571429,1,2,3,0,1,0
120,50.571429,1,2,1,0,1,0
121,51,1,2,1,0,1,0
122,51,1,2,3,0,1,0
123,51.428571,1,3,2,0,1,0
124,51.428571,1,3,4,0,1,0
125,51.857143,1,3,4,0,1,0
126,51.857143,1,3,2,0,1,0
127,52.285714,1,3,4,0,1,0
128,52.285714,1,3,2,0,1,0
129,52.714286,1,3,2,0,1,0
130,52.714286,1,3,4,0,1,0
131,53.142857,1,4,3,0,1,0
132,53.142857,1,4,5,0,1,0
133,53.357143,1,4,3,0,1,0
134,53.357143,1,4,5,0,1,0
135,53.571429,1,4,3,0,1,0
136,53.571429,1,4,5,0,1,0
137,53.785714,1,3,4,0,1,0
138,53.785714,1,3,2,0,1,0
139,54.857143,1,4,5,0,0,0
140,55.071429,1,3,4,0,0,0
141,55.285714,1,4,2,0,0,0
142,55.5,1,3,4,0,0,0
143,55.714286,2,4,5,0,0,0
144,57,2,4,5,0,0,0
145,57.428571,2,4,5,0,0,0
146,58.071429,2,4,5,0,1,0
147,58.071429,1,4,2,0,1,0
148,58.285714,2,3,4,0,0,0
149,58.928571,1,4,2,0,1,0
150,58.928571,2,3,4,0,1,0
151,59.142857,2,3,1,0,0,0
152,59.571429,2,3,1,0,0,0
153,60,2,4,5,0,0,0
154,60.428571,2,4,5,0,1,0
