id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,958,0,0
2,0,91,,,,0,0
3,2.696629,1,3,2,0,0,0
4,2.780899,1,2,3,0,0,0
5,2.865169,1,3,2,0,0,0
6,2.949438,1,2,3,0,0,0
7,3.033708,1,3,2,0,0,0
8,3.202247,1,3,2,0,0,0
9,3.286517,1,2,3,0,0,0
10,3.370787,1,3,2,0,0,0
11,3.455056,1,2,3,0,0,0
12,3.539326,1,3,2,0,0,0
13,3.707865,1,3,2,0,0,0
14,3.792135,1,2,3,0,0,0
15,3.876404,1,3,2,0,0,0
16,3.960674,1,2,3,0,0,0
17,4.044944,3,1,2,0,0,1
18,4.382022,1,5,3,0,0,0
19,4.719101,1,5,3,0,0,0
20,4.97191,1,5,3,0,0,0
21,5.224719,1,5,3,0,0,0
22,5.393258,1,5,4,0,0,0
23,5.730337,1,5,4,0,0,0
24,6.067416,1,5,4,0,0,0
25,6.235955,3,3,1,0,0,1
26,6.320225,1,5,4,0,0,0
27,6.404494,3,3,2,0,0,1
28,6.573034,3,3,3,0,1,1
29,6.573034,1,5,4,0,1,0
30,6.741573,3,3,4,0,1,1
31,6.741573,1,5,5,0,1,0
32,7.078652,1,5,5,0,0,0
33,7.247191,3,3,2,0,0,1
34,7.41573,1,5,5,0,0,0
35,7.668539,1,5,5,0,0,0
36,7.921348,3,3,1,0,1,1
37,7.921348,1,5,5,0,1,0
38,8.258427,3,2,4,0,1,1
39,8.258427,1,5,5,0,1,0
40,8.426966,3,2,3,0,1,1
41,8.426966,1,5,5,0,1,0
42,8.595506,3,2,2,0,1,1
43,8.595506,1,5,5,0,1,0
44,8.764045,3,2,1,0,1,1
45,8.764045,1,2,3,0,1,0
46,8.848315,1,3,2,0,0,0
47,8.932584,1,2,3,0,0,0
48,9.016854,1,3,2,0,0,0
49,9.101124,1,2,3,0,0,0
50,9.185393,1,3,2,0,0,0
51,9.269663,1,2,3,0,0,0
52,9.353933,1,3,2,0,0,0
53,9.438202,1,4,4,2,0,48
54,9.480337,1,4,5,2,0,48
55,9.775281,1,2,1,0,1,0
56,9.775281,1,5,5,1,1,49
57,9.817416,1,5,4,1,0,49
58,10.11236,1,1,2,0,1,0
59,10.11236,1,4,4,2,1,50
60,10.154494,1,4,5,2,0,50
61,10.449438,1,2,1,0,0,0
62,10.617978,1,3,4,0,0,0
63,10.786517,1,1,2,0,0,0
64,10.955056,1,3,4,0,0,0
65,11.123596,1,2,1,0,1,0
66,11.123596,1,3,4,0,1,0
67,11.292135,1,4,3,0,0,0
68,11.460674,1,1,2,0,1,0
69,11.460674,1,3,4,0,1,0
70,11.629213,1,4,5,0,0,0
71,11.797753,1,2,1,0,0,0
72,11.966292,1,4,3,0,0,0
73,12.134831,1,1,2,0,0,0
74,12.303371,1,3,4,0,0,0
75,12.47191,1,2,1,0,1,0
76,12.47191,1,4,3,0,1,0
77,12.640449,1,3,4,0,0,0
78,12.808989,1,4,5,0,0,0
79,12.893258,1,4,3,0,0,0
80,12.977528,1,4,4,0,0,0
81,13.061798,1,4,2,0,0,0
82,13.146067,1,4,3,0,0,0
83,13.314607,2,3,4,0,0,0
84,13.483146,1,1,2,0,0,0
85,13.651685,1,1,2,0,0,0
86,13.820225,1,2,1,0,0,0
87,13.988764,1,1,2,0,1,0
88,13.988764,2,3,4,0,1,0
89,14.157303,1,1,2,0,1,0
90,14.157303,1,5,3,0,1,0
91,14.325843,1,5,4,0,1,0
92,14.325843,1,2,1,0,1,0
93,14.494382,1,1,2,0,1,0
94,14.494382,1,5,5,0,1,0
95,14.662921,1,1,2,0,1,0
96,14.662921,2,5,5,0,1,0
97,14.831461,1,2,1,0,0,0
98,15,1,1,2,0,1,0
99,15,1,5,5,1,1,45
100,15.168539,1,1,2,0,1,0
101,15.168539,1,4,4,2,1,45
102,15.210674,1,4,5,2,0,45
103,15.505618,1,4,5,0,0,0
104,15.589888,1,4,3,0,0,0
105,15.674157,1,3,4,0,0,0
106,15.758427,1,3,2,0,0,0
107,15.842697,1,2,3,0,0,0
108,15.926966,1,2,1,0,0,0
109,16.011236,1,2,2,0,0,0
110,16.095506,1,2,1,0,0,0
111,16.179775,1,2,3,2,0,29
112,16.22191,1,2,4,2,0,29
113,17.359551,1,5,4,0,1,0
114,17.359551,1,3,2,1,1,51
115,17.401685,1,3,1,1,0,51
116,18.370787,1,3,2,0,1,0
117,18.370787,1,3,4,0,1,0
118,18.707865,1,3,4,0,1,0
119,18.707865,1,3,2,0,1,0
120,18.876404,1,4,4,2,1,52
121,18.876404,1,2,2,1,1,53
122,18.918539,1,4,5,2,1,52
123,18.918539,1,2,1,1,1,53
124,20.05618,1,1,1,2,1,54
125,20.05618,1,5,5,1,1,55
126,20.098315,1,1,2,2,1,54
127,20.098315,1,5,4,1,1,55
128,21.067416,1,3,2,0,1,0
129,21.067416,1,3,4,0,1,0
130,21.404494,1,3,2,0,1,0
131,21.404494,1,3,4,0,1,0
132,21.573034,1,3,4,2,1,56
133,21.573034,1,1,2,2,1,58
134,21.615169,1,3,5,2,1,56
135,21.615169,1,1,3,2,1,58
136,22.247191,1,3,3,0,0,0
137,22.268258,1,3,4,0,0,0
138,22.58427,1,3,4,0,1,0
139,22.58427,1,3,2,0,1,0
140,22.752809,1,3,2,1,1,57
141,22.752809,1,5,4,1,1,60
142,22.794944,1,3,1,1,1,57
143,22.794944,1,5,3,1,1,60
144,23.089888,1,2,3,0,1,0
145,23.089888,1,3,2,0,1,0
146,23.258427,1,2,3,0,1,0
147,23.258427,1,3,2,0,1,0
148,23.426966,1,3,3,2,0,30
149,23.469101,1,2,5,2,0,30
150,23.764045,1,4,3,0,1,0
151,23.764045,1,3,4,0,1,0
152,23.932584,1,4,3,0,1,0
153,23.932584,1,3,4,0,1,0
154,24.101124,1,3,3,1,0,59
155,24.143258,1,4,1,1,0,59
156,24.606742,1,3,1,0,0,0
157,24.94382,1,3,1,0,0,0
158,25.280899,1,3,1,0,0,0
159,25.617978,1,3,2,0,1,0
160,25.617978,1,5,5,1,1,61
161,25.786517,1,3,2,0,1,0
162,25.786517,1,4,4,2,1,61
163,25.955056,1,3,2,0,1,0
164,25.955056,1,5,5,1,1,61
165,26.123596,1,2,3,0,1,0
166,26.123596,1,4,4,2,1,61
167,26.16573,1,4,5,2,0,61
168,26.629213,1,2,2,0,0,0
169,26.966292,2,1,1,0,0,0
170,27.134831,1,5,4,0,1,0
171,27.134831,2,1,1,0,1,0
172,27.303371,1,4,5,0,1,0
173,27.303371,2,1,2,0,1,0
174,27.47191,1,5,4,0,1,0
175,27.47191,2,1,2,0,1,0
176,27.640449,2,1,3,0,0,0
177,27.808989,1,5,4,0,1,0
178,27.808989,2,1,3,0,1,0
179,27.977528,1,1,2,0,1,0
180,27.977528,1,4,5,0,1,0
181,28.146067,1,5,4,0,1,0
182,28.146067,1,1,1,0,1,0
183,28.314607,2,1,1,0,0,0
184,28.483146,1,4,5,0,1,0
185,28.483146,2,1,1,0,1,0
186,28.651685,1,5,4,0,1,0
187,28.651685,2,1,2,0,1,0
188,28.820225,1,4,5,0,1,0
189,28.820225,2,1,2,0,1,0
190,28.988764,2,1,3,0,0,0
191,29.157303,1,4,5,0,1,0
192,29.157303,2,1,3,0,1,0
193,29.325843,1,1,2,0,1,0
194,29.325843,1,5,4,0,1,0
195,29.494382,1,4,5,0,1,0
196,29.494382,1,1,1,0,1,0
197,29.662921,2,1,1,0,0,0
198,29.831461,1,5,4,0,1,0
199,29.831461,2,1,1,0,1,0
200,30,1,4,5,0,1,0
201,30,2,1,2,0,1,0
202,30.168539,1,5,4,0,1,0
203,30.168539,2,1,2,0,1,0
204,30.337079,2,1,3,0,0,0
205,30.505618,1,5,4,0,1,0
206,30.505618,2,1,3,0,1,0
207,30.674157,1,1,2,0,1,0
208,30.674157,1,4,5,0,1,0
209,30.842697,1,5,4,0,1,0
210,30.842697,1,1,1,0,1,0
211,31.011236,2,1,1,0,0,0
212,31.179775,1,4,5,0,1,0
213,31.179775,2,1,1,0,1,0
214,31.348315,1,5,4,0,1,0
215,31.348315,2,1,2,0,1,0
216,31.516854,1,4,5,0,1,0
217,31.516854,2,1,2,0,1,0
218,31.685393,2,1,3,0,0,0
219,31.853933,1,4,5,0,1,0
220,31.853933,2,1,3,0,1,0
221,32.022472,1,1,2,0,1,0
222,32.022472,1,5,4,0,1,0
223,32.191011,1,4,5,0,1,0
224,32.191011,1,1,1,0,1,0
225,32.359551,2,1,1,0,0,0
226,32.52809,1,5,4,0,1,0
227,32.52809,2,1,1,0,1,0
228,32.696629,1,4,5,0,1,0
229,32.696629,2,1,2,0,1,0
230,32.865169,1,5,4,0,1,0
231,32.865169,2,1,2,0,1,0
232,33.033708,2,1,3,0,0,0
233,33.202247,1,5,4,0,1,0
234,33.202247,2,1,3,0,1,0
235,33.370787,1,1,2,0,1,0
236,33.370787,1,4,5,0,1,0
237,33.539326,1,5,4,0,1,0
238,33.539326,1,1,1,0,1,0
239,33.707865,2,1,1,0,0,0
240,33.876404,1,4,5,0,1,0
241,33.876404,2,1,1,0,1,0
242,34.044944,1,5,4,0,1,0
243,34.044944,2,1,2,0,1,0
244,34.213483,1,4,5,0,1,0
245,34.213483,2,1,2,0,1,0
246,34.382022,2,1,3,0,0,0
247,34.550562,1,4,5,0,1,0
