id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,207,0,0
2,0,91,,,,0,0
3,2.696629,1,2,1,0,1,0
4,2.696629,1,4,5,0,1,0
5,3.370787,1,2,1,0,1,0
6,3.370787,1,4,5,0,1,0
7,4.044944,2,2,1,0,1,0
8,4.044944,2,4,5,0,1,0
9,6.067416,2,2,1,0,1,0
10,6.067416,2,4,5,0,1,0
11,6.741573,1,5,5,0,0,0
12,7.41573,1,2,2,0,0,0
13,8.089888,2,3,3,0,0,0
14,9.101124,2,3,3,0,0,0
15,9.438202,1,2,1,0,1,0
16,9.438202,1,5,4,0,1,0
17,10.11236,1,1,2,0,1,0
18,10.11236,1,4,5,0,1,0
19,10.786517,1,3,3,0,0,0
20,11.460674,1,5,5,0,0,0
21,12.134831,1,5,5,0,0,0
22,12.808989,1,3,3,0,0,0
23,13.483146,2,2,1,0,0,0
24,15.168539,2,2,1,0,0,0
25,16.179775,1,1,1,0,1,0
26,16.179775,1,5,5,0,1,0
27,17.52809,1,2,2,0,0,0
28,18.876404,1,1,1,0,0,0
29,20.224719,1,3,3,0,0,0
30,21.573034,1,5,5,0,0,0
31,22.921348,1,4,4,0,0,0
32,23.595506,1,5,5,0,0,0
33,24.269663,2,1,1,0,0,0
34,24.94382,2,1,1,0,0,0
35,25.617978,2,1,1,0,1,0
36,25.617978,2,5,5,0,1,0
37,26.123596,2,1,1,0,1,0
38,26.123596,2,5,5,0,1,0
39,27.640449,1,4,4,0,0,0
40,28.314607,1,2,2,0,0,0
41,28.988764,1,1,1,0,0,0
42,30.337079,1,4,4,0,0,0
43,31.011236,1,2,2,0,0,0
44,31.685393,1,4,4,0,0,0
45,33.033708,1,2,2,0,0,0
46,33.707865,1,1,1,0,0,0
47,34.382022,1,4,4,0,0,0
48,35.05618,1,1,1,0,0,0
49,35.730337,1,1,1,0,0,0
50,36.404494,2,1,1,0,0,0
51,37.752809,2,1,1,0,0,0
52,39.101124,2,4,4,0,0,0
53,40.11236,2,4,4,0,0,0
54,40.449438,2,4,5,0,0,0
55,41.460674,2,4,5,0,0,0
56,41.797753,2,2,2,0,0,0
57,42.808989,2,2,2,0,0,0
58,43.146067,2,2,1,0,0,0
59,44.157303,2,2,1,0,0,0
60,44.494382,1,1,1,0,0,0
61,45.168539,1,1,1,0,0,0
62,45.842697,1,1,2,0,0,0
63,46.516854,1,2,2,0,0,0
64,47.191011,1,3,4,0,0,0
65,47.865169,1,4,4,0,0,0
66,48.539326,2,4,5,0,0,0
67,49.550562,2,4,5,0,0,0
68,49.88764,1,2,1,0,0,0
69,50.561798,1,3,3,0,0,0
70,51.235955,1,4,5,0,0,0
71,52.58427,1,4,4,0,0,0
72,52.921348,1,2,2,0,0,0
73,53.258427,1,4,4,0,0,0
74,53.932584,1,2,2,0,0,0
75,54.606742,1,4,4,0,0,0
76,55.280899,1,5,5,0,0,0
77,55.955056,1,3,3,0,0,0
78,56.629213,1,2,2,0,1,0
79,56.629213,1,4,4,0,1,0
80,57.977528,1,4,4,0,0,0
81,58.314607,1,2,2,0,0,0
82,58.651685,1,4,4,0,0,0
83,59.325843,1,4,4,0,0,0
84,60,1,1,1,0,0,0
85,60.674157,1,5,5,0,0,0
86,61.348315,1,3,3,0,0,0
87,62.022472,2,1,1,0,1,0
88,62.022472,2,5,5,0,1,0
89,62.696629,2,1,1,0,1,0
90,62.696629,2,5,5,0,1,0
91,63.370787,1,4,5,0,0,0
92,63.707865,1,2,1,0,0,0
93,64.044944,1,4,5,0,0,0
94,64.719101,1,2,1,0,0,0
95,65.05618,1,4,5,0,0,0
96,65.393258,1,2,1,0,0,0
97,66.067416,1,5,5,0,0,0
98,66.741573,1,3,3,0,0,0
99,67.41573,1,2,2,0,0,0
100,68.089888,1,4,4,0,0,0
101,68.764045,2,2,1,0,0,0
102,69.775281,2,2,1,0,0,0
103,70.11236,1,3,3,0,0,0
104,70.786517,1,2,2,0,0,0
105,71.460674,1,1,1,0,0,0
106,72.808989,1,5,5,0,0,0
107,73.483146,1,4,4,0,0,0
108,74.157303,1,2,1,0,0,0
109,74.494382,1,4,5,0,0,0
110,74.831461,1,2,1,0,0,0
111,75.505618,1,4,5,0,0,0
112,75.842697,1,2,1,0,0,0
113,76.179775,1,4,5,0,0,0
114,76.853933,1,5,5,0,0,0
115,77.52809,1,3,3,0,0,0
116,78.202247,2,2,1,0,0,0
117,80.561798,2,2,1,0,0,0
118,80.898876,2,1,1,0,0,0
119,81.910112,2,1,1,0,0,0
120,82.247191,2,3,3,0,0,0
121,83.258427,2,3,3,0,0,0
122,83.595506,2,2,2,0,0,0
123,84.606742,2,2,2,0,0,0
124,84.94382,2,4,4,0,0,0
125,85.955056,2,4,4,0,0,0
126,86.292135,2,3,3,0,0,0
127,87.303371,2,3,3,0,0,0
128,87.640449,2,4,4,0,0,0
129,88.651685,2,4,4,0,0,0
130,88.988764,1,5,5,0,0,0
131,89.662921,1,3,3,0,0,0
132,90.337079,2,4,5,0,0,0
133,91.011236,2,4,5,0,1,0
134,91.011236,1,1,1,0,1,0
135,91.685393,1,4,4,0,0,0
136,92.022472,1,2,2,0,0,0
137,92.359551,1,4,4,0,0,0
138,93.033708,1,2,2,0,0,0
139,93.707865,1,4,4,0,0,0
140,94.382022,1,5,5,0,0,0
141,95.05618,1,3,3,0,0,0
142,95.730337,1,2,2,0,1,0
143,95.730337,1,4,4,0,1,0
144,97.078652,1,4,4,0,0,0
145,97.41573,1,2,2,0,0,0
146,97.752809,1,4,4,0,0,0
147,98.426966,1,4,4,0,0,0
148,99.101124,1,1,1,0,0,0
149,99.775281,1,5,5,0,0,0
150,100.449438,1,3,3,0,0,0
151,101.123596,2,1,1,0,1,0
152,101.123596,2,5,5,0,1,0
153,101.797753,2,1,1,0,1,0
154,101.797753,2,5,5,0,1,0
155,102.47191,1,4,5,0,0,0
156,102.808989,1,2,1,0,0,0
157,103.146067,1,4,5,0,0,0
158,103.820225,1,2,1,0,0,0
159,104.157303,1,4,5,0,0,0
160,104.494382,1,2,1,0,0,0
161,105.168539,1,5,5,0,0,0
162,105.842697,1,3,3,0,0,0
163,106.516854,1,2,2,0,0,0
164,107.191011,1,4,4,0,0,0
165,107.865169,2,2,1,0,0,0
166,108.876404,2,2,1,0,0,0
167,109.213483,1,4,4,0,0,0
168,109.88764,1,3,3,0,0,0
169,110.561798,1,2,2,0,0,0
170,111.910112,1,5,5,0,0,0
171,112.58427,1,4,4,0,0,0
172,113.258427,1,2,1,0,0,0
173,113.595506,1,4,5,0,0,0
174,113.932584,1,2,1,0,0,0
175,114.606742,1,2,1,0,0,0
176,114.94382,1,4,5,0,0,0
177,115.280899,1,2,1,0,0,0
178,115.955056,1,4,5,0,0,0
179,116.292135,1,2,1,0,0,0
180,116.629213,1,4,5,0,0,0
181,117.303371,1,5,5,0,0,0
182,117.977528,1,3,3,0,0,0
183,118.651685,2,2,1,0,0,0
184,121.011236,2,2,1,0,0,0
185,121.348315,1,2,2,0,0,0
186,121.685393,1,4,4,0,0,0
187,122.022472,1,2,1,0,1,0
188,122.022472,1,4,5,0,1,0
189,122.696629,1,2,2,0,0,0
190,123.370787,1,4,4,0,0,0
191,124.044944,1,1,1,0,0,0
192,124.719101,1,3,3,0,0,0
193,125.393258,1,2,1,0,0,0
194,125.730337,1,3,2,0,0,0
195,126.067416,1,3,4,0,0,0
196,126.741573,1,2,2,0,0,0
197,127.078652,1,4,4,0,0,0
198,127.41573,1,2,1,0,1,0
199,127.41573,1,4,5,0,1,0
200,128.089888,1,2,2,0,0,0
201,128.764045,1,4,4,0,0,0
202,129.438202,1,3,3,0,0,0
203,130.11236,1,5,5,0,0,0
204,130.786517,2,3,2,0,0,0
205,132.134831,2,3,2,0,0,0
206,132.808989,2,2,1,0,1,0
207,132.808989,2,4,5,0,1,0
208,133.314607,2,2,1,0,1,0
209,133.314607,2,4,5,0,1,0
210,136.179775,92,,,,0,0
