id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,920,0,0
2,0,91,,,,0,0
3,3,3,3,1,0,1,11
4,3,3,5,3,0,1,12
5,4.3125,3,3,3,0,1,11
6,4.3125,3,5,5,0,1,12
7,4.5,1,5,5,0,1,0
8,4.5,1,3,3,0,1,0
9,4.6875,1,5,4,0,0,0
10,4.875,1,4,5,0,1,0
11,4.875,1,3,2,0,1,0
12,5.0625,1,5,4,0,0,0
13,5.25,1,3,3,0,1,0
14,5.25,2,4,5,0,1,0
15,5.4375,2,4,5,0,1,0
16,5.4375,1,4,4,0,1,0
17,5.625,1,4,5,0,1,0
18,5.625,1,2,1,0,1,0
19,5.8125,1,5,4,0,0,0
20,6,1,1,1,0,1,0
21,6,1,4,5,0,1,0
22,6.1875,1,5,4,0,0,0
23,6.375,1,1,2,0,1,0
24,6.375,1,4,5,0,1,0
25,6.5625,1,5,4,0,0,0
26,6.75,1,2,3,0,1,0
27,6.75,1,4,4,2,1,30
28,6.9375,1,2,2,1,1,28
29,6.9375,1,5,5,1,1,30
30,6.984375,1,2,1,1,0,28
31,7.125,1,4,4,2,0,30
32,7.3125,1,2,2,1,1,29
33,7.3125,1,5,5,1,1,30
34,7.359375,1,2,1,1,1,29
35,7.359375,1,4,4,1,1,30
36,7.5,1,4,4,0,0,0
37,7.6875,1,4,3,0,0,0
38,7.875,1,3,4,0,1,0
39,7.875,1,1,1,0,1,0
40,8.0625,1,4,3,0,0,0
41,8.25,1,3,4,0,0,0
42,8.4375,1,4,3,0,0,0
43,8.625,1,3,4,0,1,0
44,8.625,1,1,1,0,1,0
45,8.8125,1,4,3,0,0,0
46,9,1,1,1,0,1,0
47,9,1,4,4,2,1,31
48,9.1875,1,5,5,1,0,31
49,9.375,1,2,2,0,1,0
50,9.375,1,4,4,2,1,31
51,9.5625,1,5,5,1,0,31
52,9.75,1,1,1,0,1,0
53,9.75,1,4,4,2,1,31
54,9.9375,1,5,5,1,0,31
55,10.125,1,2,2,0,1,0
56,10.125,1,4,4,2,1,31
57,10.3125,1,5,5,1,0,31
58,10.359375,1,4,4,1,0,31
59,10.5,1,4,4,0,0,0
60,10.6875,1,4,3,0,0,0
61,10.875,1,3,4,0,1,0
62,10.875,2,3,1,0,1,0
63,11.0625,1,4,3,0,1,0
64,11.0625,2,3,1,0,1,0
65,11.25,1,3,4,0,0,0
66,11.4375,1,4,3,0,0,0
67,11.625,1,3,4,0,1,0
68,11.625,2,3,1,0,1,0
69,11.8125,1,4,3,0,1,0
70,11.8125,2,3,1,0,1,0
71,12,1,3,4,0,0,0
72,12.1875,1,4,3,0,0,0
73,12.375,1,3,4,0,1,0
74,12.375,2,3,1,0,1,0
75,12.5625,1,4,3,0,1,0
76,12.5625,2,3,1,0,1,0
77,12.75,1,3,2,0,0,0
78,12.796875,1,2,1,0,0,0
79,12.84375,3,3,3,0,0,4
80,12.890625,3,4,4,0,0,4
81,12.9375,3,5,5,0,0,4
82,13.125,3,1,1,0,0,20
83,13.171875,3,1,2,0,0,20
84,13.21875,3,1,3,0,0,20
85,13.265625,3,5,5,0,1,4
86,13.265625,3,1,4,0,1,20
87,13.5,1,4,4,0,0,0
88,13.6875,1,4,3,0,0,0
89,13.875,1,3,4,0,1,0
90,13.875,1,1,1,0,1,0
91,14.0625,1,4,3,0,0,0
92,14.25,1,3,4,0,0,0
93,14.4375,1,4,3,0,0,0
94,14.625,1,3,4,0,1,0
95,14.625,1,1,1,0,1,0
96,14.8125,1,4,3,0,0,0
97,15,1,3,3,1,1,1
98,15,3,4,4,0,1,2
99,15.09375,1,2,2,1,0,1
100,15.28125,3,5,5,0,1,2
101,15.28125,3,2,2,0,1,3
102,15.375,3,5,5,0,0,90
103,15.5625,3,3,3,0,1,3
104,15.5625,3,4,4,0,1,90
105,15.75,3,4,4,0,1,39
106,15.75,3,2,2,0,1,40
107,15.84375,3,5,5,1,0,39
108,15.9375,3,1,1,0,0,40
109,15.945313,1,4,4,1,0,39
110,16.125,3,1,1,0,0,40
111,16.132813,3,4,5,0,0,41
112,16.3125,3,2,2,0,1,40
113,16.3125,3,3,4,0,1,41
114,16.5,1,4,5,0,0,0
115,16.59375,1,3,4,0,0,0
116,16.78125,1,4,5,0,0,0
117,16.875,1,3,4,0,0,0
118,16.96875,1,4,5,0,0,0
119,17.0625,1,3,4,0,0,0
120,17.15625,1,4,5,0,0,0
121,17.25,1,4,3,0,0,0
122,17.34375,1,5,4,0,0,0
123,17.4375,1,4,3,0,0,0
124,17.53125,1,5,4,0,0,0
125,17.625,1,4,3,0,0,0
126,17.8125,3,2,2,0,0,34
127,18,3,2,1,0,1,34
128,18,1,5,4,0,1,0
129,18.09375,1,3,2,0,0,0
130,18.1875,1,5,4,0,0,0
131,18.28125,1,3,2,0,0,0
132,18.375,1,5,4,0,0,0
133,18.46875,1,3,2,0,0,0
134,18.5625,1,5,4,0,0,0
135,18.65625,1,3,2,0,0,0
136,18.75,1,4,3,0,0,0
137,18.84375,1,3,2,0,0,0
138,18.9375,1,3,4,0,0,0
139,19.03125,1,3,2,0,0,0
140,19.125,1,4,3,0,0,0
141,19.3125,1,3,3,2,0,35
142,19.320313,1,1,1,2,0,44
143,19.359375,1,3,4,2,0,35
144,19.367188,1,1,2,2,0,44
145,19.40625,1,4,5,2,0,35
146,19.414063,1,2,3,2,0,44
147,19.5,1,1,1,0,1,0
148,19.5,1,4,4,0,1,0
149,19.6875,1,4,3,0,0,0
150,19.875,1,1,2,0,1,0
151,19.875,1,3,4,0,1,0
152,20.0625,1,4,3,0,0,0
153,20.25,1,1,1,0,1,0
154,20.25,1,3,4,0,1,0
155,20.4375,1,4,3,0,0,0
156,20.625,1,1,2,0,1,0
157,20.625,1,3,4,0,1,0
158,20.8125,1,4,3,0,0,0
159,21,1,1,1,0,1,0
160,21,2,2,3,0,1,0
161,21.046875,2,2,3,0,0,0
162,21.375,1,1,2,0,1,0
163,21.375,2,3,4,0,1,0
164,21.421875,2,3,4,0,0,0
165,21.75,1,1,1,0,1,0
166,21.75,2,4,4,0,1,0
167,21.796875,2,4,4,0,0,0
168,22.125,1,1,2,0,1,0
169,22.125,2,4,5,0,1,0
170,22.171875,2,4,5,0,0,0
171,22.5,1,5,5,0,1,0
172,22.5,1,1,1,0,1,0
173,22.6875,1,5,4,0,0,0
174,22.875,1,4,5,0,1,0
175,22.875,1,1,2,0,1,0
176,23.0625,1,5,4,0,0,0
177,23.25,1,4,5,0,1,0
178,23.25,1,1,1,0,1,0
179,23.4375,1,5,4,0,0,0
180,23.625,1,4,5,0,1,0
181,23.625,1,1,2,0,1,0
182,23.8125,1,5,4,0,0,0
183,24,1,4,5,0,1,0
184,24,1,1,1,0,1,0
185,24.1875,1,5,4,0,0,0
186,24.375,1,4,5,0,1,0
187,24.375,1,1,2,0,1,0
188,24.5625,1,5,4,0,0,0
189,24.75,1,4,5,0,1,0
190,24.75,1,1,1,0,1,0
191,24.9375,1,5,5,0,1,0
192,24.9375,1,2,2,1,1,32
193,24.984375,1,1,1,1,0,32
194,25.125,1,5,4,0,0,0
195,25.3125,1,4,3,0,1,0
196,25.3125,1,2,2,1,1,33
197,25.359375,1,1,1,1,0,33
198,25.5,1,1,1,0,0,0
199,25.6875,1,4,5,0,0,0
200,25.875,1,4,5,0,1,0
201,25.875,1,1,2,0,1,0
202,26.0625,1,4,3,0,0,0
203,26.25,1,4,5,0,1,0
204,26.25,1,1,1,0,1,0
205,26.4375,1,4,3,0,0,0
206,26.625,1,1,2,0,0,0
207,26.8125,1,4,3,0,0,0
208,27,1,3,2,0,1,0
209,27,1,1,1,0,1,0
210,27.375,1,2,3,0,1,0
211,27.375,1,1,2,0,1,0
212,27.75,1,3,4,0,1,0
213,27.75,1,1,1,0,1,0
214,28.03125,1,1,1,0,0,0
215,28.125,3,4,4,0,1,7
216,28.125,1,1,2,0,1,0
217,28.3125,1,1,1,0,0,0
218,28.5,3,4,5,0,1,7
219,28.5,2,1,1,0,1,0
220,28.6875,2,1,1,0,0,0
221,28.78125,1,1,1,0,0,0
222,29.0625,1,1,2,0,0,0
223,29.25,3,5,4,0,1,7
224,29.25,3,3,3,0,1,53
225,29.296875,3,2,2,0,0,53
226,29.625,3,1,1,2,0,53
227,29.671875,1,2,2,2,0,53
228,30,1,1,2,0,1,0
229,30,2,1,1,0,1,0
230,30.1875,1,1,3,0,1,0
231,30.1875,2,1,1,0,1,0
232,30.28125,1,1,1,0,0,0
233,30.375,1,1,4,0,0,0
234,30.5625,1,1,2,0,1,0
235,30.5625,1,2,3,0,1,0
236,30.75,1,2,3,0,1,0
237,30.75,1,2,4,0,1,0
238,30.9375,1,2,5,0,0,0
239,31.125,1,3,4,0,0,0
240,31.3125,1,3,5,0,0,0
241,31.5,3,5,4,0,1,8
242,31.5,2,1,1,0,1,0
243,31.6875,2,1,1,0,0,0
244,31.78125,1,1,1,0,0,0
245,32.0625,1,1,2,0,0,0
246,32.25,1,2,3,0,1,0
247,32.25,3,5,5,0,1,8
248,33,3,4,4,0,1,8
249,33,1,1,1,0,1,0
250,33.375,1,1,2,0,0,0
251,33.75,3,5,5,0,1,8
252,33.75,1,1,1,0,1,0
253,34.117188,1,5,5,1,0,6
254,34.125,1,1,1,2,0,5
255,34.164063,1,5,4,1,0,6
256,34.171875,1,1,2,2,0,5
257,34.5,1,1,2,0,1,0
258,34.5,2,1,1,0,1,0
259,34.6875,1,2,3,0,1,0
260,34.6875,2,1,1,0,1,0
261,34.78125,1,1,1,0,0,0
262,34.875,1,2,4,0,0,0
263,35.0625,1,1,2,0,1,0
264,35.0625,1,2,5,0,1,0
265,35.25,1,2,3,0,1,0
266,35.25,1,1,2,1,1,54
267,35.4375,1,1,1,2,0,54
268,35.625,1,1,2,1,0,54
269,35.671875,1,1,1,1,0,54
270,36,1,1,2,0,1,0
271,36,2,1,1,0,1,0
272,36.1875,1,1,3,0,1,0
273,36.1875,2,1,1,0,1,0
274,36.28125,1,1,1,0,0,0
275,36.375,1,1,4,0,0,0
276,36.5625,1,1,2,0,1,0
277,36.5625,1,2,3,0,1,0
278,36.75,1,2,3,0,1,0
279,36.75,1,2,4,0,1,0
280,36.9375,1,2,5,0,0,0
281,37.125,1,3,4,0,0,0
282,37.3125,1,3,5,0,0,0
283,37.5,3,5,5,0,1,9
284,37.5,1,1,1,0,1,0
285,37.875,1,1,2,0,0,0
286,38.25,1,2,3,0,1,0
287,38.25,3,4,4,0,1,9
288,38.625,1,3,4,0,1,0
289,38.625,3,5,5,0,1,9
290,39,3,4,4,0,1,9
291,39,1,3,2,0,1,0
292,39.375,1,3,2,0,0,0
293,39.75,1,3,2,0,0,0
294,40.125,1,3,2,0,0,0
295,40.3125,3,5,5,0,0,9
296,40.5,1,3,2,0,1,0
297,40.5,1,2,1,0,1,0
