id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,765,0,0
2,0,91,,,,0,0
3,3.037975,1,3,1,0,1,0
4,3.037975,1,4,4,2,1,1
5,3.085443,1,4,5,2,0,1
6,3.227848,1,3,1,0,1,0
7,3.227848,1,5,5,1,1,2
8,3.275316,1,5,4,1,0,2
9,3.607595,1,3,1,0,1,0
10,3.607595,1,4,4,2,1,3
11,3.655063,1,4,5,2,0,3
12,3.987342,1,3,4,0,0,0
13,4.177215,1,3,5,0,0,0
14,4.272152,1,1,2,0,0,0
15,4.367089,1,3,4,0,0,0
16,4.556962,1,2,1,0,1,0
17,4.556962,1,2,3,0,1,0
18,4.936709,1,3,2,0,1,0
19,4.936709,1,3,4,0,1,0
20,5.316456,1,3,2,0,1,0
21,5.316456,1,4,5,0,1,0
22,5.506329,2,2,1,0,1,0
23,5.506329,2,3,4,0,1,0
24,6.075949,2,3,4,0,1,0
25,6.075949,2,2,1,0,1,0
26,6.455696,1,3,1,0,1,0
27,6.455696,1,4,4,2,1,4
28,6.503165,1,4,5,2,0,4
29,7.025316,1,3,1,0,1,0
30,7.025316,1,4,4,2,1,5
31,7.072785,1,4,5,2,0,5
32,7.405063,1,4,4,2,1,6
33,7.405063,1,3,1,0,1,0
34,7.452532,1,4,5,2,0,6
35,7.78481,1,5,5,1,1,7
36,7.78481,1,3,1,0,1,0
37,7.832278,1,5,4,1,0,7
38,7.974684,1,3,1,0,1,0
39,7.974684,1,4,4,2,1,8
40,8.022152,1,4,5,2,0,8
41,8.734177,1,5,5,1,0,9
42,8.829114,1,4,4,1,0,9
43,8.924051,1,3,3,2,0,9
44,9.018987,1,4,4,2,0,9
45,9.113924,1,5,5,2,1,9
46,9.113924,1,2,1,0,1,0
47,9.303797,1,3,2,0,0,0
48,9.493671,1,4,3,0,1,0
49,9.493671,1,4,5,0,1,0
50,9.683544,1,3,2,0,0,0
51,9.873418,1,4,3,0,0,0
52,10.063291,1,3,2,0,0,0
53,10.253165,1,2,1,0,1,0
54,10.253165,1,3,4,0,1,0
55,10.443038,1,3,2,0,0,0
56,10.822785,1,2,1,0,0,0
57,11.012658,1,3,2,0,1,0
58,11.012658,1,3,4,0,1,0
59,11.202532,1,2,1,0,0,0
60,11.392405,1,3,2,0,1,0
61,11.392405,1,4,5,0,1,0
62,11.582278,1,2,1,0,0,0
63,11.772152,1,3,2,0,1,0
64,11.772152,1,3,4,0,1,0
65,11.962025,1,2,1,0,0,0
66,12.341772,1,3,1,0,0,0
67,12.531646,1,3,1,0,0,0
68,12.721519,1,3,3,0,0,0
69,12.911392,1,3,5,0,0,0
70,13.101266,1,3,5,0,0,0
71,13.860759,1,3,1,0,0,0
72,14.050633,1,3,1,0,0,0
73,14.240506,1,3,3,0,0,0
74,14.43038,1,3,5,0,0,0
75,14.620253,1,3,5,0,0,0
76,15.189873,1,3,5,0,1,0
77,15.189873,1,3,1,0,1,0
78,15.56962,1,3,4,0,1,0
79,15.56962,1,3,2,0,1,0
80,15.85443,1,3,5,0,0,0
81,15.949367,1,3,1,0,0,0
82,16.329114,2,3,4,0,0,0
83,16.518987,2,3,2,0,0,0
84,18.037975,2,3,2,0,1,0
85,18.037975,2,3,4,0,1,0
86,18.417722,1,2,1,0,0,0
87,18.607595,1,3,2,0,0,0
88,18.797468,1,4,3,0,0,0
89,18.987342,1,5,4,0,0,0
90,19.177215,1,4,3,0,0,0
91,19.367089,1,5,4,0,0,0
92,19.556962,1,5,5,0,0,0
93,20.126582,2,4,5,0,0,0
94,20.506329,1,4,3,0,1,0
95,20.506329,2,4,5,0,1,0
96,20.696203,2,2,4,0,0,0
97,21.075949,1,2,1,0,1,0
98,21.075949,2,2,4,0,1,0
99,21.265823,2,3,5,0,0,0
100,21.64557,1,3,1,0,1,0
101,21.64557,2,3,5,0,1,0
102,21.835443,2,4,2,0,0,0
103,22.594937,1,4,4,2,0,10
104,22.974684,1,5,5,1,0,10
105,23.164557,1,4,4,2,0,10
106,23.35443,1,5,5,1,0,10
107,23.544304,1,4,4,2,1,10
108,23.544304,2,4,2,0,1,0
109,23.734177,1,5,5,1,0,10
110,23.924051,1,4,4,2,0,10
111,24.113924,1,5,5,1,0,10
112,24.303797,1,4,4,2,0,10
113,24.351266,1,4,5,2,0,10
114,24.493671,1,3,1,0,0,0
115,24.683544,1,3,1,0,0,0
116,24.873418,1,3,3,0,0,0
117,25.063291,1,3,5,0,0,0
118,25.253165,1,3,5,0,0,0
119,25.632911,1,2,4,2,0,11
120,25.68038,1,2,5,2,0,11
121,26.012658,1,3,1,0,0,0
122,26.202532,1,3,1,0,0,0
123,26.392405,1,3,3,0,0,0
124,26.582278,1,3,5,0,0,0
125,26.772152,1,3,5,0,1,0
126,26.772152,1,5,3,1,1,12
