id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,605,0,0
2,0,91,,,,0,0
3,2.666667,1,3,2,1,0,3
4,2.708333,1,3,1,1,0,3
5,3,1,3,4,2,0,1
6,3.041667,1,3,5,2,0,1
7,3.333333,1,3,2,1,0,4
8,3.375,1,3,1,1,0,4
9,3.666667,1,3,4,2,0,2
10,3.708333,1,3,5,2,0,2
11,4,1,3,2,0,0,0
12,4.166667,1,3,4,0,0,0
13,4.333333,1,3,2,0,0,0
14,4.5,1,3,4,0,0,0
15,4.666667,1,3,2,0,0,0
16,4.833333,1,3,4,0,0,0
17,5,1,3,2,0,0,0
18,5.166667,1,3,4,0,0,0
19,5.333333,1,1,1,0,0,0
20,5.5,1,3,4,0,0,0
21,5.666667,1,1,2,0,0,0
22,5.833333,1,4,5,0,0,0
23,6,1,2,3,0,0,0
24,6.166667,1,3,4,0,0,0
25,6.333333,1,1,2,0,0,0
26,6.5,1,2,3,0,0,0
27,6.666667,2,3,1,0,0,0
28,7.333333,2,3,1,0,1,0
29,7.333333,1,4,5,0,1,0
30,7.5,1,4,3,0,0,0
31,7.666667,1,3,4,0,0,0
32,7.833333,1,3,2,0,0,0
33,8,1,3,4,0,0,0
34,8.333333,1,3,4,0,0,0
35,8.5,1,3,2,0,0,0
36,8.833333,1,2,3,0,0,0
37,9.166667,1,3,4,0,0,0
38,9.5,1,3,2,0,0,0
39,9.666667,1,3,4,0,0,0
40,9.833333,1,2,3,0,0,0
41,10,1,4,5,0,0,0
42,10.333333,1,4,5,0,0,0
43,10.666667,1,3,4,0,0,0
44,10.833333,1,3,2,0,0,0
45,11.166667,1,3,4,0,0,0
46,11.5,1,2,1,0,0,0
47,11.833333,1,2,3,0,0,0
48,12,1,1,1,2,0,5
49,12.166667,1,2,2,1,0,5
50,12.333333,1,1,1,2,0,5
51,12.5,1,2,2,1,0,5
52,12.541667,1,2,1,1,0,5
53,12.666667,1,4,5,0,0,0
54,12.833333,1,4,3,0,0,0
55,13,1,3,4,0,0,0
56,13.166667,1,3,2,0,0,0
57,13.333333,1,3,4,0,0,0
58,13.666667,1,3,4,0,0,0
59,13.833333,1,3,2,0,0,0
60,14.166667,1,2,3,0,0,0
61,14.5,1,3,4,0,0,0
62,14.833333,1,3,2,0,0,0
63,15,1,3,4,0,0,0
