id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,95,0,0
2,0,91,,,,0,0
3,2.666667,1,5,5,0,0,0
4,5.333333,1,4,4,0,0,0
5,8,1,2,2,0,0,0
6,10.666667,1,1,1,0,0,0
7,13.333333,2,4,5,0,0,0
8,16,2,4,5,0,0,0
9,18.666667,2,2,1,0,0,0
10,21.333333,2,2,1,0,0,0
11,24,2,3,4,0,0,0
12,26.666667,2,3,4,0,0,0
13,29.333333,2,3,2,0,0,0
14,32,2,3,2,0,0,0
15,34.666667,1,5,5,0,0,0
16,37.333333,1,1,1,0,0,0
17,40,1,4,4,0,0,0
18,42.666667,1,2,2,0,0,0
19,45.333333,1,5,5,0,0,0
20,48,1,1,1,0,0,0
21,50.666667,1,4,4,0,0,0
22,53.333333,1,2,2,0,0,0
23,54.666667,1,3,3,0,0,0
24,56,1,2,1,0,1,0
25,56,1,4,5,0,1,0
26,58.666667,1,2,1,0,1,0
27,58.666667,1,4,5,0,1,0
28,61.333333,1,2,1,0,1,0
29,61.333333,1,4,5,0,1,0
30,64,1,2,1,0,1,0
31,64,1,4,5,0,1,0
32,66.666667,1,3,2,0,0,0
33,69.333333,1,4,5,0,0,0
34,70.666667,1,4,5,0,0,0
35,72,1,2,1,0,0,0
36,74.666667,1,3,4,0,0,0
37,76,1,3,4,0,0,0
38,77.333333,2,3,3,0,0,0
39,78.666667,2,3,3,0,0,0
40,80,1,2,1,0,1,0
41,80,1,4,5,0,1,0
42,81.333333,1,2,1,0,1,0
43,81.333333,1,4,5,0,1,0
44,82.666667,1,1,2,0,1,0
45,82.666667,1,5,4,0,1,0
46,84,1,1,2,0,1,0
47,84,1,5,4,0,1,0
48,85.333333,1,2,1,0,1,0
49,85.333333,1,4,5,0,1,0
50,86.666667,1,2,1,0,1,0
51,86.666667,1,4,5,0,1,0
52,88,1,1,2,0,1,0
53,88,1,5,4,0,1,0
54,89.333333,1,1,2,0,1,0
55,89.333333,1,5,4,0,1,0
56,90,1,1,2,0,1,0
57,90,1,5,4,0,1,0
58,90.666667,1,2,1,0,1,0
59,90.666667,1,4,5,0,1,0
60,92,1,2,1,0,1,0
61,92,1,4,5,0,1,0
62,93.333333,1,1,2,0,1,0
63,93.333333,1,5,4,0,1,0
64,94.666667,1,1,2,0,1,0
65,94.666667,1,5,4,0,1,0
66,96,1,2,1,0,1,0
67,96,1,4,5,0,1,0
68,97.333333,1,2,1,0,1,0
69,97.333333,1,4,5,0,1,0
70,98.666667,1,1,2,0,1,0
71,98.666667,1,5,4,0,1,0
72,100,1,1,2,0,1,0
73,100,1,5,4,0,1,0
74,100.666667,1,1,2,0,1,0
75,100.666667,1,5,4,0,1,0
76,101.333333,2,4,5,0,0,0
77,102.666667,2,4,5,0,0,0
78,104,2,3,2,0,0,0
79,105.333333,2,3,2,0,0,0
80,106.666667,2,3,4,0,0,0
81,108,2,3,4,0,0,0
82,109.333333,2,2,1,0,0,0
83,110.666667,2,2,1,0,0,0
84,112,2,4,5,0,0,0
85,113.333333,2,4,5,0,0,0
86,114.666667,2,3,2,0,0,0
87,116,2,3,2,0,0,0
88,117.333333,2,3,4,0,0,0
89,118.666667,2,3,4,0,0,0
90,120,2,2,1,0,0,0
91,121.333333,2,2,1,0,0,0
92,122.666667,2,3,3,0,0,0
93,126.666667,2,3,3,0,0,0
94,128,2,4,5,0,1,0
95,128,2,2,1,0,1,0
96,131.333333,2,4,5,0,1,0
97,131.333333,2,2,1,0,1,0
98,134.666667,92,,,,0,0
