id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,422,0,0
2,0,91,,,,0,0
3,5.333333,1,1,1,0,0,0
4,5.666667,1,1,1,0,0,0
5,5.833333,1,1,1,0,0,0
6,6,1,1,1,0,0,0
7,6.166667,1,2,2,0,0,0
8,6.5,1,1,1,0,0,0
9,6.833333,1,1,1,0,0,0
10,7.166667,2,2,2,0,0,0
11,7.333333,1,2,2,1,0,0
12,7.666667,1,4,4,0,0,0
13,7.833333,1,5,5,0,0,0
14,8.333333,1,5,5,0,0,0
15,8.666667,1,5,5,0,0,0
16,8.833333,1,4,4,0,0,0
17,9.166667,1,5,5,0,0,0
18,9.5,1,5,5,0,0,0
19,9.833333,2,4,4,0,0,0
20,10,1,4,4,2,0,0
21,10.333333,2,4,4,0,1,0
22,10.333333,2,2,2,0,1,0
23,11.666667,1,2,2,2,1,1
24,11.666667,1,4,4,2,1,2
25,11.708333,1,3,3,2,1,1
26,11.708333,1,5,5,2,1,2
27,12,1,4,5,0,0,0
28,12.333333,1,4,5,0,0,0
29,12.666667,1,4,5,0,0,0
30,12.833333,1,4,5,0,0,0
31,13.166667,1,3,4,0,0,0
32,13.333333,1,1,2,0,0,0
33,13.666667,1,1,2,0,0,0
34,13.833333,1,3,4,0,0,0
35,14.166667,2,1,2,0,0,0
36,15,2,1,2,0,0,0
37,15.5,1,2,1,0,0,0
38,15.666667,1,5,4,0,0,0
39,15.833333,1,2,1,0,0,0
40,16,1,2,1,0,0,0
41,16.166667,1,5,4,0,0,0
42,16.5,1,5,5,0,0,0
43,17.333333,1,3,2,0,0,0
44,17.666667,1,3,2,0,0,0
45,18,1,3,2,0,0,0
46,18.166667,1,5,4,0,0,0
47,18.5,1,5,5,0,0,0
48,18.833333,1,3,4,0,0,0
49,19.166667,1,1,2,0,0,0
50,19.5,2,1,1,0,0,0
51,19.833333,1,1,1,2,0,0
52,20,1,3,4,0,0,0
53,20.833333,2,1,2,0,0,0
54,21.166667,1,1,2,2,0,0
55,21.333333,1,4,5,0,0,0
56,21.5,2,2,3,0,0,0
57,22.166667,2,2,3,0,0,0
58,22.666667,1,4,5,0,0,0
59,23,1,4,5,0,0,0
60,23.333333,1,4,5,0,0,0
61,23.5,1,4,5,0,0,0
62,23.833333,1,3,4,0,0,0
63,24,1,2,3,0,0,0
64,24.333333,1,1,2,0,0,0
65,24.5,1,3,4,0,0,0
66,24.833333,2,1,1,0,0,0
67,25.666667,2,1,1,0,0,0
68,26.166667,2,3,4,0,0,0
69,26.333333,1,3,4,2,0,0
70,26.5,1,1,2,0,0,0
71,26.666667,1,1,1,0,0,0
72,26.833333,1,3,2,0,0,0
73,27.166667,1,5,4,0,0,0
74,27.666667,1,4,3,0,0,0
75,27.833333,1,2,1,0,0,0
76,28,1,4,3,0,0,0
77,28.166667,1,5,4,0,0,0
78,28.333333,1,3,2,0,0,0
79,28.5,1,5,4,0,0,0
80,28.666667,2,5,5,0,0,0
81,29.166667,2,3,2,0,0,0
82,30,1,3,2,1,1,3
83,30,1,5,5,1,1,4
84,30.041667,1,2,1,1,1,3
85,30.041667,1,5,4,1,1,4
86,30.333333,1,4,3,0,0,0
87,30.5,1,2,1,0,0,0
88,30.666667,1,4,3,0,0,0
89,30.833333,1,5,4,0,0,0
90,31,1,3,2,0,0,0
91,31.166667,1,5,4,0,0,0
92,31.333333,2,5,5,0,0,0
93,31.833333,2,3,2,0,0,0
94,32.666667,1,5,5,1,1,5
95,32.666667,1,3,2,1,1,6
96,32.708333,1,5,4,1,1,5
97,32.708333,1,2,1,1,1,6
98,33,2,3,2,0,1,0
99,33,2,4,5,0,1,0
100,35.333333,2,3,2,0,1,0
101,35.333333,2,4,5,0,1,0
102,35.666667,1,3,2,0,0,0
103,35.833333,1,4,5,0,0,0
104,36,1,3,2,0,0,0
105,36.166667,1,4,5,0,0,0
106,36.333333,1,3,2,0,0,0
107,36.5,1,4,5,0,0,0
108,36.666667,1,3,2,0,0,0
109,36.833333,1,4,5,0,0,0
110,37,1,3,2,0,0,0
111,37.666667,2,5,5,0,0,0
112,38.166667,1,5,5,1,0,0
113,38.333333,2,1,1,0,0,0
114,38.5,1,2,3,0,1,0
115,38.5,2,1,1,0,1,0
116,39,2,1,2,0,0,0
117,39.166667,1,3,4,0,1,0
118,39.166667,2,1,2,0,1,0
119,40,2,1,1,0,0,0
120,40.166667,2,3,4,0,1,0
121,40.166667,2,1,1,0,1,0
122,40.333333,2,1,2,0,1,0
123,40.333333,2,3,4,0,1,0
124,40.5,1,4,5,0,1,0
125,40.5,2,1,2,0,1,0
126,41,2,1,1,0,0,0
127,41.166667,1,2,3,0,1,0
128,41.166667,2,1,1,0,1,0
129,41.666667,2,1,2,0,0,0
130,41.833333,1,3,4,0,1,0
131,41.833333,2,1,2,0,1,0
132,42,2,5,5,0,0,0
133,43.166667,1,5,5,1,0,0
134,43.666667,2,2,1,0,0,0
135,43.833333,1,4,3,0,1,0
136,43.833333,2,2,1,0,1,0
137,44.333333,2,3,2,0,0,0
138,44.5,1,5,4,0,1,0
139,44.5,2,3,2,0,1,0
140,45.333333,2,2,1,0,0,0
141,45.5,2,5,4,0,1,0
142,45.5,2,2,1,0,1,0
143,45.666667,2,3,2,0,1,0
144,45.666667,2,5,4,0,1,0
145,45.833333,1,5,5,0,1,0
146,45.833333,2,3,2,0,1,0
147,46.333333,2,2,1,0,0,0
148,46.5,1,4,3,0,1,0
149,46.5,2,2,1,0,1,0
150,47,2,3,2,0,0,0
151,47.166667,1,5,4,0,1,0
152,47.166667,2,3,2,0,1,0
153,47.333333,2,1,1,0,0,0
154,48.333333,1,1,1,2,0,0
155,49,2,1,1,0,0,0
156,49.166667,1,2,3,0,1,0
157,49.166667,2,1,1,0,1,0
158,49.666667,2,1,2,0,0,0
159,49.833333,1,3,4,0,1,0
160,49.833333,2,1,2,0,1,0
161,50.666667,2,1,1,0,0,0
162,50.833333,2,3,4,0,1,0
163,50.833333,2,1,1,0,1,0
164,51,2,1,2,0,1,0
165,51,2,3,4,0,1,0
166,51.166667,1,4,5,0,1,0
167,51.166667,2,1,2,0,1,0
168,51.666667,2,1,1,0,0,0
169,51.833333,1,2,3,0,1,0
170,51.833333,2,1,1,0,1,0
171,52.333333,2,1,2,0,0,0
172,52.5,1,3,4,0,1,0
173,52.5,2,1,2,0,1,0
174,52.666667,2,5,5,0,0,0
175,53.833333,1,5,5,1,0,0
176,54.166667,1,1,1,0,0,0
177,54.5,2,1,1,0,0,0
178,54.666667,1,1,1,2,0,0
179,55,1,3,4,0,0,0
180,55.5,1,1,1,0,0,0
181,55.833333,1,1,1,0,0,0
182,56,1,1,2,0,0,0
183,56.166667,2,1,2,0,0,0
184,56.333333,1,1,2,2,0,0
185,56.666667,1,4,5,0,0,0
186,57,1,3,2,0,0,0
187,57.166667,1,3,4,0,0,0
188,57.5,1,3,2,0,0,0
189,57.666667,1,3,4,0,0,0
190,58,1,2,1,0,0,0
191,58.166667,1,2,3,0,0,0
192,58.5,1,2,1,0,0,0
193,58.666667,1,2,3,0,0,0
194,59.666667,1,5,5,0,0,0
195,60.333333,2,1,2,0,0,0
196,60.583333,1,1,2,2,0,0
197,60.833333,1,4,5,0,0,0
198,61,1,4,5,0,0,0
199,61.5,1,3,4,0,0,0
200,61.666667,1,3,4,0,0,0
201,62.333333,1,1,1,0,0,0
202,63,1,2,1,0,0,0
203,63.25,1,3,2,0,0,0
204,63.5,1,5,4,0,0,0
205,63.666667,2,5,5,0,0,0
206,64,1,5,5,1,0,0
207,64.333333,1,1,2,0,0,0
208,64.666667,1,2,3,0,0,0
209,65,1,1,1,0,0,0
210,65.666667,1,4,3,0,0,0
211,65.916667,1,2,1,0,0,0
212,66.166667,1,4,3,0,0,0
213,66.333333,2,5,4,0,0,0
214,66.666667,2,5,4,0,0,0
215,67,1,5,4,0,0,0
216,67.25,1,3,2,0,0,0
217,67.5,1,5,4,0,0,0
218,67.666667,2,5,5,0,0,0
219,68,2,5,5,0,1,0
220,68,1,3,2,0,1,0
221,68.333333,2,1,2,0,0,0
222,68.583333,1,1,2,2,0,0
223,68.833333,1,4,5,0,0,0
224,69,2,4,5,0,0,0
225,69.5,1,1,2,0,1,0
226,69.5,2,4,5,0,1,0
227,69.666667,2,3,4,0,0,0
228,70.166667,1,1,2,0,1,0
229,70.166667,2,3,4,0,1,0
230,70.333333,1,1,1,0,0,0
231,71,1,2,1,0,0,0
232,71.25,1,4,3,0,0,0
233,71.5,1,2,1,0,0,0
234,71.666667,2,3,4,0,0,0
235,72,2,3,2,0,1,0
236,72,2,3,4,0,1,0
237,72.333333,2,3,4,0,1,0
238,72.333333,2,3,2,0,1,0
239,72.666667,2,3,4,0,1,0
240,72.666667,2,3,2,0,1,0
241,73,2,4,5,0,1,0
242,73,2,3,2,0,1,0
243,73.333333,2,1,2,0,0,0
244,75.166667,2,1,2,0,1,0
245,75.166667,2,4,5,0,1,0
246,75.666667,1,3,4,2,1,7
247,75.666667,1,3,2,1,1,8
248,75.708333,1,4,5,2,1,7
249,75.708333,1,2,1,1,1,8
250,76.25,2,1,2,0,0,0
251,76.5,1,1,2,2,0,0
252,76.833333,1,4,5,0,0,0
253,77,2,4,5,0,0,0
254,77.5,1,1,2,0,1,0
255,77.5,2,4,5,0,1,0
256,77.666667,1,1,1,0,0,0
257,78.333333,1,1,1,2,1,9
258,78.333333,1,5,5,1,1,10
259,78.375,1,1,2,2,1,9
260,78.375,1,5,4,1,1,10
261,79,1,2,1,0,0,0
262,79.25,1,3,2,0,0,0
263,79.5,1,5,4,0,0,0
264,79.666667,2,5,5,0,0,0
