id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,95,0,0
2,0,91,,,,0,0
3,3.609023,1,3,2,0,1,0
4,3.609023,1,4,5,0,1,0
5,7.218045,1,2,1,0,1,0
6,7.218045,1,3,4,0,1,0
7,10.827068,1,3,2,0,1,0
8,10.827068,1,4,5,0,1,0
9,14.43609,1,3,2,0,1,0
10,14.43609,1,3,4,0,1,0
11,18.045113,2,4,5,0,1,0
12,18.045113,2,3,2,0,1,0
13,19.849624,2,4,5,0,1,0
14,19.849624,2,3,2,0,1,0
15,21.654135,1,2,2,0,0,0
16,23.458647,1,2,2,0,0,0
17,25.263158,1,3,4,0,0,0
18,27.067669,1,2,2,0,0,0
19,28.87218,1,4,5,0,0,0
20,30.676692,1,4,3,0,0,0
21,32.481203,2,3,2,0,0,0
22,34.285714,2,3,2,0,0,0
23,36.090226,1,3,3,0,0,0
24,37.894737,1,3,3,0,0,0
25,39.699248,1,3,4,0,0,0
26,41.503759,1,3,2,0,0,0
27,42.406015,1,2,3,0,0,0
28,43.308271,1,4,5,0,0,0
29,44.210526,1,5,4,0,0,0
30,45.112782,1,2,1,0,0,0
31,46.015038,1,2,1,0,0,0
32,46.917293,1,2,1,0,1,0
33,46.917293,1,3,4,0,1,0
34,48.721805,1,2,2,0,0,0
35,50.526316,1,2,2,0,0,0
36,52.330827,1,2,3,0,0,0
37,54.135338,2,4,5,0,0,0
38,55.037594,2,4,5,0,0,0
39,55.93985,1,3,3,0,0,0
40,57.744361,1,3,4,0,0,0
41,59.548872,1,2,1,0,1,0
42,59.548872,1,3,4,0,1,0
43,60.451128,1,2,1,0,1,0
44,60.451128,1,3,4,0,1,0
45,61.353383,1,2,3,0,0,0
46,63.157895,1,4,5,0,0,0
47,64.962406,1,2,1,0,1,0
48,64.962406,1,4,5,0,1,0
49,66.766917,1,3,3,0,0,0
50,68.571429,1,4,5,0,0,0
51,69.473684,1,3,2,0,0,0
52,70.37594,1,3,4,0,0,0
53,71.278195,1,2,1,0,0,0
54,72.180451,1,3,3,0,0,0
55,73.984962,1,3,3,0,0,0
56,75.789474,1,4,5,0,0,0
57,77.593985,1,2,1,0,0,0
58,79.398496,1,4,5,0,1,0
59,79.398496,1,2,1,0,1,0
60,81.203008,1,3,3,0,0,0
61,83.007519,1,4,5,0,0,0
62,83.909774,1,3,2,0,0,0
63,84.81203,1,3,4,0,0,0
64,85.714286,1,2,1,0,0,0
65,86.616541,1,3,3,0,0,0
66,88.421053,1,4,5,0,0,0
67,90.225564,1,3,2,0,1,0
68,90.225564,1,4,5,0,1,0
69,91.578947,1,3,4,0,1,0
70,91.578947,1,2,1,0,1,0
71,92.932331,1,3,4,0,0,0
72,93.834586,2,3,3,0,0,0
73,95.639098,2,3,3,0,0,0
74,97.443609,1,3,2,0,1,0
75,97.443609,1,4,5,0,1,0
76,101.052632,1,2,1,0,1,0
77,101.052632,1,3,4,0,1,0
78,104.661654,1,3,2,0,1,0
79,104.661654,1,4,5,0,1,0
80,108.270677,1,3,2,0,1,0
81,108.270677,1,3,4,0,1,0
82,111.879699,1,4,3,0,1,0
83,111.879699,1,4,5,0,1,0
84,115.488722,1,2,1,0,1,0
85,115.488722,1,3,4,0,1,0
86,119.097744,1,3,2,0,1,0
87,119.097744,1,4,5,0,1,0
88,122.706767,1,3,2,0,1,0
89,122.706767,1,3,4,0,1,0
90,126.315789,2,5,4,0,1,0
91,126.315789,2,1,2,0,1,0
92,128.120301,2,1,2,0,1,0
93,128.120301,2,5,4,0,1,0
94,128.571429,2,3,1,0,1,0
95,128.571429,2,3,5,0,1,0
96,130.37594,2,3,5,0,1,0
97,130.37594,2,3,1,0,1,0
98,133.984962,92,,,,0,0
