id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,733,0,0
2,0,91,,,,0,0
3,3.609023,1,3,4,0,0,0
4,3.721805,1,2,1,0,0,0
5,3.834586,1,4,5,0,0,0
6,3.947368,1,3,2,0,0,0
7,4.06015,1,3,4,0,0,0
8,4.172932,1,3,2,0,0,0
9,4.285714,1,2,3,0,0,0
10,4.398496,1,2,1,0,0,0
11,4.511278,1,4,5,0,0,0
12,4.62406,1,3,2,0,0,0
13,4.736842,1,3,4,0,0,0
14,4.849624,1,2,1,0,0,0
15,4.962406,1,5,5,1,0,1
16,5.018797,1,5,4,1,0,1
17,5.075188,1,5,3,1,0,1
18,5.131579,1,5,2,1,0,1
19,5.300752,2,3,1,0,0,0
20,5.526316,1,3,4,0,1,0
21,5.526316,2,3,1,0,1,0
22,5.639098,1,3,2,0,0,0
23,5.75188,1,3,5,0,0,0
24,5.864662,1,4,3,0,0,0
25,5.977444,1,5,4,0,0,0
26,6.090226,1,3,2,0,0,0
27,6.203008,2,2,1,0,0,0
28,6.428571,2,2,1,0,1,0
29,6.428571,1,2,3,0,1,0
30,6.541353,1,3,4,0,0,0
31,6.654135,1,1,2,0,0,0
32,6.766917,1,3,4,0,0,0
33,6.879699,1,2,3,0,0,0
34,6.992481,1,4,5,0,0,0
35,7.105263,2,3,1,0,0,0
36,7.330827,1,3,4,0,1,0
37,7.330827,2,3,1,0,1,0
38,7.443609,1,3,2,0,0,0
39,7.556391,1,3,5,0,0,0
40,7.669173,1,4,3,0,0,0
41,7.781955,1,5,4,0,0,0
42,7.894737,1,3,2,0,0,0
43,8.007519,2,2,1,0,0,0
44,8.233083,1,2,3,0,1,0
45,8.233083,2,2,1,0,1,0
46,8.345865,1,3,4,0,0,0
47,8.458647,1,1,2,0,0,0
48,8.571429,1,3,4,0,0,0
49,8.684211,1,2,3,0,0,0
50,8.796992,1,4,5,0,0,0
51,8.909774,2,2,1,0,0,0
52,9.473684,1,3,3,0,0,0
53,9.81203,2,2,1,0,1,0
54,9.81203,2,2,3,0,1,0
55,10.37594,1,2,2,0,0,0
56,10.714286,2,2,1,0,1,0
57,10.714286,2,2,3,0,1,0
58,10.93985,1,3,3,0,0,0
59,11.278195,1,3,2,0,0,0
60,11.503759,1,3,3,0,0,0
61,11.616541,2,2,1,0,1,0
62,11.616541,2,3,4,0,1,0
63,11.954887,2,3,4,0,0,0
64,12.180451,1,1,2,0,0,0
65,12.293233,1,3,4,0,0,0
66,12.406015,1,2,3,0,0,0
