id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,693,0,0
2,0,91,,,,0,0
3,2.742857,1,2,3,0,0,0
4,2.914286,1,2,2,0,0,0
5,3.085714,1,2,1,0,0,0
6,3.257143,1,2,2,0,0,0
7,3.428571,1,3,4,0,0,0
8,3.6,1,3,3,0,0,0
9,3.771429,1,3,2,0,0,0
10,3.942857,1,3,3,0,0,0
11,4.114286,1,4,5,0,0,0
12,4.285714,1,4,4,0,0,0
13,4.457143,1,4,3,0,0,0
14,4.628571,1,4,4,0,0,0
15,4.8,2,4,5,0,0,0
16,6.857143,2,4,5,0,1,0
17,6.857143,1,3,2,1,1,21
18,6.9,1,3,1,1,0,21
19,7.028571,1,3,4,0,0,0
20,7.2,1,3,1,0,0,0
21,7.542857,1,4,5,0,0,0
22,7.885714,1,3,1,0,0,0
23,8.057143,1,5,4,0,0,0
24,8.571429,1,3,1,0,1,0
25,8.571429,1,4,3,0,1,0
26,9.085714,1,3,2,0,0,0
27,9.257143,1,3,1,0,1,0
28,9.257143,1,3,4,2,1,22
29,9.3,1,3,5,2,0,22
30,9.428571,1,2,3,0,0,0
31,9.771429,1,4,5,0,0,0
32,9.942857,1,3,1,0,0,0
33,10.285714,1,5,4,0,0,0
34,10.628571,1,3,1,0,0,0
35,10.8,1,4,3,0,0,0
36,10.971429,1,1,1,2,1,1
37,10.971429,1,5,5,1,1,2
38,11.142857,1,2,2,1,1,1
39,11.142857,1,4,4,2,1,2
40,11.314286,1,5,5,1,1,2
41,11.314286,1,1,1,2,1,1
42,11.485714,1,2,2,1,1,1
43,11.485714,1,4,4,2,1,2
44,11.657143,1,5,5,1,1,2
45,11.657143,1,1,1,2,1,1
46,11.828571,1,2,2,1,1,1
47,11.828571,1,4,4,2,1,2
48,12,1,5,5,1,1,2
49,12,1,1,1,2,1,1
50,12.171429,1,2,2,1,1,1
51,12.171429,1,4,4,2,1,2
52,12.214286,1,2,1,1,1,1
53,12.214286,1,4,5,2,1,2
54,12.342857,1,4,5,0,0,0
55,12.514286,1,4,3,0,0,0
56,12.685714,1,3,4,0,0,0
57,12.857143,1,3,2,0,0,0
