id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,195,0,0
2,0,91,,,,0,0
3,2.666667,2,2,1,0,0,0
4,3.333333,2,2,1,0,0,0
5,4,2,3,4,0,0,0
6,4.666667,2,3,4,0,0,0
7,5.333333,2,3,2,0,0,0
8,6,2,3,2,0,0,0
9,6.666667,2,4,5,0,0,0
10,7.333333,2,4,5,0,0,0
11,8,2,2,1,0,0,0
12,8.666667,2,2,1,0,0,0
13,9.333333,2,3,4,0,0,0
14,10,2,3,4,0,0,0
15,10.666667,2,3,2,0,0,0
16,11.333333,2,3,2,0,0,0
17,12,2,4,5,0,0,0
18,12.666667,2,4,5,0,0,0
19,13.333333,2,2,1,0,0,0
20,14,2,2,1,0,0,0
21,14.666667,2,3,4,0,0,0
22,15.333333,2,3,4,0,0,0
23,16,2,3,2,0,0,0
24,16.666667,2,3,2,0,0,0
25,17.333333,2,4,5,0,0,0
26,18,2,4,5,0,0,0
27,18.666667,2,2,1,0,0,0
28,19.333333,2,2,1,0,0,0
29,20,2,3,4,0,0,0
30,20.666667,2,3,4,0,0,0
31,21.333333,2,3,2,0,0,0
32,22,2,3,2,0,0,0
33,22.666667,2,4,5,0,0,0
34,25.333333,2,4,5,0,0,0
35,27.666667,1,5,5,0,0,0
36,28.333333,1,2,2,0,0,0
37,29,1,4,4,0,0,0
38,29.666667,1,1,1,0,0,0
39,30.333333,1,5,5,0,0,0
40,31,1,2,2,0,0,0
41,31.666667,1,4,4,0,0,0
42,32,1,1,1,0,0,0
43,32.333333,1,4,4,0,0,0
44,33,1,5,5,0,0,0
45,33.666667,1,2,2,0,0,0
46,34.333333,1,4,4,0,0,0
47,35,1,1,1,0,0,0
48,35.666667,1,5,5,0,0,0
49,36.333333,1,2,2,0,0,0
50,37,1,4,4,0,0,0
51,37.333333,1,1,1,0,0,0
52,37.666667,1,4,4,0,0,0
53,38.333333,1,5,5,0,0,0
54,39,1,2,2,0,0,0
55,39.666667,1,4,4,0,0,0
56,40.333333,1,1,1,0,0,0
57,41,1,5,5,0,0,0
58,41.666667,1,2,2,0,0,0
59,42.333333,1,4,4,0,0,0
60,42.666667,1,1,1,0,0,0
61,43,1,4,4,0,0,0
62,43.666667,1,5,5,0,0,0
63,44.333333,1,2,2,0,0,0
64,45,1,4,4,0,0,0
65,45.666667,1,1,1,0,0,0
66,46,1,3,3,0,0,0
67,47.333333,1,5,5,0,0,0
68,48,1,3,3,0,0,0
69,48.666667,1,2,1,0,0,0
70,49.333333,1,4,5,0,0,0
71,50,1,2,1,0,0,0
72,50.666667,1,4,5,0,0,0
73,51.333333,1,3,2,0,1,0
74,51.333333,1,3,4,0,1,0
75,52,1,3,4,0,1,0
76,52,1,3,2,0,1,0
77,52.666667,1,3,2,0,1,0
78,52.666667,1,3,4,0,1,0
79,53.333333,1,3,4,0,1,0
80,53.333333,1,3,2,0,1,0
81,54,1,2,1,0,0,0
82,54.666667,1,4,5,0,0,0
83,55.333333,1,2,1,0,0,0
84,56,1,4,5,0,0,0
85,56.666667,1,3,2,0,1,0
86,56.666667,1,3,4,0,1,0
87,57.333333,1,3,4,0,1,0
88,57.333333,1,3,2,0,1,0
89,58,1,3,2,0,1,0
90,58,1,3,4,0,1,0
91,58.666667,1,3,4,0,1,0
92,58.666667,1,3,2,0,1,0
93,59.333333,2,3,1,0,1,0
94,59.333333,2,3,5,0,1,0
95,60,2,3,1,0,1,0
96,60,2,3,5,0,1,0
97,60.666667,1,3,2,0,0,0
98,61.333333,1,3,4,0,0,0
99,62,2,3,1,0,1,0
100,62,2,3,5,0,1,0
101,62.666667,2,3,1,0,1,0
102,62.666667,2,3,5,0,1,0
103,63.333333,1,3,2,0,0,0
104,64,1,3,4,0,0,0
105,64.666667,1,3,3,0,0,0
106,66,1,2,1,0,0,0
107,66.666667,1,4,5,0,0,0
108,67.333333,1,3,2,0,0,0
109,68,1,3,4,0,0,0
110,68.666667,1,3,3,0,0,0
111,70,2,3,1,0,1,0
112,70,2,3,5,0,1,0
113,70.666667,2,3,1,0,1,0
114,70.666667,2,3,5,0,1,0
115,71.333333,1,3,2,0,0,0
116,72,1,3,4,0,0,0
117,72.666667,1,3,2,0,0,0
118,73.333333,1,3,4,0,0,0
119,74,2,3,3,0,0,0
120,74.666667,2,3,3,0,0,0
121,75.333333,1,3,5,0,1,0
122,75.333333,1,3,1,0,1,0
123,76,1,3,5,0,1,0
124,76,1,3,1,0,1,0
125,76.666667,1,3,5,0,1,0
126,76.666667,1,3,1,0,1,0
127,77.333333,1,3,5,0,1,0
128,77.333333,1,3,1,0,1,0
129,78,1,3,2,0,1,0
130,78,1,3,4,0,1,0
131,78.666667,1,3,2,0,1,0
132,78.666667,1,3,4,0,1,0
133,79.333333,1,3,2,0,1,0
134,79.333333,1,3,4,0,1,0
135,80,1,3,2,0,1,0
136,80,1,3,4,0,1,0
137,80.666667,1,3,3,0,0,0
138,82.666667,1,2,1,0,0,0
139,83.666667,1,4,5,0,0,0
140,86.666667,1,2,1,0,0,0
141,87.666667,1,4,5,0,0,0
142,90.666667,1,2,1,0,0,0
143,91.666667,1,4,5,0,0,0
144,94.666667,2,1,1,0,0,0
145,95.333333,2,1,1,0,0,0
146,96,2,1,2,0,0,0
147,96.666667,2,1,2,0,0,0
148,97.333333,2,2,3,0,0,0
149,98,2,2,3,0,0,0
150,98.666667,2,3,4,0,0,0
151,99.333333,2,3,4,0,0,0
152,100,2,3,1,0,1,0
153,100,2,3,5,0,1,0
154,100.666667,2,3,1,0,1,0
155,100.666667,2,3,5,0,1,0
156,101.333333,1,3,2,0,0,0
157,102,1,3,4,0,0,0
158,102.666667,2,3,1,0,1,0
159,102.666667,2,3,5,0,1,0
160,103.333333,2,3,1,0,1,0
161,103.333333,2,3,5,0,1,0
162,104,1,3,2,0,0,0
163,104.666667,1,3,4,0,0,0
164,105.333333,1,3,3,0,0,0
165,106.666667,1,2,1,0,0,0
166,107.333333,1,4,5,0,0,0
167,108,1,3,2,0,0,0
168,108.666667,1,3,4,0,0,0
169,109.333333,1,3,3,0,0,0
170,110.666667,2,3,1,0,1,0
171,110.666667,2,3,5,0,1,0
172,111.333333,2,3,1,0,1,0
173,111.333333,2,3,5,0,1,0
174,112,1,3,2,0,0,0
175,112.666667,1,3,4,0,0,0
176,113.333333,1,3,2,0,0,0
177,114,1,3,4,0,0,0
178,114.666667,2,3,3,0,0,0
179,115.333333,2,3,3,0,0,0
180,116,1,3,5,0,1,0
181,116,1,3,1,0,1,0
182,116.666667,1,3,5,0,1,0
183,116.666667,1,3,1,0,1,0
184,117.333333,1,3,5,0,1,0
185,117.333333,1,3,1,0,1,0
186,118,1,3,5,0,1,0
187,118,1,3,1,0,1,0
188,118.666667,1,3,2,0,1,0
189,118.666667,1,3,4,0,1,0
