id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,342,0,0
2,0,91,,,,0,0
3,3,1,4,3,0,0,0
4,3.5625,1,4,3,0,0,0
5,3.75,1,4,3,0,0,0
6,3.9375,1,4,3,0,0,0
7,4.3125,1,2,3,0,0,0
8,4.6875,1,2,3,0,0,0
9,5.0625,1,2,3,0,0,0
10,5.25,1,2,3,0,0,0
11,5.625,1,2,3,0,0,0
12,6,1,4,3,0,0,0
13,6.5625,1,4,3,0,0,0
14,6.75,1,4,3,0,0,0
15,6.9375,1,4,3,0,0,0
16,7.3125,1,1,3,0,0,0
17,7.6875,1,1,3,0,0,0
18,8.0625,1,1,3,0,0,0
19,8.25,1,1,3,0,0,0
20,8.625,1,1,3,0,0,0
21,9,3,1,1,0,0,1
22,9.75,3,2,2,0,0,1
23,9.9375,3,3,3,0,0,2
24,10.125,3,4,4,0,0,2
25,10.3125,3,3,3,0,0,2
26,10.6875,3,4,4,0,0,2
27,10.875,3,5,5,0,0,2
28,11.0625,3,3,3,0,0,3
29,11.625,3,1,1,2,0,3
30,12,3,1,1,0,0,4
31,12.75,3,2,2,0,0,4
32,12.9375,3,3,3,0,0,5
33,13.125,3,4,4,0,0,5
34,13.3125,3,2,2,0,0,5
35,14.0625,3,3,3,0,0,5
36,14.25,3,2,2,0,0,6
37,14.53125,3,3,3,0,0,6
38,14.8125,3,4,4,0,0,6
39,15,3,5,5,0,0,6
40,15.375,3,4,4,0,0,6
41,15.5625,3,4,4,0,0,7
42,15.9375,3,3,3,0,0,7
43,16.125,3,3,3,0,0,8
44,17.8125,3,4,5,0,0,8
45,18,3,5,5,0,0,9
46,18.375,3,4,4,0,0,9
47,18.5625,3,4,4,0,0,10
48,18.9375,3,3,3,0,0,10
49,19.125,3,3,3,0,0,11
50,21,3,2,1,0,0,11
51,21.375,1,2,3,0,0,0
52,21.5625,1,2,3,0,0,0
53,21.75,1,2,3,0,0,0
54,21.9375,1,2,3,0,0,0
55,22.125,1,2,3,0,0,0
56,22.3125,1,2,3,0,0,0
57,22.5,2,2,3,0,0,0
58,22.875,1,2,3,2,0,0
59,23.0625,3,3,3,0,0,13
60,24,3,4,4,0,0,13
61,24.375,1,2,3,0,0,0
62,24.5625,1,2,3,0,0,0
63,24.75,1,2,3,0,0,0
64,24.9375,1,2,3,0,0,0
65,25.125,1,2,3,0,0,0
66,25.3125,1,2,3,0,0,0
67,25.5,2,2,3,0,0,0
68,25.875,1,2,3,2,0,0
69,26.0625,1,3,3,0,0,0
70,26.4375,3,3,3,0,0,12
71,27,3,2,2,0,0,12
72,27.375,1,4,3,0,0,0
73,27.5625,1,4,3,0,0,0
74,27.75,1,4,3,0,0,0
75,27.9375,1,4,3,0,0,0
76,28.125,1,4,3,0,0,0
77,28.3125,1,4,3,0,0,0
78,28.5,2,4,3,0,0,0
79,28.875,1,4,3,1,0,0
80,29.0625,3,3,3,0,0,22
81,29.625,3,4,4,0,0,22
82,29.8125,1,4,3,0,0,0
83,30,1,4,3,0,0,0
84,30.375,1,4,3,0,0,0
85,30.5625,1,4,3,0,0,0
86,30.9375,1,4,3,0,0,0
87,31.125,1,4,3,0,0,0
88,31.3125,1,4,3,0,0,0
89,31.5,1,4,3,0,0,0
90,31.6875,1,4,3,0,0,0
91,31.875,1,4,3,0,0,0
92,32.0625,3,3,3,0,0,23
93,33,3,2,2,0,0,23
94,33.375,3,3,3,0,0,40
95,33.75,3,1,2,2,0,40
96,33.9375,1,2,3,0,0,0
97,34.125,1,2,3,0,0,0
98,34.3125,1,2,3,0,0,0
99,34.5,1,2,3,0,0,0
100,34.875,1,2,3,0,0,0
101,35.0625,1,2,3,0,0,0
102,35.4375,1,2,3,0,0,0
103,35.625,1,2,3,0,0,0
104,35.8125,1,2,3,0,0,0
105,36.375,1,2,3,0,0,0
106,36.5625,1,2,3,0,0,0
107,36.75,1,2,3,0,0,0
108,36.9375,1,2,3,0,0,0
109,37.125,1,2,3,0,0,0
110,37.3125,1,2,3,0,0,0
111,37.5,1,3,3,0,0,0
112,37.875,1,3,3,0,0,0
113,38.25,1,2,3,0,0,0
114,38.4375,1,2,3,0,0,0
115,38.625,1,2,3,0,0,0
116,38.8125,3,3,3,0,0,24
117,39.375,3,2,1,0,0,24
118,39.75,1,4,3,0,0,0
119,39.9375,1,4,3,0,0,0
120,40.125,1,4,3,0,0,0
121,40.3125,3,3,3,0,0,25
122,41.0625,3,2,2,0,0,25
123,41.4375,1,4,3,0,0,0
124,41.625,1,4,3,0,0,0
125,41.8125,1,4,3,0,0,0
126,42,1,4,3,0,0,0
127,42.375,1,4,3,0,0,0
128,42.75,1,4,3,0,0,0
129,43.125,1,3,3,0,0,0
130,43.3125,3,3,3,0,0,26
131,44.25,3,4,5,0,0,26
132,44.625,1,4,3,0,0,0
133,45,1,4,3,0,0,0
134,45.375,1,4,3,0,0,0
135,45.75,1,4,3,0,0,0
136,46.125,1,4,3,0,0,0
137,46.5,1,2,3,0,0,0
138,46.875,1,2,3,0,0,0
139,47.25,1,2,3,0,0,0
140,47.625,1,2,3,0,0,0
141,48,3,2,2,0,0,27
142,48.9375,3,3,3,0,0,27
143,49.125,1,2,3,0,0,0
144,49.3125,3,3,3,0,0,28
145,50.25,3,4,4,0,0,28
146,50.625,1,4,3,0,0,0
147,51,1,4,3,0,0,0
148,51.375,1,4,3,0,0,0
149,51.75,1,4,3,0,0,0
150,52.125,1,4,3,0,0,0
151,52.5,1,2,3,0,0,0
152,52.875,1,2,3,0,0,0
153,53.25,1,2,3,0,0,0
154,53.625,1,2,3,0,0,0
155,54,3,2,2,0,0,29
156,54.9375,3,3,3,0,0,29
157,55.125,1,2,3,0,0,0
158,55.3125,3,2,2,0,0,30
159,56.625,3,3,3,0,0,30
160,57,3,3,3,0,0,31
161,57.75,3,2,2,0,0,31
162,57.9375,1,2,3,0,0,0
163,58.125,1,2,3,0,0,0
164,58.3125,1,2,3,0,0,0
165,58.5,1,2,3,0,0,0
166,58.875,1,2,3,0,0,0
167,59.0625,1,2,3,0,0,0
168,59.4375,1,2,3,0,0,0
169,59.8125,3,2,2,0,0,32
170,60.1875,3,1,1,2,0,32
171,60.375,1,2,3,0,0,0
172,60.5625,3,3,3,0,0,33
173,60.9375,3,1,2,2,0,33
174,61.125,1,2,3,0,0,0
175,61.3125,3,4,4,0,0,34
176,61.6875,3,2,3,2,0,34
177,61.875,3,4,4,0,0,35
178,62.625,3,5,5,0,0,35
179,62.8125,1,4,3,0,0,0
180,63,3,3,3,0,0,36
181,63.375,3,1,2,2,0,36
182,63.5625,1,4,3,0,0,0
183,63.9375,1,2,3,0,0,0
184,64.125,1,2,3,0,0,0
185,64.3125,1,2,3,0,0,0
186,64.6875,1,2,3,0,0,0
187,65.0625,1,2,3,0,0,0
188,65.4375,3,3,3,0,0,37
189,65.8125,3,1,2,2,0,37
190,66,1,5,3,1,0,0
191,66.1875,1,5,3,1,0,0
192,66.5625,1,5,3,1,0,0
193,66.75,1,5,3,1,0,0
194,67.125,1,5,3,1,0,0
195,67.3125,1,5,3,1,0,0
196,67.6875,1,5,3,1,0,0
197,67.875,1,5,3,1,0,0
198,69,1,5,3,1,0,0
199,69.1875,1,1,3,2,0,0
200,69.375,1,5,3,1,0,0
201,69.9375,1,5,3,1,0,0
202,70.125,1,1,3,2,0,0
203,70.3125,1,5,3,1,0,0
204,72,3,2,2,0,0,14
205,72.5625,3,1,1,2,0,14
206,72.75,1,2,3,0,0,0
207,72.9375,1,4,3,0,0,0
208,73.125,1,2,3,0,0,0
209,73.3125,3,2,2,0,0,15
210,73.6875,3,2,4,0,0,15
211,73.875,3,3,3,0,0,15
212,74.625,3,4,5,0,0,15
213,75,3,5,5,0,0,16
214,75.5625,3,4,4,2,0,16
215,75.75,1,4,3,0,0,0
216,75.9375,1,4,3,0,0,0
217,76.3125,3,3,3,0,0,17
218,76.6875,3,2,2,0,0,17
219,76.875,3,3,3,0,0,17
220,77.625,3,2,1,0,0,17
221,77.8125,1,4,3,0,0,0
222,78,2,5,3,0,0,0
223,78.5625,1,5,3,1,0,0
224,78.75,1,5,3,1,0,0
225,79.3125,1,4,3,0,0,0
226,79.5,2,5,3,0,0,0
227,80.0625,1,5,3,1,0,0
228,80.25,1,5,3,1,0,0
229,80.8125,3,2,2,0,0,18
230,81,3,3,3,0,0,18
231,81.1875,3,2,2,0,0,18
232,81.375,3,3,3,0,0,18
233,81.5625,3,2,2,0,0,18
234,81.75,3,3,3,0,0,18
235,82.125,3,2,1,0,0,18
236,82.3125,3,3,3,0,0,18
237,83.25,3,2,1,0,0,18
238,83.625,1,4,3,0,0,0
239,83.8125,1,4,3,0,0,0
240,84,3,3,3,0,0,19
241,84.375,3,2,2,0,0,19
242,84.5625,3,3,3,0,0,19
243,84.9375,3,2,2,0,0,19
244,85.3125,1,4,3,0,0,0
245,85.5,1,4,3,0,0,0
246,85.6875,1,4,3,0,0,0
247,85.875,3,3,3,0,0,20
248,86.0625,3,4,4,0,0,20
249,86.4375,3,2,2,0,0,20
250,86.8125,3,3,3,0,0,20
251,87,1,2,3,0,0,0
252,87.375,1,2,3,0,0,0
253,87.5625,2,3,3,0,0,0
254,87.9375,2,3,3,0,0,0
255,88.3125,1,2,3,0,0,0
256,88.5,1,2,3,0,0,0
257,88.6875,1,2,3,0,0,0
258,88.875,1,2,3,0,0,0
259,89.0625,3,3,3,0,0,38
260,89.4375,3,4,4,0,0,38
261,89.8125,1,5,3,0,0,0
262,90,2,5,3,0,0,0
263,90.375,1,5,3,1,0,0
264,90.5625,1,5,3,1,0,0
265,90.9375,1,4,3,0,0,0
266,91.125,1,4,3,0,0,0
267,91.3125,1,4,3,0,0,0
268,91.5,3,2,2,0,0,39
269,91.875,3,1,1,0,0,39
270,92.25,3,2,3,0,0,39
271,92.625,3,2,2,0,0,39
272,93,3,1,1,0,0,39
273,94.125,3,2,3,0,0,39
274,94.3125,3,2,2,0,0,39
275,94.5,3,2,2,0,0,39
276,95.25,3,2,2,0,0,39
277,96,1,3,3,0,0,0
278,97.5,1,3,3,0,0,0
279,98.25,1,3,3,0,0,0
280,99,1,3,3,0,0,0
281,99.5625,1,3,3,0,0,0
282,99.75,1,3,3,0,0,0
283,100.5,3,3,3,0,0,21
284,101.625,3,4,4,0,0,21
285,101.8125,1,4,3,0,0,0
286,102,2,5,3,0,0,0
287,102.5625,1,5,3,1,0,0
